"['7:45pm, Wednesday 4th January 2023.']",['Leeds'],['West Ham'],"[<Element span at 0xba4db0>, <Element span at 0xba4cf0>]",['2'],['2'],"['\n                D Gnonto\xa0(', ""27'"", '27th minute', ')', '\n                Rodrigo\xa0(', ""70'"", '70th minute', ')']","['\n                L Tolentino Coelho de Lima\xa0(', ""45'"", '45th minute', '                pen)', '\n                G Scamacca\xa0(', ""46'"", '46th minute', ')']",63.3,36.7,14,15,6,2,6,11,2,2,79.4,62.5,1,0,8,1,3,3,68.4,47.4,47.9,52.1,0,3,11,18,18,11,3,1,0,0,"['Leeds United\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '7:45pm, Wednesday 4th January 2023.', '\n                        ', '\n                          ', 'Elland Road', 'Attendance: ', 'Attendance', '36,173.', '\n                       ']","['Referee:', 'David Coote', 'Assistants:', 'Timothy Wood, Nicholas Hopton', 'Fourth official:', 'Peter Bankes', 'VAR:', 'Paul Tierney', 'Assistant VAR:', 'Dan Robathan']"
"['8:00pm, Wednesday 4th January 2023.']",['A Villa'],['Wolves'],"[<Element span at 0xba7c30>, <Element span at 0xba7b70>]",['1'],['1'],"['\n                D Ings\xa0(', ""78'"", '78th minute', ')']","['\n                D Podence\xa0(', ""12'"", '12th minute', ')']",55.9,44.1,13,10,4,3,3,4,6,3,87.6,83.8,2,0,7,8,1,4,45.5,58.6,40.9,59.1,2,2,6,12,12,5,1,3,0,0,"['Aston Villa\n                          vs Wolverhampton Wanderers. Premier League.\n                        ', '\n                          ', '8:00pm, Wednesday 4th January 2023.', '\n                        ', '\n                          ', 'Villa Park', 'Attendance: ', 'Attendance', '39,978.', '\n                       ']","['Referee:', 'Jarred Gillet', 'Assistants:', 'James Mainwaring, Adam Nunn', 'Fourth official:', 'Andy Madley', 'VAR:', 'Simon Hooper', 'Assistant VAR:', 'Simon Bennett']"
"['8:00pm, Wednesday 4th January 2023.']",['C Palace'],['Tottenham'],"[<Element span at 0xbaa8d0>, <Element span at 0xbaa900>]",['0'],['4'],[],"['\n                H Kane\xa0(', ""48'"", '48th minute', ', ', ""53'"", '53rd minute', ')', '\n                M Doherty\xa0(', ""68'"", '68th minute', ')', '\n                H Son\xa0(', ""72'"", '72nd minute', ')']",46.7,53.3,19,14,4,6,9,3,6,5,82,86.2,0,2,10,4,1,2,59.1,63.6,29.6,70.4,2,4,11,8,8,10,1,2,0,0,"['Crystal Palace\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '8:00pm, Wednesday 4th January 2023.', '\n                        ', '\n                          ', 'Selhurst Park', 'Attendance: ', 'Attendance', '25,132.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Stuart Burt, Scott Ledger', 'Fourth official:', 'Graham Scott', 'VAR:', 'Mike Dean', 'Assistant VAR:', 'Gary Beswick']"
"['7:45pm, Tuesday 3rd January 2023.']",['Arsenal'],['Newcastle'],"[<Element span at 0xbae6f0>, <Element span at 0xbae720>]",['0'],['0'],[],[],66.8,33.2,17,8,4,1,8,5,5,2,85.8,71.5,0,2,5,5,1,4,61.5,69.6,42.9,57.1,1,4,10,16,16,10,4,5,0,0,"['Arsenal\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '7:45pm, Tuesday 3rd January 2023.', '\n                        ', '\n                          ', 'Emirates Stadium', 'Attendance: ', 'Attendance', '60,319.', '\n                       ']","['Referee:', 'Andy Madley', 'Assistants:', 'Ian Hussin, Lee Betts', 'Fourth official:', 'Jarred Gillet', 'VAR:', 'Stuart Attwell', 'Assistant VAR:', 'Wade Smith']"
"['7:45pm, Tuesday 3rd January 2023.']",['Everton'],['Brighton'],"[<Element span at 0xb9f4b0>, <Element span at 0xb9f420>]",['1'],['4'],"['\n                D Gray\xa0(', ""90+2'"", '92nd minute', '                pen)']","['\n                K Mitoma\xa0(', ""14'"", '14th minute', ')', '\n                E Ferguson\xa0(', ""51'"", '51st minute', ')', '\n                S March\xa0(', ""54'"", '54th minute', ')', '\n                P Groß\xa0(', ""57'"", '57th minute', ')']",48.9,51.1,10,19,4,8,5,6,1,5,87.7,85.4,0,2,5,2,1,0,62.5,66.7,23.5,76.5,4,3,8,10,10,8,3,1,0,0,"['Everton\n                          vs Brighton and Hove Albion. Premier League.\n                        ', '\n                          ', '7:45pm, Tuesday 3rd January 2023.', '\n                        ', '\n                          ', 'Goodison Park.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Natalie Aspinall, Simon Long', 'Fourth official:', 'David Webb', 'VAR:', 'Michael Oliver', 'Assistant VAR:', 'Derek Eaton']"
"['7:45pm, Tuesday 3rd January 2023.']",['Leicester'],['Fulham'],"[<Element span at 0xba8cc0>, <Element span at 0xba8c00>]",['0'],['1'],[],"['\n                A Mitrovic\xa0(', ""17'"", '17th minute', ')']",61.4,38.6,15,11,6,2,6,7,3,2,81.8,75.4,3,2,6,3,0,1,82.4,61.5,56.5,43.5,1,6,12,11,11,12,2,6,0,0,"['Leicester City\n                          vs Fulham. Premier League.\n                        ', '\n                          ', '7:45pm, Tuesday 3rd January 2023.', '\n                        ', '\n                          ', 'The King Power Stadium', 'Attendance: ', 'Attendance', '30,813.', '\n                       ']","['Referee:', 'Darren Bond', 'Assistants:', 'Daniel Cook, Dan Robathan', 'Fourth official:', 'Darren England', 'VAR:', 'Robert Jones', 'Assistant VAR:', 'Edward Smart']"
"['8:00pm, Tuesday 3rd January 2023.']",['Man Utd'],"[""B'mouth""]","[<Element span at 0xbb38a0>, <Element span at 0xbb38d0>]",['3'],['0'],"['\n                Casemiro\xa0(', ""23'"", '23rd minute', ')', '\n                L Shaw\xa0(', ""49'"", '49th minute', ')', '\n                M Rashford\xa0(', ""86'"", '86th minute', ')']",[],58.5,41.5,18,7,6,4,6,2,6,1,85.5,79.1,4,1,6,5,0,2,66.7,33.3,40,60,4,3,13,7,7,13,0,3,0,0,"['Manchester United\n                          vs Bournemouth. Premier League.\n                        ', '\n                          ', '8:00pm, Tuesday 3rd January 2023.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '73,322.', '\n                       ']","['Referee:', 'Michael Salisbury', 'Assistants:', 'Adrian Holmes, Steven Meredith', 'Fourth official:', 'David Coote', 'VAR:', 'Craig Pawson', 'Assistant VAR:', 'Richard West']"
"['5:30pm, Monday 2nd January 2023.']",['Brentford'],['Liverpool'],"[<Element span at 0xbb5630>, <Element span at 0xbb5660>]",['3'],['1'],"['\n                I Konate\xa0(', ""19'"", '19th minute', '                ', 'og', 'own goal', ')', '\n                Y Wissa\xa0(', ""42'"", '42nd minute', ')', '\n                B Mbeumo\xa0(', ""84'"", '84th minute', ')']","['\n                A Oxlade-Chamberlain\xa0(', ""50'"", '50th minute', ')']",27,73,10,16,7,6,2,3,1,7,49.8,83.3,1,3,4,9,7,4,41.2,55.6,48.4,51.6,4,5,5,8,8,4,1,3,0,0,"['Brentford\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '5:30pm, Monday 2nd January 2023.', '\n                        ', '\n                          ', 'Gtech Community Stadium', 'Attendance: ', 'Attendance', '17,163.', '\n                       ']","['Referee:', 'Stuart Attwell', 'Assistants:', 'Darren Cann, Harry Lennard', 'Fourth official:', 'Simon Hooper', 'VAR:', 'Darren England', 'Assistant VAR:', 'Mark Scholes']"
"['2:00pm, Sunday 1st January 2023.']",['Tottenham'],['A Villa'],"[<Element span at 0xbb8510>, <Element span at 0xbb8540>]",['0'],['2'],[],"['\n                E Buendía Stati\xa0(', ""50'"", '50th minute', ')', '\n                Douglas Luiz\xa0(', ""73'"", '73rd minute', ')']",59.3,40.7,6,13,2,4,2,4,2,5,86,79.7,1,1,5,3,1,0,57.1,50,58.8,41.2,2,1,15,10,9,15,4,3,0,0,"['Tottenham Hotspur\n                          vs Aston Villa. Premier League.\n                        ', '\n                          ', '2:00pm, Sunday 1st January 2023.', '\n                        ', '\n                          ', 'Tottenham Hotspur Stadium', 'Attendance: ', 'Attendance', '61,651.', '\n                       ']","['Referee:', 'John Brooks', 'Assistants:', 'Neil Davies, Constantine Hatzidakis', 'Fourth official:', 'Anthony Taylor', 'VAR:', 'Jarred Gillet', 'Assistant VAR:', 'Steven Meredith']"
"['4:30pm, Sunday 1st January 2023.']",['N Forest'],['Chelsea'],"[<Element span at 0xbb8f60>, <Element span at 0xbb8ea0>]",['1'],['1'],"['\n                S Aurier\xa0(', ""63'"", '63rd minute', ')']","['\n                R Sterling\xa0(', ""16'"", '16th minute', ')']",27.7,72.3,12,7,5,2,4,2,3,3,76.6,89.4,0,1,1,2,2,2,55.6,56.3,46.2,53.8,1,4,16,14,14,16,2,2,0,0,"['Nottingham Forest\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '4:30pm, Sunday 1st January 2023.', '\n                        ', '\n                          ', 'The City Ground', 'Attendance: ', 'Attendance', '29,229.', '\n                       ']","['Referee:', 'Peter Bankes', 'Assistants:', 'Nick Greenhalgh, Edward Smart', 'Fourth official:', 'Graham Scott', 'VAR:', 'Andre Marriner', 'Assistant VAR:', 'Richard West']"
"['12:30pm, Saturday 31st December 2022.']",['Wolves'],['Man Utd'],"[<Element span at 0xbbbed0>, <Element span at 0xbbbe10>]",['0'],['1'],[],"['\n                M Rashford\xa0(', ""76'"", '76th minute', ')']",45.7,54.3,10,16,3,6,1,5,6,5,76.4,81.2,0,1,7,5,1,2,37.5,29.4,41.2,58.8,6,3,11,11,10,11,1,3,0,0,"['Wolverhampton Wanderers\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '12:30pm, Saturday 31st December 2022.', '\n                        ', '\n                          ', 'Molineux', 'Attendance: ', 'Attendance', '31,658.', '\n                       ']","['Referee:', 'Robert Jones', 'Assistants:', 'Lee Betts, Ian Hussin', 'Fourth official:', 'Thomas Bramall', 'VAR:', 'Darren England', 'Assistant VAR:', 'Harry Lennard']"
"['3:00pm, Saturday 31st December 2022.']","[""B'mouth""]",['C Palace'],"[<Element span at 0xbc0ab0>, <Element span at 0xbc09f0>]",['0'],['2'],[],"['\n                J Ayew\xa0(', ""19'"", '19th minute', ')', '\n                E Eze\xa0(', ""36'"", '36th minute', ')']",58.9,41.1,6,15,2,6,3,4,1,5,75.2,68.8,0,2,2,7,1,1,58.8,56.7,52,48,4,2,17,11,11,17,4,1,0,0,"['Bournemouth\n                          vs Crystal Palace. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 31st December 2022.', '\n                        ', '\n                          ', 'Vitality Stadium', 'Attendance: ', 'Attendance', '9,972.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Natalie Aspinall, Simon Long', 'Fourth official:', 'Sam Allison', 'VAR:', 'Peter Bankes', 'Assistant VAR:', 'Nick Greenhalgh']"
"['3:00pm, Saturday 31st December 2022.']",['Fulham'],"[""So'ton""]","[<Element span at 0xbc4750>, <Element span at 0xbc4780>]",['2'],['1'],"['\n                J Ward-Prowse\xa0(', ""32'"", '32nd minute', '                ', 'og', 'own goal', ')', '\n                J Alves Palhinha Gonçalves\xa0(', ""88'"", '88th minute', ')']","['\n                J Ward-Prowse\xa0(', ""56'"", '56th minute', ')']",62.5,37.5,8,9,2,3,5,4,1,2,80.1,65.5,1,1,4,4,1,0,52.6,66.7,40.6,59.4,2,1,8,13,11,6,0,1,0,0,"['Fulham\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 31st December 2022.', '\n                        ', '\n                          ', 'Craven Cottage', 'Attendance: ', 'Attendance', '24,344.', '\n                       ']","['Referee:', 'Graham Scott', 'Assistants:', 'Derek Eaton, Wade Smith', 'Fourth official:', 'Darren Bond', 'VAR:', 'David Coote', 'Assistant VAR:', 'Daniel Cook']"
"['3:00pm, Saturday 31st December 2022.']",['Man City'],['Everton'],"[<Element span at 0xbc75a0>, <Element span at 0xbc75d0>]",['1'],['1'],"['\n                E Haaland\xa0(', ""24'"", '24th minute', ')']","['\n                D Gray\xa0(', ""64'"", '64th minute', ')']",73.7,26.3,16,2,3,1,6,0,7,1,90.2,77.7,4,0,7,1,3,2,53.8,53.8,56.3,43.8,0,2,13,14,14,12,3,4,0,0,"['Manchester City\n                          vs Everton. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 31st December 2022.', '\n                        ', '\n                          ', 'Etihad Stadium', 'Attendance: ', 'Attendance', '53,444.', '\n                       ']","['Referee:', 'Andy Madley', 'Assistants:', 'Timothy Wood, Simon Bennett', 'Fourth official:', 'Josh Smith', 'VAR:', 'Lee Mason', 'Assistant VAR:', 'Nicholas Hopton']"
"['3:00pm, Saturday 31st December 2022.']",['Newcastle'],['Leeds'],"[<Element span at 0xbb5690>, <Element span at 0xbb57b0>]",['0'],['0'],[],[],59,41,16,8,5,1,9,3,2,4,77.3,63.6,7,0,9,3,3,0,50,56.3,55.6,44.4,1,5,13,19,19,11,3,5,0,0,"['Newcastle United\n                          vs Leeds United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 31st December 2022.', '\n                        ', '\n                          ', ""St James' Park, Newcastle"", 'Attendance: ', 'Attendance', '52,211.', '\n                       ']","['Referee:', 'Simon Hooper', 'Assistants:', 'Adrian Holmes, Mark Scholes', 'Fourth official:', 'Craig Pawson', 'VAR:', 'Michael Salisbury', 'Assistant VAR:', 'James Mainwaring']"
"['5:30pm, Saturday 31st December 2022.']",['Brighton'],['Arsenal'],"[<Element span at 0xbca9c0>, <Element span at 0xbca9f0>]",['2'],['4'],"['\n                K Mitoma\xa0(', ""65'"", '65th minute', ')', '\n                E Ferguson\xa0(', ""77'"", '77th minute', ')']","['\n                B Saka\xa0(', ""2'"", '2nd minute', ')', '\n                M Ødegaard\xa0(', ""39'"", '39th minute', ')', '\n                E Nketiah\xa0(', ""47'"", '47th minute', ')', '\n                G Martinelli\xa0(', ""71'"", '71st minute', ')']",67.8,32.2,9,14,5,7,2,3,2,4,88.3,72.6,1,2,7,4,5,0,50,47.4,60,40,3,3,7,11,10,6,3,3,0,0,"['Brighton and Hove Albion\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 31st December 2022.', '\n                        ', '\n                          ', 'Amex Stadium', 'Attendance: ', 'Attendance', '31,647.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Adam Nunn, Gary Beswick', 'Fourth official:', 'Jarred Gillet', 'VAR:', 'Paul Tierney', 'Assistant VAR:', 'Constantine Hatzidakis']"
"['7:45pm, Friday 30th December 2022.']",['West Ham'],['Brentford'],"[<Element span at 0xbcd990>, <Element span at 0xbcd9c0>]",['0'],['2'],[],"['\n                I Toney\xa0(', ""18'"", '18th minute', ')', '\n                J Dasilva\xa0(', ""43'"", '43rd minute', ')']",63.1,36.9,20,9,5,6,9,2,6,1,86.5,75,0,1,8,1,0,0,41.7,50,54.8,45.2,4,5,9,5,5,9,1,0,0,0,"['West Ham United\n                          vs Brentford. Premier League.\n                        ', '\n                          ', '7:45pm, Friday 30th December 2022.', '\n                        ', '\n                          ', 'London Stadium', 'Attendance: ', 'Attendance', '62,467.', '\n                       ']","['Referee:', 'Darren England', 'Assistants:', 'James Mainwaring, Steven Meredith', 'Fourth official:', 'David Coote', 'VAR:', 'John Brooks', 'Assistant VAR:', 'Simon Long']"
"['8:00pm, Friday 30th December 2022.']",['Liverpool'],['Leicester'],"[<Element span at 0xbd1660>, <Element span at 0xbd1690>]",['2'],['1'],"['\n                W Faes\xa0(', ""38'"", '38th minute', '                ', 'og', 'own goal', ', ', ""45'"", '45th minute', '                ', 'og', 'own goal', ')']","['\n                K Dewsbury-Hall\xa0(', ""4'"", '4th minute', ')']",57,43,21,7,5,2,10,3,6,2,84.4,78.6,3,3,4,5,2,5,66.7,35.7,46.7,53.3,1,5,8,15,15,8,0,1,0,0,"['Liverpool\n                          vs Leicester City. Premier League.\n                        ', '\n                          ', '8:00pm, Friday 30th December 2022.', '\n                        ', '\n                          ', 'Anfield', 'Attendance: ', 'Attendance', '53,343.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Marc Perry, Scott Ledger', 'Fourth official:', 'Andy Madley', 'VAR:', 'Paul Tierney', 'Assistant VAR:', 'Natalie Aspinall']"
"['8:00pm, Wednesday 28th December 2022.']",['Leeds'],['Man City'],"[<Element span at 0xbd44e0>, <Element span at 0xbd4510>]",['1'],['3'],"['\n                P Struijk\xa0(', ""73'"", '73rd minute', ')']","['\n                Rodri\xa0(', ""45+1'"", '46th minute', ')', '\n                E Haaland\xa0(', ""51'"", '51st minute', ', ', ""64'"", '64th minute', ')']",31,69,9,26,1,9,4,12,4,5,73.3,87.5,0,6,3,5,0,1,46.2,53.8,41.7,58.3,6,0,11,14,14,11,3,3,0,0,"['Leeds United\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '8:00pm, Wednesday 28th December 2022.', '\n                        ', '\n                          ', 'Elland Road', 'Attendance: ', 'Attendance', '36,889.', '\n                       ']","['Referee:', 'Stuart Attwell', 'Assistants:', 'Darren Cann, Harry Lennard', 'Fourth official:', 'Michael Salisbury', 'VAR:', 'Jarred Gillet', 'Assistant VAR:', 'Marc Perry']"
"['5:30pm, Tuesday 27th December 2022.']",['Chelsea'],"[""B'mouth""]","[<Element span at 0xbd7300>, <Element span at 0xbd7330>]",['2'],['0'],"['\n                K Havertz\xa0(', ""16'"", '16th minute', ')', '\n                M Mount\xa0(', ""24'"", '24th minute', ')']",[],60.3,39.7,15,9,5,4,7,4,3,1,88.3,81.2,2,0,6,8,3,0,58.8,64.7,42.1,57.9,4,3,8,10,10,8,0,0,0,0,"['Chelsea\n                          vs Bournemouth. Premier League.\n                        ', '\n                          ', '5:30pm, Tuesday 27th December 2022.', '\n                        ', '\n                          ', 'Stamford Bridge', 'Attendance: ', 'Attendance', '40,046.', '\n                       ']","['Referee:', 'Simon Hooper', 'Assistants:', 'Mark Scholes, Adrian Holmes', 'Fourth official:', 'Thomas Bramall', 'VAR:', 'David Coote', 'Assistant VAR:', 'Constantine Hatzidakis']"
"['8:00pm, Tuesday 27th December 2022.']",['Man Utd'],['N Forest'],"[<Element span at 0xbd7e70>, <Element span at 0xbd7f30>]",['3'],['0'],"['\n                M Rashford\xa0(', ""19'"", '19th minute', ')', '\n                A Martial\xa0(', ""22'"", '22nd minute', ')', '\n                Fred\xa0(', ""87'"", '87th minute', ')']",[],65.8,34.2,17,8,8,3,3,3,6,2,87,71.3,3,0,9,9,1,2,50,64.7,53.8,46.2,3,5,13,4,4,13,3,1,0,0,"['Manchester United\n                          vs Nottingham Forest. Premier League.\n                        ', '\n                          ', '8:00pm, Tuesday 27th December 2022.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '73,608.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Derek Eaton, Scott Ledger', 'Fourth official:', 'Jeremy Simpson', 'VAR:', 'Andy Madley', 'Assistant VAR:', 'Nick Greenhalgh']"
"['12:30pm, Monday 26th December 2022.']",['Brentford'],['Tottenham'],"[<Element span at 0xbdbd50>, <Element span at 0xbdbc90>]",['2'],['2'],"['\n                V Janelt\xa0(', ""15'"", '15th minute', ')', '\n                I Toney\xa0(', ""54'"", '54th minute', ')']","['\n                H Kane\xa0(', ""65'"", '65th minute', ')', '\n                P Højbjerg\xa0(', ""71'"", '71st minute', ')']",39.1,60.9,9,15,5,8,3,2,1,5,63.6,81.8,2,0,6,5,1,5,25,44.4,33.3,66.7,6,3,11,10,10,10,3,1,0,0,"['Brentford\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '12:30pm, Monday 26th December 2022.', '\n                        ', '\n                          ', 'Gtech Community Stadium', 'Attendance: ', 'Attendance', '17,137.', '\n                       ']","['Referee:', 'David Coote', 'Assistants:', 'Timothy Wood, Nicholas Hopton', 'Fourth official:', 'Gavin Ward', 'VAR:', 'Stuart Attwell', 'Assistant VAR:', 'Harry Lennard']"
"['3:00pm, Monday 26th December 2022.']",['C Palace'],['Fulham'],"[<Element span at 0xbdeb70>, <Element span at 0xbdeba0>]",['0'],['3'],"['\n                T Mitchell\xa0(', 'red card', 'sent off', '\n                ', ""34'"", '34th minute', ')', '\n                J Tomkins\xa0(', 'red card', 'sent off', '\n                ', ""57'"", '57th minute', ')']","['\n                B Reid\xa0(', ""31'"", '31st minute', ')', '\n                T Ream\xa0(', ""71'"", '71st minute', ')', '\n                A Mitrovic\xa0(', ""80'"", '80th minute', ')']",36.2,63.8,4,23,0,11,3,6,1,6,74.5,85.8,0,2,1,8,1,2,73.3,56.3,28.6,71.4,7,0,12,15,15,11,0,0,2,0,"['Crystal Palace\n                          vs Fulham. Premier League.\n                        ', '\n                          ', '3:00pm, Monday 26th December 2022.', '\n                        ', '\n                          ', 'Selhurst Park', 'Attendance: ', 'Attendance', '25,176.', '\n                       ']","['Referee:', 'Andy Madley', 'Assistants:', 'Steven Meredith, Marc Perry', 'Fourth official:', 'John Busby', 'VAR:', 'Mike Dean', 'Assistant VAR:', 'Richard West']"
"['3:00pm, Monday 26th December 2022.']",['Everton'],['Wolves'],"[<Element span at 0xbe0ba0>, <Element span at 0xbe0bd0>]",['1'],['2'],"['\n                Y Mina\xa0(', ""7'"", '7th minute', ')']","['\n                D Podence\xa0(', ""22'"", '22nd minute', ')', '\n                R Ait Nouri\xa0(', ""90+5'"", '95th minute', ')']",58.8,41.2,12,7,6,4,4,2,2,1,84.8,75.5,2,1,2,2,1,2,76.5,63.2,50,50,2,4,9,22,21,9,1,6,0,0,"['Everton\n                          vs Wolverhampton Wanderers. Premier League.\n                        ', '\n                          ', '3:00pm, Monday 26th December 2022.', '\n                        ', '\n                          ', 'Goodison Park', 'Attendance: ', 'Attendance', '39,252.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Daniel Cook, Dan Robathan', 'Fourth official:', 'Anthony Taylor', 'VAR:', 'Andre Marriner', 'Assistant VAR:', 'Derek Eaton']"
"['3:00pm, Monday 26th December 2022.']",['Leicester'],['Newcastle'],"[<Element span at 0xbd4fc0>, <Element span at 0xbd48d0>]",['0'],['3'],[],"['\n                C Wood\xa0(', ""3'"", '3rd minute', '                pen)', '\n                M Almirón\xa0(', ""7'"", '7th minute', ')', '\n                Joelinton\xa0(', ""32'"", '32nd minute', ')']",60.1,39.9,8,12,2,5,2,4,4,3,82.1,74.2,0,2,5,5,3,1,66.7,58.3,36.7,63.3,2,2,9,6,6,9,0,0,0,0,"['Leicester City\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '3:00pm, Monday 26th December 2022.', '\n                        ', '\n                          ', 'The King Power Stadium', 'Attendance: ', 'Attendance', '32,185.', '\n                       ']","['Referee:', 'Jarred Gillet', 'Assistants:', 'Neil Davies, Simon Long', 'Fourth official:', 'Samuel Barrott', 'VAR:', 'Peter Bankes', 'Assistant VAR:', 'Edward Smart']"
"['3:00pm, Monday 26th December 2022.']","[""So'ton""]",['Brighton'],"[<Element span at 0xbe7300>, <Element span at 0xbe7330>]",['1'],['3'],"['\n                J Ward-Prowse\xa0(', ""73'"", '73rd minute', ')']","['\n                A Lallana\xa0(', ""14'"", '14th minute', ')', '\n                R Perraud\xa0(', ""35'"", '35th minute', '                ', 'og', 'own goal', ')', '\n                S March\xa0(', ""56'"", '56th minute', ')']",33.6,66.4,14,7,4,4,7,2,3,1,77.2,86.8,0,1,4,2,0,1,62.5,38.1,45.2,54.8,2,3,9,10,9,9,1,2,0,0,"['Southampton\n                          vs Brighton and Hove Albion. Premier League.\n                        ', '\n                          ', '3:00pm, Monday 26th December 2022.', '\n                        ', '\n                          ', ""St. Mary's Stadium"", 'Attendance: ', 'Attendance', '31,010.', '\n                       ']","['Referee:', 'Robert Jones', 'Assistants:', 'Lee Betts, Ian Hussin', 'Fourth official:', 'Dean Whitestone', 'VAR:', 'Michael Salisbury', 'Assistant VAR:', 'Scott Ledger']"
"['5:30pm, Monday 26th December 2022.']",['A Villa'],['Liverpool'],"[<Element span at 0xbe7f60>, <Element span at 0xbe7ea0>]",['1'],['3'],"['\n                O Watkins\xa0(', ""59'"", '59th minute', ')']","['\n                M Salah\xa0(', ""5'"", '5th minute', ')', '\n                V van Dijk\xa0(', ""37'"", '37th minute', ')', '\n                S Bajcetic\xa0(', ""81'"", '81st minute', ')']",48.1,51.9,12,16,6,9,3,6,3,1,80.9,81.7,3,5,0,6,3,3,25,36.8,42.9,57.1,6,5,7,12,11,6,0,0,0,0,"['Aston Villa\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '5:30pm, Monday 26th December 2022.', '\n                        ', '\n                          ', 'Villa Park', 'Attendance: ', 'Attendance', '42,085.', '\n                       ']","['Referee:', 'Paul Tierney', 'Assistants:', 'James Mainwaring, Constantine Hatzidakis', 'Fourth official:', 'Thomas Bramall', 'VAR:', 'Simon Hooper', 'Assistant VAR:', 'Wade Smith']"
"['8:00pm, Monday 26th December 2022.']",['Arsenal'],['West Ham'],"[<Element span at 0xbebea0>, <Element span at 0xbebfc0>]",['3'],['1'],"['\n                B Saka\xa0(', ""53'"", '53rd minute', ')', '\n                G Martinelli\xa0(', ""58'"", '58th minute', ')', '\n                E Nketiah\xa0(', ""69'"", '69th minute', ')']","['\n                S Benrahma\xa0(', ""27'"", '27th minute', '                pen)']",66.5,33.5,16,8,5,4,6,4,5,0,89.5,75.5,3,0,7,5,3,0,66.7,50,48.4,51.6,3,2,13,17,17,13,0,2,0,0,"['Arsenal\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '8:00pm, Monday 26th December 2022.', '\n                        ', '\n                          ', 'Emirates Stadium', 'Attendance: ', 'Attendance', '60,125.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Simon Bennett, Stuart Burt', 'Fourth official:', 'Graham Scott', 'VAR:', 'Darren England', 'Assistant VAR:', 'Darren Cann']"
"['2:00pm, Sunday 13th November 2022.']",['Brighton'],['A Villa'],"[<Element span at 0xbeded0>, <Element span at 0xbede10>]",['1'],['2'],"['\n                A Mac Allister\xa0(', ""1'"", '1st minute', ')']","['\n                D Ings\xa0(', ""20'"", '20th minute', '                pen, ', ""54'"", '54th minute', ')']",65.1,34.9,7,8,2,2,1,3,4,3,86.3,72,1,0,11,4,3,1,42.9,52.2,55.6,44.4,0,1,14,11,11,14,2,7,0,0,"['Brighton and Hove Albion\n                          vs Aston Villa. Premier League.\n                        ', '\n                          ', '2:00pm, Sunday 13th November 2022.', '\n                        ', '\n                          ', 'Amex Stadium', 'Attendance: ', 'Attendance', '31,581.', '\n                       ']","['Referee:', 'Chris Kavanagh', 'Assistants:', 'Dan Robathan, Daniel Cook', 'Fourth official:', 'Graham Scott', 'VAR:', 'Jarred Gillet', 'Assistant VAR:', 'James Mainwaring']"
"['4:30pm, Sunday 13th November 2022.']",['Fulham'],['Man Utd'],"[<Element span at 0xbf1c00>, <Element span at 0xbf1b40>]",['1'],['2'],"['\n                D James\xa0(', ""61'"", '61st minute', ')']","['\n                C Eriksen\xa0(', ""14'"", '14th minute', ')', '\n                A Garnacho Ferreyra\xa0(', ""90+3'"", '93rd minute', ')']",52.7,47.3,14,14,7,9,5,3,2,2,79.4,79.4,1,6,10,3,1,2,44.4,58.3,39.3,60.7,8,6,9,10,9,8,1,1,0,0,"['Fulham\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '4:30pm, Sunday 13th November 2022.', '\n                        ', '\n                          ', 'Craven Cottage', 'Attendance: ', 'Attendance', '24,246.', '\n                       ']","['Referee:', 'Paul Tierney', 'Assistants:', 'Neil Davies, Constantine Hatzidakis', 'Fourth official:', 'Thomas Bramall', 'VAR:', 'Stuart Attwell', 'Assistant VAR:', 'Darren Cann']"
