"['7:30pm, Thursday 10th March 2022.']",['Norwich'],['Chelsea'],"[<Element span at 0x1461840>, <Element span at 0x1461870>]",['1'],['3'],"['\n                T Pukki\xa0(', ""69'"", '69th minute', '                pen)']","['\n                T Chalobah\xa0(', ""3'"", '3rd minute', ')', '\n                M Mount\xa0(', ""14'"", '14th minute', ')', '\n                K Havertz\xa0(', ""90'"", '90th minute', ')']",33.7,66.3,8,15,3,7,4,5,1,3,82.7,91.7,0,3,3,8,2,1,56.3,66.7,26.7,73.3,4,2,8,15,13,8,0,2,0,0,"['Norwich City\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '7:30pm, Thursday 10th March 2022.', '\n                        ', '\n                          ', 'Carrow Road', 'Attendance: ', 'Attendance', '26,722.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'Constantine Hatzidakis, Nicholas Hopton', 'Fourth official:', 'Michael Salisbury', 'VAR:', 'Jarred Gillet', 'Assistant VAR:', 'Scott Ledger']"
"['7:30pm, Thursday 10th March 2022.']","[""So'ton""]",['Newcastle'],"[<Element span at 0x14542a0>, <Element span at 0x145f030>]",['1'],['2'],"['\n                S Armstrong\xa0(', ""25'"", '25th minute', ')']","['\n                C Wood\xa0(', ""32'"", '32nd minute', ')', '\n                B Guimarães Rodriguez Moura\xa0(', ""52'"", '52nd minute', ')']",67.8,32.2,14,8,5,4,4,1,5,3,84.1,68.6,2,2,12,5,1,1,33.3,33.3,48.7,51.3,1,4,6,7,7,5,1,1,0,0,"['Southampton\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '7:30pm, Thursday 10th March 2022.', '\n                        ', '\n                          ', ""St. Mary's Stadium"", 'Attendance: ', 'Attendance', '31,016.', '\n                       ']","['Referee:', 'Kevin Friend', 'Assistants:', 'Edward Smart, Simon Beck', 'Fourth official:', 'Graham Scott', 'VAR:', 'Andre Marriner', 'Assistant VAR:', 'Derek Eaton']"
"['7:30pm, Thursday 10th March 2022.']",['Wolves'],['Watford'],"[<Element span at 0x1466fc0>, <Element span at 0x1466f60>]",['4'],['0'],"['\n                R Jiménez\xa0(', ""13'"", '13th minute', ')', '\n                J Hernandez\xa0(', ""18'"", '18th minute', '                ', 'og', 'own goal', ')', '\n                D Podence\xa0(', ""21'"", '21st minute', ')', '\n                R Neves\xa0(', ""85'"", '85th minute', ')']",[],65.8,34.2,10,9,5,0,4,5,1,4,88.7,78.4,2,0,5,2,1,4,70,53.8,60,40,0,2,11,10,9,10,2,2,0,0,"['Wolverhampton Wanderers\n                          vs Watford. Premier League.\n                        ', '\n                          ', '7:30pm, Thursday 10th March 2022.', '\n                        ', '\n                          ', 'Molineux', 'Attendance: ', 'Attendance', '29,658.', '\n                       ']","['Referee:', 'Darren England', 'Assistants:', 'Wade Smith, Adrian Holmes', 'Fourth official:', 'John Brooks', 'VAR:', 'David Coote', 'Assistant VAR:', 'Marc Perry']"
"['7:45pm, Thursday 10th March 2022.']",['Leeds'],['A Villa'],"[<Element span at 0x1459f90>, <Element span at 0x1459ed0>]",['0'],['3'],[],"['\n                P Coutinho\xa0(', ""22'"", '22nd minute', ')', '\n                M Cash\xa0(', ""65'"", '65th minute', ')', '\n                C Chambers\xa0(', ""73'"", '73rd minute', ')']",50.9,49.1,4,15,1,9,2,2,1,4,78.5,83.2,0,1,3,5,3,5,72,53.3,40,60,6,1,17,11,11,17,5,3,0,0,"['Leeds United\n                          vs Aston Villa. Premier League.\n                        ', '\n                          ', '7:45pm, Thursday 10th March 2022.', '\n                        ', '\n                          ', 'Elland Road', 'Attendance: ', 'Attendance', '36,400.', '\n                       ']","['Referee:', 'Simon Hooper', 'Assistants:', 'Darren Cann, Ian Hussin', 'Fourth official:', 'Robert Jones', 'VAR:', 'Lee Mason', 'Assistant VAR:', 'Matt Wilkes']"
"['8:00pm, Monday 7th March 2022.']",['Tottenham'],['Everton'],"[<Element span at 0x146bcf0>, <Element span at 0x146bc30>]",['5'],['0'],"['\n                M Keane\xa0(', ""14'"", '14th minute', '                ', 'og', 'own goal', ')', '\n                H Son\xa0(', ""17'"", '17th minute', ')', '\n                H Kane\xa0(', ""37'"", '37th minute', ', ', ""55'"", '55th minute', ')', '\n                S Reguilón Rodriguez\xa0(', ""46'"", '46th minute', ')']",[],55,45,14,6,7,0,5,2,2,4,89.7,86.2,6,0,5,2,0,1,52,50,83.3,16.7,0,3,15,10,9,15,2,0,0,0,"['Tottenham Hotspur\n                          vs Everton. Premier League.\n                        ', '\n                          ', '8:00pm, Monday 7th March 2022.', '\n                        ', '\n                          ', 'Tottenham Hotspur Stadium', 'Attendance: ', 'Attendance', '59,647.', '\n                       ']","['Referee:', 'Stuart Attwell', 'Assistants:', 'Dan Robathan, Daniel Cook', 'Fourth official:', 'Martin Atkinson', 'VAR:', 'John Brooks', 'Assistant VAR:', 'Timothy Wood']"
"['2:00pm, Sunday 6th March 2022.']",['Watford'],['Arsenal'],"[<Element span at 0x146fc30>, <Element span at 0x146fc60>]",['2'],['3'],"['\n                J Hernandez\xa0(', ""11'"", '11th minute', ')', '\n                M Sissoko\xa0(', ""87'"", '87th minute', ')']","['\n                M Ødegaard\xa0(', ""5'"", '5th minute', ')', '\n                B Saka\xa0(', ""30'"", '30th minute', ')', '\n                G Martinelli\xa0(', ""52'"", '52nd minute', ')']",43,57,13,16,7,4,3,9,3,3,76.2,84.4,2,0,1,5,2,0,35.3,65,77.5,22.5,1,5,5,12,12,5,1,2,0,0,"['Watford\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '2:00pm, Sunday 6th March 2022.', '\n                        ', '\n                          ', 'Vicarage Road', 'Attendance: ', 'Attendance', '21,142.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Lee Betts, Richard West', 'Fourth official:', 'Simon Hooper', 'VAR:', 'Darren England', 'Assistant VAR:', 'Edward Smart']"
"['4:30pm, Sunday 6th March 2022.']",['Man City'],['Man Utd'],"[<Element span at 0x1483b40>, <Element span at 0x1483b70>]",['4'],['1'],"['\n                K De Bruyne\xa0(', ""5'"", '5th minute', ', ', ""28'"", '28th minute', ')', '\n                R Mahrez\xa0(', ""68'"", '68th minute', ', ', ""90+0'"", '90th minute', ')']","['\n                J Sancho\xa0(', ""22'"", '22nd minute', ')']",69.4,30.6,24,5,10,2,6,1,8,2,93,83.4,3,0,9,3,0,1,61.5,43.8,33.3,66.7,2,6,10,14,14,9,0,1,0,0,"['Manchester City\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '4:30pm, Sunday 6th March 2022.', '\n                        ', '\n                          ', 'Etihad Stadium', 'Attendance: ', 'Attendance', '53,165.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Simon Bennett, Scott Ledger', 'Fourth official:', 'Andy Madley', 'VAR:', 'Stuart Attwell', 'Assistant VAR:', 'Darren Cann']"
"['12:30pm, Saturday 5th March 2022.']",['Leicester'],['Leeds'],"[<Element span at 0x42ff9f0>, <Element span at 0x42ffa20>]",['1'],['0'],"['\n                H Barnes\xa0(', ""67'"", '67th minute', ')']",[],51,49,7,19,4,4,0,9,3,6,79.4,80.4,0,1,5,10,2,0,52.2,38.1,63.3,36.7,4,3,9,12,12,9,1,2,0,0,"['Leicester City\n                          vs Leeds United. Premier League.\n                        ', '\n                          ', '12:30pm, Saturday 5th March 2022.', '\n                        ', '\n                          ', 'The King Power Stadium', 'Attendance: ', 'Attendance', '32,236.', '\n                       ']","['Referee:', 'David Coote', 'Assistants:', 'Nicholas Hopton, Stuart Burt', 'Fourth official:', 'Simon Hooper', 'VAR:', 'Jarred Gillet', 'Assistant VAR:', 'Dan Robathan']"
"['3:00pm, Saturday 5th March 2022.']",['A Villa'],"[""So'ton""]","[<Element span at 0x1488600>, <Element span at 0x1488630>]",['4'],['0'],"['\n                O Watkins\xa0(', ""9'"", '9th minute', ')', '\n                Douglas Luiz\xa0(', ""44'"", '44th minute', ')', '\n                P Coutinho\xa0(', ""52'"", '52nd minute', ')', '\n                D Ings\xa0(', ""54'"", '54th minute', ')']",[],38.2,61.8,14,11,9,1,4,7,1,3,73.9,84.4,6,3,4,7,0,1,78.6,73.3,50,50,1,5,10,8,8,10,1,1,0,0,"['Aston Villa\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 5th March 2022.', '\n                        ', '\n                          ', 'Villa Park', 'Attendance: ', 'Attendance', '41,855.', '\n                       ']","['Referee:', 'Peter Bankes', 'Assistants:', 'Ian Hussin, Wade Smith', 'Fourth official:', 'Tim Robinson', 'VAR:', 'Paul Tierney', 'Assistant VAR:', 'Lee Betts']"
"['3:00pm, Saturday 5th March 2022.']",['Burnley'],['Chelsea'],"[<Element span at 0x148b450>, <Element span at 0x148b480>]",['0'],['4'],[],"['\n                R James\xa0(', ""47'"", '47th minute', ')', '\n                K Havertz\xa0(', ""52'"", '52nd minute', ', ', ""55'"", '55th minute', ')', '\n                C Pulisic\xa0(', ""69'"", '69th minute', ')']",27.4,72.6,6,11,1,5,2,0,3,6,68.1,90.1,0,2,5,2,1,1,44,64.3,50,50,1,0,12,7,7,12,2,0,0,0,"['Burnley\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 5th March 2022.', '\n                        ', '\n                          ', 'Turf Moor', 'Attendance: ', 'Attendance', '19,439.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Simon Long, Adrian Holmes', 'Fourth official:', 'Michael Oliver', 'VAR:', 'Mike Dean', 'Assistant VAR:', 'Mark Scholes']"
"['3:00pm, Saturday 5th March 2022.']",['Newcastle'],['Brighton'],"[<Element span at 0x148e270>, <Element span at 0x148e2a0>]",['2'],['1'],"['\n                R Fraser\xa0(', ""12'"", '12th minute', ')', '\n                F Schär\xa0(', ""14'"", '14th minute', ')']","['\n                L Dunk\xa0(', ""55'"", '55th minute', ')']",32.4,67.6,10,15,4,4,4,3,2,8,62.8,82.6,2,2,4,7,0,4,66.7,54.5,40,60,3,2,8,10,9,8,1,1,0,0,"['Newcastle United\n                          vs Brighton and Hove Albion. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 5th March 2022.', '\n                        ', '\n                          ', ""St James' Park, Newcastle"", 'Attendance: ', 'Attendance', '52,214.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'James Mainwaring, Constantine Hatzidakis', 'Fourth official:', 'Chris Kavanagh', 'VAR:', 'Lee Mason', 'Assistant VAR:', 'Richard West']"
"['3:00pm, Saturday 5th March 2022.']",['Norwich'],['Brentford'],"[<Element span at 0x42ff900>, <Element span at 0x148ecf0>]",['1'],['3'],"['\n                T Pukki\xa0(', ""90+2'"", '92nd minute', ')']","['\n                I Toney\xa0(', ""32'"", '32nd minute', ', ', ""52'"", '52nd minute', '                pen, ', ""58'"", '58th minute', '                pen)']",59.6,40.4,15,10,7,6,3,1,5,3,77,69.8,1,1,5,5,1,3,69.2,66.7,40,60,3,6,13,18,16,12,2,5,0,0,"['Norwich City\n                          vs Brentford. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 5th March 2022.', '\n                        ', '\n                          ', 'Carrow Road', 'Attendance: ', 'Attendance', '26,887.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Gary Beswick, Adam Nunn', 'Fourth official:', 'Gavin Ward', 'VAR:', 'John Brooks', 'Assistant VAR:', 'Neil Davies']"
"['3:00pm, Saturday 5th March 2022.']",['Wolves'],['C Palace'],"[<Element span at 0x1490a20>, <Element span at 0x1490a50>]",['0'],['2'],[],"['\n                J Mateta\xa0(', ""19'"", '19th minute', ')', '\n                W Zaha\xa0(', ""34'"", '34th minute', '                pen)']",64,36,12,12,5,8,4,1,3,3,81.3,73.7,1,0,7,7,1,8,40,57.1,48.1,51.9,6,5,13,8,8,12,0,3,0,0,"['Wolverhampton Wanderers\n                          vs Crystal Palace. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 5th March 2022.', '\n                        ', '\n                          ', 'Molineux', 'Attendance: ', 'Attendance', '31,395.', '\n                       ']","['Referee:', 'Andy Madley', 'Assistants:', 'Derek Eaton, Edward Smart', 'Fourth official:', 'Craig Pawson', 'VAR:', 'Graham Scott', 'Assistant VAR:', 'Sian Massey']"
"['5:30pm, Saturday 5th March 2022.']",['Liverpool'],['West Ham'],"[<Element span at 0x14956f0>, <Element span at 0x1495720>]",['1'],['0'],"['\n                S Mané\xa0(', ""27'"", '27th minute', ')']",[],68.7,31.3,22,13,5,5,10,5,7,3,86.6,73.1,2,2,4,6,1,4,54.5,50,60,40,4,4,7,7,7,7,2,1,0,0,"['Liverpool\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 5th March 2022.', '\n                        ', '\n                          ', 'Anfield', 'Attendance: ', 'Attendance', '53,059.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Timothy Wood, Marc Perry', 'Fourth official:', 'Kevin Friend', 'VAR:', 'Darren England', 'Assistant VAR:', 'Sian Massey']"
"['7:45pm, Tuesday 1st March 2022.']",['Burnley'],['Leicester'],"[<Element span at 0x1499300>, <Element span at 0x1499330>]",['0'],['2'],[],"['\n                J Maddison\xa0(', ""82'"", '82nd minute', ')', '\n                J Vardy\xa0(', ""90'"", '90th minute', ')']",44.8,55.2,9,22,2,6,4,6,3,10,65.3,71.8,1,1,6,8,4,3,60,83.3,54.3,45.7,4,2,10,13,13,10,1,1,0,0,"['Burnley\n                          vs Leicester City. Premier League.\n                        ', '\n                          ', '7:45pm, Tuesday 1st March 2022.', '\n                        ', '\n                          ', 'Turf Moor', 'Attendance: ', 'Attendance', '17,825.', '\n                       ']","['Referee:', 'Chris Kavanagh', 'Assistants:', 'Constantine Hatzidakis, Lee Betts', 'Fourth official:', 'Anthony Taylor', 'VAR:', 'Lee Mason', 'Assistant VAR:', 'Adam Nunn']"
"['2:00pm, Sunday 27th February 2022.']",['West Ham'],['Wolves'],"[<Element span at 0x1499e70>, <Element span at 0x1499f30>]",['1'],['0'],"['\n                T Soucek\xa0(', ""59'"", '59th minute', ')']",[],39,61,13,14,4,1,8,4,1,9,79.3,85.7,2,1,3,5,2,1,60,69.2,70,30,1,3,8,2,2,7,1,0,0,0,"['West Ham United\n                          vs Wolverhampton Wanderers. Premier League.\n                        ', '\n                          ', '2:00pm, Sunday 27th February 2022.', '\n                        ', '\n                          ', 'London Stadium', 'Attendance: ', 'Attendance', '59,946.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Adam Nunn, Gary Beswick', 'Fourth official:', 'Craig Pawson', 'VAR:', 'Chris Kavanagh', 'Assistant VAR:', 'Darren Cann']"
"['12:30pm, Saturday 26th February 2022.']",['Leeds'],['Tottenham'],"[<Element span at 0x149bbd0>, <Element span at 0x149bb10>]",['0'],['4'],[],"['\n                M Doherty\xa0(', ""10'"", '10th minute', ')', '\n                D Kulusevski\xa0(', ""15'"", '15th minute', ')', '\n                H Kane\xa0(', ""27'"", '27th minute', ')', '\n                H Son\xa0(', ""85'"", '85th minute', ')']",49.6,50.4,19,15,3,11,10,2,6,2,86.2,88.2,1,4,3,6,0,3,35.3,60,55.6,44.4,6,2,16,11,11,16,4,2,0,0,"['Leeds United\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '12:30pm, Saturday 26th February 2022.', '\n                        ', '\n                          ', 'Elland Road', 'Attendance: ', 'Attendance', '36,599.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Richard West, Ian Hussin', 'Fourth official:', 'Robert Jones', 'VAR:', 'Jarred Gillet', 'Assistant VAR:', 'Constantine Hatzidakis']"
"['3:00pm, Saturday 26th February 2022.']",['Brentford'],['Newcastle'],"[<Element span at 0x14a09f0>, <Element span at 0x14a0a20>]",['0'],['2'],"['\n                J Dasilva\xa0(', 'red card', 'sent off', '\n                ', ""11'"", '11th minute', ')']","['\n                Joelinton\xa0(', ""33'"", '33rd minute', ')', '\n                J Willock\xa0(', ""44'"", '44th minute', ')']",37.3,62.7,6,26,1,11,3,10,2,5,66.1,82.9,1,2,6,6,0,0,66.7,38.5,51.2,48.8,9,1,9,7,6,8,3,1,1,0,"['Brentford\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 26th February 2022.', '\n                        ', '\n                          ', 'Gtech Community Stadium', 'Attendance: ', 'Attendance', '17,039.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Mark Scholes, Edward Smart', 'Fourth official:', 'Andy Madley', 'VAR:', 'Darren England', 'Assistant VAR:', 'Derek Eaton']"
"['3:00pm, Saturday 26th February 2022.']",['Brighton'],['A Villa'],"[<Element span at 0x14a3810>, <Element span at 0x14a3840>]",['0'],['2'],[],"['\n                M Cash\xa0(', ""17'"", '17th minute', ')', '\n                O Watkins\xa0(', ""68'"", '68th minute', ')']",66.5,33.5,12,9,1,4,6,2,5,3,87.7,78.9,1,1,7,2,0,0,64.7,63.6,52.2,47.8,2,1,17,11,11,16,4,5,0,0,"['Brighton and Hove Albion\n                          vs Aston Villa. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 26th February 2022.', '\n                        ', '\n                          ', 'Amex Stadium', 'Attendance: ', 'Attendance', '31,475.', '\n                       ']","['Referee:', 'John Brooks', 'Assistants:', 'Matt Wilkes, Neil Davies', 'Fourth official:', 'David Coote', 'VAR:', 'Michael Oliver', 'Assistant VAR:', 'Scott Ledger']"
"['3:00pm, Saturday 26th February 2022.']",['C Palace'],['Burnley'],"[<Element span at 0x14a64e0>, <Element span at 0x14a6510>]",['1'],['1'],"['\n                J Schlupp\xa0(', ""9'"", '9th minute', ')']","['\n                L Milivojevic\xa0(', ""46'"", '46th minute', '                ', 'og', 'own goal', ')']",59.2,40.8,11,5,4,1,2,2,5,2,76.7,67.3,1,0,5,4,0,2,84.6,41.7,32.4,67.6,1,3,5,16,16,5,0,2,0,0,"['Crystal Palace\n                          vs Burnley. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 26th February 2022.', '\n                        ', '\n                          ', 'Selhurst Park', 'Attendance: ', 'Attendance', '24,203.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Simon Bennett, Marc Perry', 'Fourth official:', 'Josh Smith', 'VAR:', 'Andre Marriner', 'Assistant VAR:', 'Harry Lennard']"
"['3:00pm, Saturday 26th February 2022.']",['Man Utd'],['Watford'],"[<Element span at 0x14a6fc0>, <Element span at 0x14a9240>]",['0'],['0'],[],[],67.3,32.7,22,10,3,2,12,5,7,3,84.9,70.4,4,0,4,3,2,2,60,54.5,67.7,32.3,2,3,2,7,7,2,0,0,0,0,"['Manchester United\n                          vs Watford. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 26th February 2022.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '73,152.', '\n                       ']","['Referee:', 'Kevin Friend', 'Assistants:', 'Adrian Holmes, Simon Beck', 'Fourth official:', 'Dean Whitestone', 'VAR:', 'Lee Mason', 'Assistant VAR:', 'Timothy Wood']"
"['5:30pm, Saturday 26th February 2022.']",['Everton'],['Man City'],"[<Element span at 0x1499180>, <Element span at 0x1499d50>]",['0'],['1'],[],"['\n                P Foden\xa0(', ""82'"", '82nd minute', ')']",32.6,67.4,6,13,2,8,3,3,1,2,76.3,88.3,1,1,3,4,4,2,45.5,47.1,29.2,70.8,7,2,7,14,14,7,3,2,0,0,"['Everton\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 26th February 2022.', '\n                        ', '\n                          ', 'Goodison Park', 'Attendance: ', 'Attendance', '39,105.', '\n                       ']","['Referee:', 'Paul Tierney', 'Assistants:', 'Stuart Burt, Lee Betts', 'Fourth official:', 'Martin Atkinson', 'VAR:', 'Chris Kavanagh', 'Assistant VAR:', 'Gary Beswick']"
"['8:00pm, Friday 25th February 2022.']","[""So'ton""]",['Norwich'],"[<Element span at 0x14ac5a0>, <Element span at 0x14ac5d0>]",['2'],['0'],"['\n                C Adams\xa0(', ""36'"", '36th minute', ')', '\n                O Romeu\xa0(', ""88'"", '88th minute', ')']",[],58.1,41.9,27,8,9,1,12,3,6,4,81.2,75.8,2,0,13,6,2,1,55.6,55.6,57.6,42.4,1,7,12,9,9,11,1,2,0,0,"['Southampton\n                          vs Norwich City. Premier League.\n                        ', '\n                          ', '8:00pm, Friday 25th February 2022.', '\n                        ', '\n                          ', ""St. Mary's Stadium"", 'Attendance: ', 'Attendance', '31,182.', '\n                       ']","['Referee:', 'Simon Hooper', 'Assistants:', 'Nicholas Hopton, Simon Long', 'Fourth official:', 'Graham Scott', 'VAR:', 'Jarred Gillet', 'Assistant VAR:', 'Sian Massey']"
"['7:45pm, Thursday 24th February 2022.']",['Arsenal'],['Wolves'],"[<Element span at 0x14af270>, <Element span at 0x14af2a0>]",['2'],['1'],"['\n                N Pepe\xa0(', ""82'"", '82nd minute', ')', '\n                J Sá\xa0(', ""90+5'"", '95th minute', '                ', 'og', 'own goal', ')']","['\n                H Hwang\xa0(', ""10'"", '10th minute', ')']",55.5,44.5,26,6,5,2,11,4,10,0,82.9,74.4,2,2,5,4,2,2,50,71.4,47.8,52.2,1,4,8,9,8,8,1,1,0,0,"['Arsenal\n                          vs Wolverhampton Wanderers. Premier League.\n                        ', '\n                          ', '7:45pm, Thursday 24th February 2022.', '\n                        ', '\n                          ', 'Emirates Stadium', 'Attendance: ', 'Attendance', '59,888.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'James Mainwaring, Lee Betts', 'Fourth official:', 'Kevin Friend', 'VAR:', 'John Brooks', 'Assistant VAR:', 'Stuart Burt']"
"['7:30pm, Wednesday 23rd February 2022.']",['Burnley'],['Tottenham'],"[<Element span at 0x14affc0>, <Element span at 0x14aff60>]",['1'],['0'],"['\n                B Mee\xa0(', ""71'"", '71st minute', ')']",[],34.1,65.9,15,12,4,2,6,7,5,3,79.4,85,2,0,3,7,3,2,18.2,40,48.6,51.4,2,3,8,8,8,8,0,0,0,0,"['Burnley\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '7:30pm, Wednesday 23rd February 2022.', '\n                        ', '\n                          ', 'Turf Moor', 'Attendance: ', 'Attendance', '19,488.', '\n                       ']","['Referee:', 'Peter Bankes', 'Assistants:', 'Neil Davies, James Mainwaring, Dan Robathan, Daniel Cook', 'Fourth official:', 'Kevin Friend', 'VAR:', 'Craig Pawson', 'Assistant VAR:', 'Lee Betts']"
"['7:30pm, Wednesday 23rd February 2022.']",['Watford'],['C Palace'],"[<Element span at 0x14b1c90>, <Element span at 0x14b1bd0>]",['1'],['4'],"['\n                M Sissoko\xa0(', ""18'"", '18th minute', ')']","['\n                J Mateta\xa0(', ""15'"", '15th minute', ')', '\n                C Gallagher\xa0(', ""42'"", '42nd minute', ')', '\n                W Zaha\xa0(', ""85'"", '85th minute', ', ', ""90'"", '90th minute', ')']",45.3,54.7,8,7,1,5,4,2,3,0,79.6,84.4,3,1,6,4,2,1,54.5,60.9,50,50,1,0,12,9,8,12,2,1,0,0,"['Watford\n                          vs Crystal Palace. Premier League.\n                        ', '\n                          ', '7:30pm, Wednesday 23rd February 2022.', '\n                        ', '\n                          ', 'Vicarage Road', 'Attendance: ', 'Attendance', '20,012.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Scott Ledger, Derek Eaton', 'Fourth official:', 'Simon Hooper', 'VAR:', 'Mike Dean', 'Assistant VAR:', 'Mark Scholes']"
"['7:45pm, Wednesday 23rd February 2022.']",['Liverpool'],['Leeds'],"[<Element span at 0x14b6b40>, <Element span at 0x14b6b70>]",['6'],['0'],"['\n                M Salah\xa0(', ""15'"", '15th minute', '                pen, ', ""35'"", '35th minute', '                pen)', '\n                J Matip\xa0(', ""30'"", '30th minute', ')', '\n                S Mané\xa0(', ""80'"", '80th minute', ', ', ""90'"", '90th minute', ')', '\n                V van Dijk\xa0(', ""90+3'"", '93rd minute', ')']",[],63.7,36.3,23,3,15,2,5,1,3,0,86.8,74.1,4,0,4,0,1,6,37.5,47.6,90,10,2,8,5,11,10,5,0,3,0,0,"['Liverpool\n                          vs Leeds United. Premier League.\n                        ', '\n                          ', '7:45pm, Wednesday 23rd February 2022.', '\n                        ', '\n                          ', 'Anfield', 'Attendance: ', 'Attendance', '53,018.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Simon Bennett, Stuart Burt', 'Fourth official:', 'Tony Harrington', 'VAR:', 'Lee Mason', 'Assistant VAR:', 'Darren Cann']"
"['2:00pm, Sunday 20th February 2022.']",['Leeds'],['Man Utd'],"[<Element span at 0x14b9ab0>, <Element span at 0x14b9ae0>]",['2'],['4'],"['\n                Rodrigo\xa0(', ""53'"", '53rd minute', ')', '\n                R Dias Belloli\xa0(', ""54'"", '54th minute', ')']","['\n                H Maguire\xa0(', ""34'"", '34th minute', ')', '\n                B Fernandes\xa0(', ""45+5'"", '50th minute', ')', '\n                Fred\xa0(', ""70'"", '70th minute', ')', '\n                A Elanga\xa0(', ""88'"", '88th minute', ')']",54.5,45.5,16,15,6,9,6,2,4,4,78.2,72.6,1,4,3,3,4,2,50,52.6,36.4,63.6,5,4,13,19,18,13,6,3,0,0,"['Leeds United\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '2:00pm, Sunday 20th February 2022.', '\n                        ', '\n                          ', 'Elland Road', 'Attendance: ', 'Attendance', '36,715.', '\n                       ']","['Referee:', 'Paul Tierney', 'Assistants:', 'Lee Betts, Neil Davies', 'Fourth official:', 'Mike Dean', 'VAR:', 'Chris Kavanagh', 'Assistant VAR:', 'Adam Nunn']"
"['4:30pm, Sunday 20th February 2022.']",['Wolves'],['Leicester'],"[<Element span at 0x1487a80>, <Element span at 0x1487ab0>]",['2'],['1'],"['\n                R Neves\xa0(', ""9'"", '9th minute', ')', '\n                D Podence\xa0(', ""66'"", '66th minute', ')']","['\n                A Lookman\xa0(', ""41'"", '41st minute', ')']",36.3,63.7,11,17,3,7,5,6,3,4,78.4,87.7,0,1,7,10,2,2,40.9,63.6,68,32,6,1,12,9,9,11,4,4,0,0,"['Wolverhampton Wanderers\n                          vs Leicester City. Premier League.\n                        ', '\n                          ', '4:30pm, Sunday 20th February 2022.', '\n                        ', '\n                          ', 'Molineux', 'Attendance: ', 'Attendance', '31,497.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Ian Hussin, Simon Bennett', 'Fourth official:', 'Andy Madley', 'VAR:', 'Stuart Attwell', 'Assistant VAR:', 'Marc Perry']"
"['12:30pm, Saturday 19th February 2022.']",['West Ham'],['Newcastle'],"[<Element span at 0x16d0810>, <Element span at 0x16d0840>]",['1'],['1'],"['\n                C Dawson\xa0(', ""32'"", '32nd minute', ')']","['\n                J Willock\xa0(', ""45+1'"", '46th minute', ')']",47,53,11,14,3,3,2,5,6,6,75.8,78.7,1,1,3,7,2,1,72.7,58.3,58.1,41.9,2,2,3,7,7,3,3,3,0,0,"['West Ham United\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '12:30pm, Saturday 19th February 2022.', '\n                        ', '\n                          ', 'London Stadium', 'Attendance: ', 'Attendance', '59,949.', '\n                       ']","['Referee:', 'Chris Kavanagh', 'Assistants:', 'James Mainwaring, Constantine Hatzidakis', 'Fourth official:', 'Graham Scott', 'VAR:', 'Jarred Gillet', 'Assistant VAR:', 'Harry Lennard']"
