"['6:00pm, Tuesday 2nd February 2021.']",['Wolves'],['Arsenal'],"[<Element span at 0xc13480>, <Element span at 0xc134b0>]",['2'],['1'],"['\n                R Neves\xa0(', ""45+5'"", '50th minute', '                pen)', '\n                J Moutinho\xa0(', ""49'"", '49th minute', ')']","['\n                N Pepe\xa0(', ""32'"", '32nd minute', ')', '\n                D Luiz\xa0(', 'red card', 'sent off', '\n                ', ""45+3'"", '48th minute', ')', '\n                B Leno\xa0(', 'red card', 'sent off', '\n                ', ""72'"", '72nd minute', ')']",54.6,45.4,11,9,7,3,4,1,0,5,91,89.1,1,1,9,6,1,3,70,53.8,47.8,52.2,2,5,11,8,7,10,3,2,0,2,"['Wolverhampton Wanderers\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '6:00pm, Tuesday 2nd February 2021.', '\n                        ', '\n                          ', 'Molineux.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Ian Hussin, Darren Cann, Daniel Cook, Peter Kirkup', 'Fourth official:', 'Lee Mason', 'VAR:', 'Graham Scott', 'Assistant VAR:', 'Stephen Child']"
"['8:15pm, Tuesday 2nd February 2021.']",['Man Utd'],"[""So'ton""]","[<Element span at 0xc163f0>, <Element span at 0xc16420>]",['9'],['0'],"['\n                A Wan-Bissaka\xa0(', ""18'"", '18th minute', ')', '\n                M Rashford\xa0(', ""25'"", '25th minute', ')', '\n                J Bednarek\xa0(', ""34'"", '34th minute', '                ', 'og', 'own goal', ')', '\n                E Cavani\xa0(', ""39'"", '39th minute', ')', '\n                A Martial\xa0(', ""69'"", '69th minute', ', ', ""90'"", '90th minute', ')', '\n                S McTominay\xa0(', ""71'"", '71st minute', ')', '\n                B Fernandes\xa0(', ""87'"", '87th minute', '                pen)', '\n                D James\xa0(', ""90+3'"", '93rd minute', ')']","['\n                A Jankewitz\xa0(', 'red card', 'sent off', '\n                ', ""2'"", '2nd minute', ')', '\n                J Bednarek\xa0(', 'red card', 'sent off', '\n                ', ""86'"", '86th minute', ')']",74.6,25.4,24,3,14,1,5,2,5,0,88.2,65.1,6,1,5,3,3,2,76.9,50,60,40,1,6,11,6,6,10,2,3,0,2,"['Manchester United\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '8:15pm, Tuesday 2nd February 2021.', '\n                        ', '\n                          ', 'Old Trafford.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Ian Hussin, Darren Cann', 'Fourth official:', 'Lee Mason', 'VAR:', 'Graham Scott', 'Assistant VAR:', 'Stephen Child']"
"['8:15pm, Tuesday 2nd February 2021.']",['Newcastle'],['C Palace'],"[<Element span at 0xc1b840>, <Element span at 0xc1b870>]",['1'],['2'],"['\n                J Shelvey\xa0(', ""2'"", '2nd minute', ')']","['\n                J Riedewald\xa0(', ""21'"", '21st minute', ')', '\n                G Cahill\xa0(', ""25'"", '25th minute', ')']",61.3,38.7,21,6,5,3,10,2,6,1,84.6,76.1,1,1,9,1,1,2,50,42.9,60.5,39.5,1,4,14,11,9,13,1,3,0,0,"['Newcastle United\n                          vs Crystal Palace. Premier League.\n                        ', '\n                          ', '8:15pm, Tuesday 2nd February 2021.', '\n                        ', '\n                          ', ""St James' Park, Newcastle."", '\n                       ']","['Referee:', 'Darren England', 'Assistants:', 'Gary Beswick, Nicholas Hopton', 'Fourth official:', 'Martin Atkinson', 'VAR:', 'Andre Marriner', 'Assistant VAR:', 'Sian Massey']"
"['12:00pm, Sunday 31st January 2021.']",['Chelsea'],['Burnley'],"[<Element span at 0xc21510>, <Element span at 0xc21540>]",['2'],['0'],"['\n                C Azpilicueta\xa0(', ""40'"", '40th minute', ')', '\n                M Alonso\xa0(', ""84'"", '84th minute', ')']",[],71.1,28.9,19,1,8,0,9,1,2,0,86.7,65.2,2,1,4,2,2,2,61.5,40,37.1,62.9,0,7,7,9,9,7,0,1,0,0,"['Chelsea\n                          vs Burnley. Premier League.\n                        ', '\n                          ', '12:00pm, Sunday 31st January 2021.', '\n                        ', '\n                          ', 'Stamford Bridge.', '\n                       ']","['Referee:', 'Graham Scott', 'Assistants:', 'Darren Cann, Timothy Wood', 'Fourth official:', 'Robert Jones', 'VAR:', 'Michael Oliver', 'Assistant VAR:', 'Andy Halliday']"
"['2:00pm, Sunday 31st January 2021.']",['Leicester'],['Leeds'],"[<Element span at 0xc21fc0>, <Element span at 0xc21f60>]",['1'],['3'],"['\n                H Barnes\xa0(', ""13'"", '13th minute', ')']","['\n                S Dallas\xa0(', ""15'"", '15th minute', ')', '\n                P Bamford\xa0(', ""70'"", '70th minute', ')', '\n                J Harrison\xa0(', ""84'"", '84th minute', ')']",50.8,49.2,18,8,8,7,4,0,6,1,75,72.2,2,4,6,4,2,2,73.3,59.3,64.7,35.3,3,7,17,16,16,17,0,3,0,0,"['Leicester City\n                          vs Leeds United. Premier League.\n                        ', '\n                          ', '2:00pm, Sunday 31st January 2021.', '\n                        ', '\n                          ', 'The King Power Stadium.', '\n                       ']","['Referee:', 'Chris Kavanagh', 'Assistants:', 'Daniel Cook, Sian Massey', 'Fourth official:', 'Anthony Taylor', 'VAR:', 'Mike Dean', 'Assistant VAR:', 'Ian Hussin']"
"['4:30pm, Sunday 31st January 2021.']",['West Ham'],['Liverpool'],"[<Element span at 0xc22ed0>, <Element span at 0xc22e10>]",['1'],['3'],"['\n                C Dawson\xa0(', ""87'"", '87th minute', ')']","['\n                M Salah\xa0(', ""57'"", '57th minute', ', ', ""68'"", '68th minute', ')', '\n                G Wijnaldum\xa0(', ""84'"", '84th minute', ')']",32.8,67.2,8,14,2,5,3,6,3,3,76.7,89.2,0,3,6,5,2,1,66.7,61.5,50,50,2,1,7,8,4,6,2,0,0,0,"['West Ham United\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '4:30pm, Sunday 31st January 2021.', '\n                        ', '\n                          ', 'London Stadium.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Marc Perry, Dan Robathan', 'Fourth official:', 'Andy Madley', 'VAR:', 'Craig Pawson', 'Assistant VAR:', 'Gary Beswick']"
"['7:15pm, Sunday 31st January 2021.']",['Brighton'],['Tottenham'],"[<Element span at 0xc25c00>, <Element span at 0xc25b40>]",['1'],['0'],"['\n                L Trossard\xa0(', ""17'"", '17th minute', ')']",[],43.2,56.8,16,8,5,4,7,1,4,3,80.3,81.8,1,0,9,2,1,1,63.2,46.2,38.9,61.1,4,2,11,11,11,11,2,1,0,0,"['Brighton and Hove Albion\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '7:15pm, Sunday 31st January 2021.', '\n                        ', '\n                          ', 'Amex Stadium.', '\n                       ']","['Referee:', 'Peter Bankes', 'Assistants:', 'Neil Davies, James Mainwaring', 'Fourth official:', 'Simon Hooper', 'VAR:', 'David Coote', 'Assistant VAR:', 'Nicholas Hopton']"
"['12:30pm, Saturday 30th January 2021.']",['Everton'],['Newcastle'],"[<Element span at 0xc29720>, <Element span at 0xc29750>]",['0'],['2'],[],"['\n                C Wilson\xa0(', ""73'"", '73rd minute', ', ', ""90+3'"", '93rd minute', ')']",60.9,39.1,11,13,3,3,6,5,2,5,84.8,75.1,0,4,7,12,4,0,70.6,57.1,63.6,36.4,1,3,13,6,5,13,3,4,0,0,"['Everton\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '12:30pm, Saturday 30th January 2021.', '\n                        ', '\n                          ', 'Goodison Park.', '\n                       ']","['Referee:', 'Stuart Attwell', 'Assistants:', 'Constantine Hatzidakis, Edward Smart', 'Fourth official:', 'Craig Pawson', 'VAR:', 'Kevin Friend', 'Assistant VAR:', 'Simon Beck']"
"['3:00pm, Saturday 30th January 2021.']",['C Palace'],['Wolves'],"[<Element span at 0xc16e40>, <Element span at 0xc134e0>]",['1'],['0'],"['\n                E Eze\xa0(', ""60'"", '60th minute', ')']",[],47.3,52.7,11,6,2,4,6,1,3,1,86.9,88,1,1,1,6,1,1,42.9,60,52.9,47.1,4,1,7,10,10,6,1,2,0,0,"['Crystal Palace\n                          vs Wolverhampton Wanderers. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 30th January 2021.', '\n                        ', '\n                          ', 'Selhurst Park.', '\n                       ']","['Referee:', 'Simon Hooper', 'Assistants:', 'Scott Ledger, Derek Eaton', 'Fourth official:', 'Steve Martin', 'VAR:', 'Andy Madley', 'Assistant VAR:', 'Adrian Holmes']"
"['3:00pm, Saturday 30th January 2021.']",['Man City'],['Sheff Utd'],"[<Element span at 0xc2ca50>, <Element span at 0xc2ca80>]",['1'],['0'],"['\n                G Jesus\xa0(', ""9'"", '9th minute', ')']",[],75,25,10,4,5,1,1,2,4,1,90.6,75.5,2,0,10,0,0,1,58.3,46.7,50,50,1,4,7,10,10,7,0,3,0,0,"['Manchester City\n                          vs Sheffield United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 30th January 2021.', '\n                        ', '\n                          ', 'Etihad Stadium.', '\n                       ']","['Referee:', 'David Coote', 'Assistants:', 'Lee Betts, Nicholas Hopton', 'Fourth official:', 'Jonathan Moss', 'VAR:', 'Martin Atkinson', 'Assistant VAR:', 'Peter Kirkup']"
"['3:00pm, Saturday 30th January 2021.']",['W Brom'],['Fulham'],"[<Element span at 0xc2e5a0>, <Element span at 0xc2e5d0>]",['2'],['2'],"['\n                K Bartley\xa0(', ""47'"", '47th minute', ')', '\n                M Pereira\xa0(', ""66'"", '66th minute', ')']","['\n                B Reid\xa0(', ""10'"", '10th minute', ')', '\n                I Cavaleiro\xa0(', ""77'"", '77th minute', ')']",37.5,62.5,5,12,3,7,2,3,0,2,64,80.8,1,3,2,3,1,1,53.8,62.5,35.7,64.3,5,1,9,10,9,9,1,0,0,0,"['West Bromwich Albion\n                          vs Fulham. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 30th January 2021.', '\n                        ', '\n                          ', 'The Hawthorns.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Gary Beswick, Adam Nunn', 'Fourth official:', 'Chris Kavanagh', 'VAR:', 'Peter Bankes', 'Assistant VAR:', 'James Mainwaring']"
"['5:30pm, Saturday 30th January 2021.']",['Arsenal'],['Man Utd'],"[<Element span at 0xc31330>, <Element span at 0xc31360>]",['0'],['0'],[],[],43.3,56.7,17,14,3,3,8,8,6,3,80.7,85.9,0,2,4,7,0,2,53.8,40,45.5,54.5,3,3,9,16,16,9,1,3,0,0,"['Arsenal\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 30th January 2021.', '\n                        ', '\n                          ', 'Emirates Stadium.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Stuart Burt, Simon Bennett', 'Fourth official:', 'Robert Jones', 'VAR:', 'Paul Tierney', 'Assistant VAR:', 'Andy Halliday']"
"['8:00pm, Saturday 30th January 2021.']","[""So'ton""]",['A Villa'],"[<Element span at 0xc31db0>, <Element span at 0xc31cf0>]",['0'],['1'],[],"['\n                R Barkley\xa0(', ""41'"", '41st minute', ')']",59.8,40.2,20,8,5,4,6,3,9,1,81.1,74.1,2,1,7,1,4,5,54.2,56.5,39.3,60.7,3,4,12,11,10,11,1,0,0,0,"['Southampton\n                          vs Aston Villa. Premier League.\n                        ', '\n                          ', '8:00pm, Saturday 30th January 2021.', '\n                        ', '\n                          ', ""St. Mary's Stadium."", '\n                       ']","['Referee:', 'Lee Mason', 'Assistants:', 'Mark Scholes, Simon Long', 'Fourth official:', 'Tim Robinson', 'VAR:', 'Mike Dean', 'Assistant VAR:', 'Andy Halliday']"
"['8:00pm, Thursday 28th January 2021.']",['Tottenham'],['Liverpool'],"[<Element span at 0xc34900>, <Element span at 0xc34840>]",['1'],['3'],"['\n                P Højbjerg\xa0(', ""49'"", '49th minute', ')']","['\n                R Firmino\xa0(', ""45+4'"", '49th minute', ')', '\n                T Alexander-Arnold\xa0(', ""47'"", '47th minute', ')', '\n                S Mané\xa0(', ""65'"", '65th minute', ')']",49.8,50.2,3,14,2,7,1,6,0,1,84.1,85.9,0,3,1,2,2,2,57.1,80,52.2,47.8,4,1,9,11,10,7,1,2,0,0,"['Tottenham Hotspur\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '8:00pm, Thursday 28th January 2021.', '\n                        ', '\n                          ', 'Tottenham Hotspur Stadium.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'Lee Betts, Constantine Hatzidakis', 'Fourth official:', 'Kevin Friend', 'VAR:', 'Jonathan Moss', 'Assistant VAR:', 'Dan Robathan']"
"['6:00pm, Wednesday 27th January 2021.']",['Burnley'],['A Villa'],"[<Element span at 0xc38660>, <Element span at 0xc38690>]",['3'],['2'],"['\n                B Mee\xa0(', ""52'"", '52nd minute', ')', '\n                D McNeil\xa0(', ""76'"", '76th minute', ')', '\n                C Wood\xa0(', ""79'"", '79th minute', ')']","['\n                O Watkins\xa0(', ""14'"", '14th minute', ')', '\n                J Grealish\xa0(', ""68'"", '68th minute', ')']",38.2,61.8,10,18,5,10,3,5,2,3,58.6,77.7,1,4,2,4,3,2,59.1,33.3,52.1,47.9,8,2,16,7,6,16,1,0,0,0,"['Burnley\n                          vs Aston Villa. Premier League.\n                        ', '\n                          ', '6:00pm, Wednesday 27th January 2021.', '\n                        ', '\n                          ', 'Turf Moor.', '\n                       ']","['Referee:', 'Paul Tierney', 'Assistants:', 'Simon Bennett, Ian Hussin', 'Fourth official:', 'Darren England', 'VAR:', 'Stuart Attwell', 'Assistant VAR:', 'Harry Lennard']"
"['6:00pm, Wednesday 27th January 2021.']",['Chelsea'],['Wolves'],"[<Element span at 0xc3c4b0>, <Element span at 0xc3c4e0>]",['0'],['0'],[],[],78.9,21.1,14,4,5,0,5,4,4,0,92.4,71.4,0,0,13,1,2,0,73.3,80,50,50,0,5,14,7,7,14,1,1,0,0,"['Chelsea\n                          vs Wolverhampton Wanderers. Premier League.\n                        ', '\n                          ', '6:00pm, Wednesday 27th January 2021.', '\n                        ', '\n                          ', 'Stamford Bridge.', '\n                       ']","['Referee:', 'Andy Madley', 'Assistants:', 'Adrian Holmes, Simon Long', 'Fourth official:', 'Graham Scott', 'VAR:', 'Lee Mason', 'Assistant VAR:', 'Scott Ledger']"
"['7:30pm, Wednesday 27th January 2021.']",['Brighton'],['Fulham'],"[<Element span at 0xc3cf60>, <Element span at 0xc3cea0>]",['0'],['0'],[],[],49.5,50.5,16,10,5,3,5,5,6,2,71.3,73.8,3,0,10,0,3,0,60.9,58.3,51.9,48.1,2,5,10,14,14,10,2,1,0,0,"['Brighton and Hove Albion\n                          vs Fulham. Premier League.\n                        ', '\n                          ', '7:30pm, Wednesday 27th January 2021.', '\n                        ', '\n                          ', 'Amex Stadium.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Stuart Burt, Richard West', 'Fourth official:', 'Gavin Ward', 'VAR:', 'Andre Marriner', 'Assistant VAR:', 'Timothy Wood']"
"['8:15pm, Wednesday 27th January 2021.']",['Everton'],['Leicester'],"[<Element span at 0xc419c0>, <Element span at 0xc41900>]",['1'],['1'],"['\n                J Rodríguez\xa0(', ""30'"", '30th minute', ')']","['\n                Y Tielemans\xa0(', ""67'"", '67th minute', ')']",35,65,8,19,2,6,4,3,2,10,76.2,86.2,0,0,5,11,2,1,64.3,63.2,44.1,55.9,5,1,12,10,10,12,1,1,0,0,"['Everton\n                          vs Leicester City. Premier League.\n                        ', '\n                          ', '8:15pm, Wednesday 27th January 2021.', '\n                        ', '\n                          ', 'Goodison Park.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Darren Cann, Mark Scholes', 'Fourth official:', 'Tony Harrington', 'VAR:', 'Simon Hooper', 'Assistant VAR:', 'Stephen Child']"
"['8:15pm, Wednesday 27th January 2021.']",['Man Utd'],['Sheff Utd'],"[<Element span at 0xc311b0>, <Element span at 0xc313c0>]",['1'],['2'],"['\n                H Maguire\xa0(', ""64'"", '64th minute', ')']","['\n                K Bryan\xa0(', ""23'"", '23rd minute', ')', '\n                O Burke\xa0(', ""74'"", '74th minute', ')']",75.8,24.2,16,5,4,3,5,1,7,1,88.5,68.9,1,1,7,2,0,5,52.4,60,82.1,17.9,1,3,10,12,12,10,1,1,0,0,"['Manchester United\n                          vs Sheffield United. Premier League.\n                        ', '\n                          ', '8:15pm, Wednesday 27th January 2021.', '\n                        ', '\n                          ', 'Old Trafford.', '\n                       ']","['Referee:', 'Peter Bankes', 'Assistants:', 'Neil Davies, Nicholas Hopton', 'Fourth official:', 'Martin Atkinson', 'VAR:', 'David Coote', 'Assistant VAR:', 'Marc Perry']"
"['6:00pm, Tuesday 26th January 2021.']",['C Palace'],['West Ham'],"[<Element span at 0xc43ed0>, <Element span at 0xc43e10>]",['2'],['3'],"['\n                W Zaha\xa0(', ""3'"", '3rd minute', ')', '\n                M Batshuayi\xa0(', ""90+7'"", '97th minute', ')']","['\n                T Soucek\xa0(', ""9'"", '9th minute', ', ', ""25'"", '25th minute', ')', '\n                C Dawson\xa0(', ""65'"", '65th minute', ')']",54.2,45.8,6,17,3,7,3,6,0,4,78.7,75.4,1,5,3,4,0,2,47.1,61.1,67.4,32.6,5,1,9,8,8,9,0,0,0,0,"['Crystal Palace\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '6:00pm, Tuesday 26th January 2021.', '\n                        ', '\n                          ', 'Selhurst Park.', '\n                       ']","['Referee:', 'Stuart Attwell', 'Assistants:', 'Daniel Cook, Peter Kirkup', 'Fourth official:', 'Simon Hooper', 'VAR:', 'Graham Scott', 'Assistant VAR:', 'Derek Eaton']"
"['6:00pm, Tuesday 26th January 2021.']",['Newcastle'],['Leeds'],"[<Element span at 0xc45cc0>, <Element span at 0xc45c00>]",['1'],['2'],"['\n                M Almirón\xa0(', ""57'"", '57th minute', ')']","['\n                R Dias Belloli\xa0(', ""17'"", '17th minute', ')', '\n                J Harrison\xa0(', ""61'"", '61st minute', ')']",42.3,57.7,22,9,5,2,10,4,7,3,70.9,73.3,1,0,9,5,1,0,54.5,46.7,48.1,51.9,1,4,10,15,12,9,1,3,0,0,"['Newcastle United\n                          vs Leeds United. Premier League.\n                        ', '\n                          ', '6:00pm, Tuesday 26th January 2021.', '\n                        ', '\n                          ', ""St James' Park, Newcastle."", '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Gary Beswick, James Mainwaring', 'Fourth official:', 'Peter Bankes', 'VAR:', 'Jarred Gillet', 'Assistant VAR:', 'Constantine Hatzidakis']"
"['8:15pm, Tuesday 26th January 2021.']","[""So'ton""]",['Arsenal'],"[<Element span at 0xc46960>, <Element span at 0xc46990>]",['1'],['3'],"['\n                S Armstrong\xa0(', ""3'"", '3rd minute', ')']","['\n                N Pepe\xa0(', ""8'"", '8th minute', ')', '\n                B Saka\xa0(', ""39'"", '39th minute', ')', '\n                A Lacazette\xa0(', ""72'"", '72nd minute', ')']",58,42,13,9,5,5,5,4,3,0,85.4,77.3,0,4,4,5,2,2,64.7,53.3,47.6,52.4,1,4,11,6,6,11,1,2,0,0,"['Southampton\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '8:15pm, Tuesday 26th January 2021.', '\n                        ', '\n                          ', ""St. Mary's Stadium."", '\n                       ']","['Referee:', 'Kevin Friend', 'Assistants:', 'Simon Beck, Edward Smart', 'Fourth official:', 'Keith Stroud', 'VAR:', 'Robert Jones', 'Assistant VAR:', 'Stephen Child']"
"['8:15pm, Tuesday 26th January 2021.']",['W Brom'],['Man City'],"[<Element span at 0xc4b6f0>, <Element span at 0xc4b720>]",['0'],['5'],[],"['\n                I Gündogan\xa0(', ""6'"", '6th minute', ', ', ""30'"", '30th minute', ')', '\n                J Cancelo\xa0(', ""20'"", '20th minute', ')', '\n                R Mahrez\xa0(', ""45+2'"", '47th minute', ')', '\n                R Sterling\xa0(', ""57'"", '57th minute', ')']",22.3,77.7,4,18,1,7,2,4,1,7,66,91.2,0,1,3,8,0,1,46.2,62.5,27,73,2,1,8,8,7,8,2,0,0,0,"['West Bromwich Albion\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '8:15pm, Tuesday 26th January 2021.', '\n                        ', '\n                          ', 'The Hawthorns.', '\n                       ']","['Referee:', 'Chris Kavanagh', 'Assistants:', 'Sian Massey, Adam Nunn', 'Fourth official:', 'David Coote', 'VAR:', 'Craig Pawson', 'Assistant VAR:', 'Matt Wilkes']"
"['8:00pm, Saturday 23rd January 2021.']",['A Villa'],['Newcastle'],"[<Element span at 0xc4c510>, <Element span at 0xc4c540>]",['2'],['0'],"['\n                O Watkins\xa0(', ""13'"", '13th minute', ')', '\n                B Traoré\xa0(', ""42'"", '42nd minute', ')']",[],59.2,40.8,14,7,5,1,6,4,3,2,88,78,1,0,5,4,1,2,54.5,50,53.3,46.7,1,3,9,18,18,9,0,3,0,0,"['Aston Villa\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '8:00pm, Saturday 23rd January 2021.', '\n                        ', '\n                          ', 'Villa Park.', '\n                       ']","['Referee:', 'Simon Hooper', 'Assistants:', 'Dan Robathan, Derek Eaton', 'Fourth official:', 'Mike Dean', 'VAR:', 'Paul Tierney', 'Assistant VAR:', 'Daniel Cook']"
"['8:00pm, Thursday 21st January 2021.']",['Liverpool'],['Burnley'],"[<Element span at 0xc4cfc0>, <Element span at 0xc4cf60>]",['0'],['1'],[],"['\n                A Barnes\xa0(', ""83'"", '83rd minute', '                pen)']",71.8,28.2,27,6,6,4,10,2,11,0,85.7,66.8,0,0,12,0,1,6,33.3,60,41.7,58.3,3,6,11,8,7,10,2,1,0,0,"['Liverpool\n                          vs Burnley. Premier League.\n                        ', '\n                          ', '8:00pm, Thursday 21st January 2021.', '\n                        ', '\n                          ', 'Anfield.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Marc Perry, Mark Scholes', 'Fourth official:', 'Anthony Taylor', 'VAR:', 'Lee Mason', 'Assistant VAR:', 'Matt Wilkes']"
"['6:00pm, Wednesday 20th January 2021.']",['Man City'],['A Villa'],"[<Element span at 0xc52c60>, <Element span at 0xc52ba0>]",['2'],['0'],"['\n                B Silva\xa0(', ""79'"", '79th minute', ')', '\n                I Gündogan\xa0(', ""90'"", '90th minute', '                pen)']",[],69.1,30.9,28,11,9,4,7,4,12,3,88.1,72.6,1,0,16,2,3,1,71.4,42.9,65.6,34.4,4,7,10,9,8,10,0,2,0,0,"['Manchester City\n                          vs Aston Villa. Premier League.\n                        ', '\n                          ', '6:00pm, Wednesday 20th January 2021.', '\n                        ', '\n                          ', 'Etihad Stadium.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Dan Robathan, Harry Lennard, Scott Ledger, Darren Cann', 'Fourth official:', 'David Coote', 'VAR:', 'Andy Madley', 'Assistant VAR:', 'Simon Beck']"
"['8:15pm, Wednesday 20th January 2021.']",['Fulham'],['Man Utd'],"[<Element span at 0xc51840>, <Element span at 0xc51870>]",['1'],['2'],"['\n                A Lookman\xa0(', ""5'"", '5th minute', ')']","['\n                E Cavani\xa0(', ""21'"", '21st minute', ')', '\n                P Pogba\xa0(', ""65'"", '65th minute', ')']",38.5,61.5,12,15,5,5,4,6,3,4,80.7,85.8,1,1,2,8,1,2,72.7,61.1,55,45,3,4,6,10,10,6,3,1,0,0,"['Fulham\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '8:15pm, Wednesday 20th January 2021.', '\n                        ', '\n                          ', 'Craven Cottage.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'Peter Kirkup, Edward Smart', 'Fourth official:', 'Stuart Attwell', 'VAR:', 'Kevin Friend', 'Assistant VAR:', 'Marc Perry']"
"['6:00pm, Tuesday 19th January 2021.']",['West Ham'],['W Brom'],"[<Element span at 0xc55510>, <Element span at 0xc55540>]",['2'],['1'],"['\n                J Bowen\xa0(', ""45+1'"", '46th minute', ')', '\n                M Antonio\xa0(', ""66'"", '66th minute', ')']","['\n                M Pereira\xa0(', ""51'"", '51st minute', ')']",59,41,14,6,6,2,5,4,3,0,82.4,72.3,3,1,3,1,2,0,60,57.9,57.9,42.1,2,4,10,10,9,9,0,1,0,0,"['West Ham United\n                          vs West Bromwich Albion. Premier League.\n                        ', '\n                          ', '6:00pm, Tuesday 19th January 2021.', '\n                        ', '\n                          ', 'London Stadium.', '\n                       ']","['Referee:', 'Graham Scott', 'Assistants:', 'Neil Davies, Simon Long', 'Fourth official:', 'Gavin Ward', 'VAR:', 'Darren England', 'Assistant VAR:', 'Stephen Child']"
"['8:15pm, Tuesday 19th January 2021.']",['Leicester'],['Chelsea'],"[<Element span at 0xc55ed0>, <Element span at 0xc55f00>]",['2'],['0'],"['\n                O Ndidi\xa0(', ""6'"", '6th minute', ')', '\n                J Maddison\xa0(', ""41'"", '41st minute', ')']",[],35.6,64.4,8,9,6,5,2,3,0,1,81.8,87.9,4,0,6,3,1,3,57.9,68,56.5,43.5,5,4,7,16,16,7,1,3,0,0,"['Leicester City\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '8:15pm, Tuesday 19th January 2021.', '\n                        ', '\n                          ', 'The King Power Stadium.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Ian Hussin, Sian Massey', 'Fourth official:', 'Jonathan Moss', 'VAR:', 'Andre Marriner', 'Assistant VAR:', 'Stephen Child']"
"['8:00pm, Monday 18th January 2021.']",['Arsenal'],['Newcastle'],"[<Element span at 0xc5c9f0>, <Element span at 0xc5ca20>]",['3'],['0'],"['\n                P Aubameyang\xa0(', ""50'"", '50th minute', ', ', ""77'"", '77th minute', ')', '\n                B Saka\xa0(', ""60'"", '60th minute', ')']",[],66.4,33.6,20,4,6,1,11,2,3,1,89.9,74.9,2,0,7,2,4,1,71.4,36.4,36,64,1,3,9,8,8,9,0,0,0,0,"['Arsenal\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '8:00pm, Monday 18th January 2021.', '\n                        ', '\n                          ', 'Emirates Stadium.', '\n                       ']","['Referee:', 'David Coote', 'Assistants:', 'Marc Perry, Nicholas Hopton', 'Fourth official:', 'Graham Scott', 'VAR:', 'Peter Bankes', 'Assistant VAR:', 'Sian Massey']"
"['2:00pm, Sunday 17th January 2021.']",['Sheff Utd'],['Tottenham'],"[<Element span at 0xc5d690>, <Element span at 0xc5d6c0>]",['1'],['3'],"['\n                D McGoldrick\xa0(', ""59'"", '59th minute', ')']","['\n                S Aurier\xa0(', ""5'"", '5th minute', ')', '\n                H Kane\xa0(', ""40'"", '40th minute', ')', '\n                T NDombele\xa0(', ""62'"", '62nd minute', ')']",42,58,15,14,5,5,3,4,7,5,77.7,82.9,1,2,5,7,4,1,57.9,47.1,60.5,39.5,2,4,13,4,4,13,4,0,0,0,"['Sheffield United\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '2:00pm, Sunday 17th January 2021.', '\n                        ', '\n                          ', 'Bramall Lane.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Mark Scholes, Richard West', 'Fourth official:', 'Robert Jones', 'VAR:', 'Mike Dean', 'Assistant VAR:', 'Andy Halliday']"
