"['3:00pm, Wednesday 1st January 2014.']",['Fulham'],['West Ham'],"[<Element span at 0xeaef60>, <Element span at 0xeae6f0>]",['2'],['1'],"['\n                S Sidwell\xa0(', ""32'"", '32nd minute', ')', '\n                D Berbatov\xa0(', ""66'"", '66th minute', ')']","['\n                M Diamé\xa0(', ""7'"", '7th minute', ')', '\n                K Nolan\xa0(', 'red card', 'sent off', '\n                ', ""44'"", '44th minute', ')']",67.7,32.3,20,8,11,3,9,5,0,0,87.4,64.8,0,0,12,4,4,4,0,0,0,0,0,0,6,5,5,6,2,2,0,1,"['Fulham\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '3:00pm, Wednesday 1st January 2014.', '\n                        ', '\n                          ', 'Craven Cottage', 'Attendance: ', 'Attendance', '25,335.', '\n                       ']","['Referee:', 'Mark Clattenburg', 'Assistants:', 'Simon Beck, Ron Ganfield', 'Fourth official:', 'Scott Mathieson']"
"['3:00pm, Wednesday 1st January 2014.']",['Liverpool'],['Hull City'],"[<Element span at 0xeb2f60>, <Element span at 0xeb2f90>]",['2'],['0'],"['\n                D Agger\xa0(', ""36'"", '36th minute', ')', '\n                L Suárez\xa0(', ""50'"", '50th minute', ')']",[],58.2,41.8,17,10,6,0,9,4,2,6,84.6,70.1,3,0,3,4,1,2,71.4,72.2,74.3,25.7,0,4,15,15,14,15,1,2,0,0,"['Liverpool\n                          vs Hull City. Premier League.\n                        ', '\n                          ', '3:00pm, Wednesday 1st January 2014.', '\n                        ', '\n                          ', 'Anfield', 'Attendance: ', 'Attendance', '44,627.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Peter Kirkup, Andy Halliday', 'Fourth official:', 'Seb Stockbridge']"
"['3:00pm, Wednesday 1st January 2014.']","[""So'ton""]",['Chelsea'],"[<Element span at 0xeb7cc0>, <Element span at 0xeb7c00>]",['0'],['3'],[],"['\n                F Torres\xa0(', ""60'"", '60th minute', ')', '\n                Willian\xa0(', ""71'"", '71st minute', ')', '\n                Oscar\xa0(', ""82'"", '82nd minute', ')']",54.4,45.6,7,8,2,5,5,3,0,0,80.8,72.7,0,0,6,8,1,7,0,0,0,0,0,0,13,10,9,13,4,1,0,0,"['Southampton\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '3:00pm, Wednesday 1st January 2014.', '\n                        ', '\n                          ', ""St. Mary's Stadium"", 'Attendance: ', 'Attendance', '31,271.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'John Flynn, Stuart Burt', 'Fourth official:', 'Roger East']"
"['3:00pm, Wednesday 1st January 2014.']",['Stoke'],['Everton'],"[<Element span at 0xeb7e10>, <Element span at 0xeba6c0>]",['1'],['1'],"['\n                O Assaidi\xa0(', ""49'"", '49th minute', ')']","['\n                L Baines\xa0(', ""90+2'"", '92nd minute', '                pen)']",39.5,60.5,6,9,4,4,2,5,0,0,74.2,85,0,0,2,5,1,1,0,0,0,0,0,0,16,11,9,16,4,1,0,0,"['Stoke City\n                          vs Everton. Premier League.\n                        ', '\n                          ', '3:00pm, Wednesday 1st January 2014.', '\n                        ', '\n                          ', 'Bet365 Stadium', 'Attendance: ', 'Attendance', '25,832.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Marc Perry, Mick McDonough', 'Fourth official:', 'Lee Probert']"
"['3:00pm, Wednesday 1st January 2014.']","[""S'land""]",['A Villa'],"[<Element span at 0xebad20>, <Element span at 0xebd2d0>]",['0'],['1'],[],"['\n                G Agbonlahor\xa0(', ""15'"", '15th minute', ')']",64.8,35.2,9,10,1,5,8,5,0,0,87,75.1,0,0,10,2,4,1,0,0,0,0,0,0,8,11,10,6,4,3,0,0,"['Sunderland\n                          vs Aston Villa. Premier League.\n                        ', '\n                          ', '3:00pm, Wednesday 1st January 2014.', '\n                        ', '\n                          ', 'Stadium of Light', 'Attendance: ', 'Attendance', '39,757.', '\n                       ']","['Referee:', 'Michael Jones', 'Assistants:', 'Andy Garratt, Ian Hussin', 'Fourth official:', 'Darren Bond']"
"['3:00pm, Wednesday 1st January 2014.']",['W Brom'],['Newcastle'],"[<Element span at 0xebdf60>, <Element span at 0xebdf90>]",['1'],['0'],"['\n                S Berahino\xa0(', ""87'"", '87th minute', '                pen)']","['\n                M Debuchy\xa0(', 'red card', 'sent off', '\n                ', ""62'"", '62nd minute', ')']",46.2,53.8,12,6,4,3,8,3,0,0,81.4,82.5,0,0,3,4,4,2,0,0,0,0,0,0,7,15,14,7,0,0,0,1,"['West Bromwich Albion\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '3:00pm, Wednesday 1st January 2014.', '\n                        ', '\n                          ', 'The Hawthorns', 'Attendance: ', 'Attendance', '26,430.', '\n                       ']","['Referee:', 'Lee Mason', 'Assistants:', 'Lee Betts, Gary Beswick', 'Fourth official:', 'Geoff Eltringham']"
"['5:30pm, Wednesday 1st January 2014.']",['Man Utd'],['Tottenham'],"[<Element span at 0xec0d20>, <Element span at 0xec0d50>]",['1'],['2'],"['\n                D Welbeck\xa0(', ""67'"", '67th minute', ')']","['\n                E Adebayor\xa0(', ""34'"", '34th minute', ')', '\n                C Eriksen\xa0(', ""66'"", '66th minute', ')']",61.1,38.9,13,7,6,4,7,3,0,0,81.5,72.2,0,0,13,2,2,2,0,0,0,0,0,0,7,7,6,5,2,1,0,0,"['Manchester United\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '5:30pm, Wednesday 1st January 2014.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '75,265.', '\n                       ']","['Referee:', 'Howard Webb', 'Assistants:', 'Mike Mullarkey, Darren Cann', 'Fourth official:', 'Neil Swarbrick']"
"['1:30pm, Sunday 29th December 2013.']",['Everton'],"[""So'ton""]","[<Element span at 0xebabd0>, <Element span at 0xec01e0>]",['2'],['1'],"['\n                S Coleman\xa0(', ""9'"", '9th minute', ')', '\n                R Lukaku\xa0(', ""74'"", '74th minute', ')']","['\n                G Ramirez\xa0(', ""71'"", '71st minute', ')']",44.1,55.9,8,6,4,2,4,4,0,0,74.5,79.3,0,0,2,3,3,3,0,0,0,0,0,0,9,14,14,9,2,4,0,0,"['Everton\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '1:30pm, Sunday 29th December 2013.', '\n                        ', '\n                          ', 'Goodison Park', 'Attendance: ', 'Attendance', '39,092.', '\n                       ']","['Referee:', 'Mark Clattenburg', 'Assistants:', 'Stephen Child, Simon Beck', 'Fourth official:', 'James Adcock']"
"['1:30pm, Sunday 29th December 2013.']",['Newcastle'],['Arsenal'],"[<Element span at 0xec0d80>, <Element span at 0xec00f0>]",['0'],['1'],[],"['\n                O Giroud\xa0(', ""65'"", '65th minute', ')']",47.3,52.7,9,10,3,5,6,5,0,0,78.4,83.1,0,0,4,1,1,1,0,0,0,0,0,0,10,8,8,10,0,3,0,0,"['Newcastle United\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '1:30pm, Sunday 29th December 2013.', '\n                        ', '\n                          ', ""St James' Park, Newcastle"", 'Attendance: ', 'Attendance', '52,161.', '\n                       ']","['Referee:', 'Lee Probert', 'Assistants:', 'Mark Scholes, Ian Hussin', 'Fourth official:', 'Andre Marriner']"
"['4:00pm, Sunday 29th December 2013.']",['Chelsea'],['Liverpool'],"[<Element span at 0xec6e70>, <Element span at 0xec6db0>]",['2'],['1'],"['\n                E Hazard\xa0(', ""17'"", '17th minute', ')', ""\n                S Eto'o\xa0("", ""34'"", '34th minute', ')']","['\n                M Skrtel\xa0(', ""3'"", '3rd minute', ')']",52.1,47.9,10,5,5,4,5,1,0,0,76.8,77.1,0,0,4,2,1,1,0,0,0,0,0,0,17,17,17,16,4,1,0,0,"['Chelsea\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '4:00pm, Sunday 29th December 2013.', '\n                        ', '\n                          ', 'Stamford Bridge', 'Attendance: ', 'Attendance', '41,614.', '\n                       ']","['Referee:', 'Howard Webb', 'Assistants:', 'Darren Cann, Mike Mullarkey', 'Fourth official:', 'Michael Oliver']"
"['4:00pm, Sunday 29th December 2013.']",['Tottenham'],['Stoke'],"[<Element span at 0xec9ae0>, <Element span at 0xec9b10>]",['3'],['0'],"['\n                R Soldado\xa0(', ""37'"", '37th minute', '                pen)', '\n                M Dembélé\xa0(', ""65'"", '65th minute', ')', '\n                A Lennon\xa0(', ""69'"", '69th minute', ')']",[],67.5,32.5,16,2,7,1,9,1,0,0,84.1,69.9,0,0,6,1,0,4,0,0,0,0,0,0,6,14,13,6,2,2,0,0,"['Tottenham Hotspur\n                          vs Stoke City. Premier League.\n                        ', '\n                          ', '4:00pm, Sunday 29th December 2013.', '\n                        ', '\n                          ', 'White Hart Lane', 'Attendance: ', 'Attendance', '36,072.', '\n                       ']","['Referee:', 'Kevin Friend', 'Assistants:', 'Stuart Burt, Simon Long', 'Fourth official:', 'Mike Dean']"
"['12:45pm, Saturday 28th December 2013.']",['West Ham'],['W Brom'],"[<Element span at 0xec9ea0>, <Element span at 0xecb4e0>]",['3'],['3'],"['\n                J Cole\xa0(', ""4'"", '4th minute', ')', '\n                M Maiga\xa0(', ""65'"", '65th minute', ')', '\n                K Nolan\xa0(', ""67'"", '67th minute', ')']","['\n                N Anelka\xa0(', ""40'"", '40th minute', ', ', ""45+1'"", '46th minute', ')', '\n                S Berahino\xa0(', ""69'"", '69th minute', ')']",46.5,53.5,15,12,6,7,9,5,0,0,72.5,79.7,0,0,6,5,4,3,0,0,0,0,0,0,10,13,13,10,3,2,0,0,"['West Ham United\n                          vs West Bromwich Albion. Premier League.\n                        ', '\n                          ', '12:45pm, Saturday 28th December 2013.', '\n                        ', '\n                          ', 'Upton Park', 'Attendance: ', 'Attendance', '34,946.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'John Brooks, Jake Collin', 'Fourth official:', 'Kevin Friend']"
"['3:00pm, Saturday 28th December 2013.']",['A Villa'],['Swansea '],"[<Element span at 0xecbb70>, <Element span at 0xece3c0>]",['1'],['1'],"['\n                G Agbonlahor\xa0(', ""7'"", '7th minute', ')']","['\n                R Lamah\xa0(', ""36'"", '36th minute', ')']",27,73,6,8,3,3,3,5,0,0,57.5,85.8,0,0,2,8,1,2,0,0,0,0,0,0,13,9,8,13,3,2,0,0,"['Aston Villa\n                          vs Swansea City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 28th December 2013.', '\n                        ', '\n                          ', 'Villa Park', 'Attendance: ', 'Attendance', '37,028.', '\n                       ']","['Referee:', 'Roger East', 'Assistants:', 'Gary Beswick, Ron Ganfield', 'Fourth official:', 'Martin Atkinson']"
"['3:00pm, Saturday 28th December 2013.']",['Hull City'],['Fulham'],"[<Element span at 0xecef60>, <Element span at 0xece840>]",['6'],['0'],"['\n                A Elmohamady\xa0(', ""49'"", '49th minute', ')', '\n                R Koren\xa0(', ""60'"", '60th minute', ', ', ""84'"", '84th minute', ')', '\n                G Boyd\xa0(', ""63'"", '63rd minute', ')', '\n                T Huddlestone\xa0(', ""67'"", '67th minute', ')', '\n                M Fryatt\xa0(', ""74'"", '74th minute', ')']",[],52.9,47.1,18,4,13,2,5,2,0,0,77.7,77.2,0,0,6,1,0,0,0,0,0,0,0,0,11,9,7,11,0,0,0,0,"['Hull City\n                          vs Fulham. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 28th December 2013.', '\n                        ', '\n                          ', 'MKM Stadium', 'Attendance: ', 'Attendance', '23,925.', '\n                       ']","['Referee:', 'Robert Madley', 'Assistants:', 'Andy Garratt, Darren England', 'Fourth official:', 'Howard Webb']"
"['3:00pm, Saturday 28th December 2013.']",['Man City'],['C Palace'],"[<Element span at 0xed1150>, <Element span at 0xed1540>]",['1'],['0'],"['\n                E Dzeko\xa0(', ""66'"", '66th minute', ')']",[],76.3,23.7,12,9,4,4,8,5,0,0,90.2,68.2,0,0,12,5,0,0,0,0,0,0,0,0,12,7,7,10,1,1,0,0,"['Manchester City\n                          vs Crystal Palace. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 28th December 2013.', '\n                        ', '\n                          ', 'Etihad Stadium', 'Attendance: ', 'Attendance', '47,107.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Sian Massey, Marc Perry', 'Fourth official:', 'Jonathan Moss']"
"['3:00pm, Saturday 28th December 2013.']",['Norwich'],['Man Utd'],"[<Element span at 0xed6cc0>, <Element span at 0xed6c00>]",['0'],['1'],[],"['\n                D Welbeck\xa0(', ""57'"", '57th minute', ')']",45.1,54.9,10,6,4,3,6,3,0,0,77.2,85,0,0,8,3,0,2,0,0,0,0,0,0,11,10,9,11,4,3,0,0,"['Norwich City\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 28th December 2013.', '\n                        ', '\n                          ', 'Carrow Road', 'Attendance: ', 'Attendance', '26,851.', '\n                       ']","['Referee:', 'Phil Dowd', 'Assistants:', 'Mick McDonough, Adrian Holmes', 'Fourth official:', 'Keith Stroud']"
"['5:30pm, Saturday 28th December 2013.']",['Cardiff'],"[""S'land""]","[<Element span at 0xed6ab0>, <Element span at 0xedc510>]",['2'],['2'],"['\n                J Mutch\xa0(', ""6'"", '6th minute', ')', '\n                F Campbell\xa0(', ""58'"", '58th minute', ')']","['\n                S Fletcher\xa0(', ""83'"", '83rd minute', ')', '\n                J Colback\xa0(', ""90+5'"", '95th minute', ')']",44.1,55.9,14,15,7,9,7,6,0,0,75.2,81.3,0,0,7,6,0,2,0,0,0,0,0,0,14,10,10,13,4,2,0,0,"['Cardiff City\n                          vs Sunderland. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 28th December 2013.', '\n                        ', '\n                          ', 'Cardiff City Stadium', 'Attendance: ', 'Attendance', '27,247.', '\n                       ']","['Referee:', 'Chris Foy', 'Assistants:', 'Peter Kirkup, Matt Wilkes', 'Fourth official:', 'Lee Mason']"
"['12:45pm, Thursday 26th December 2013.']",['Hull City'],['Man Utd'],"[<Element span at 0xecba20>, <Element span at 0xed1660>]",['2'],['3'],"['\n                J Chester\xa0(', ""4'"", '4th minute', ')', '\n                D Meyler\xa0(', ""13'"", '13th minute', ')']","['\n                C Smalling\xa0(', ""19'"", '19th minute', ')', '\n                W Rooney\xa0(', ""26'"", '26th minute', ')', '\n                J Chester\xa0(', ""66'"", '66th minute', '                ', 'og', 'own goal', ')', '\n                A Valencia\xa0(', 'red card', 'sent off', '\n                ', ""90'"", '90th minute', ')']",38.8,61.2,11,9,5,4,6,5,0,0,76,86.2,0,0,6,5,0,0,0,0,0,0,0,0,12,14,12,11,2,2,0,1,"['Hull City\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '12:45pm, Thursday 26th December 2013.', '\n                        ', '\n                          ', 'MKM Stadium', 'Attendance: ', 'Attendance', '24,826.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Simon Bennett, Scott Ledger', 'Fourth official:', 'Dean Whitestone']"
"['3:00pm, Thursday 26th December 2013.']",['A Villa'],['C Palace'],"[<Element span at 0xedc990>, <Element span at 0xedc690>]",['0'],['1'],[],"['\n                D Gayle\xa0(', ""90+2'"", '92nd minute', ')']",64.5,35.5,8,9,4,7,4,2,0,0,77.1,63.6,0,0,7,5,2,4,0,0,0,0,0,0,11,8,8,10,2,2,0,0,"['Aston Villa\n                          vs Crystal Palace. Premier League.\n                        ', '\n                          ', '3:00pm, Thursday 26th December 2013.', '\n                        ', '\n                          ', 'Villa Park', 'Attendance: ', 'Attendance', '37,752.', '\n                       ']","['Referee:', 'Howard Webb', 'Assistants:', 'Simon Beck, Peter Kirkup', 'Fourth official:', 'Mike Dean']"
"['3:00pm, Thursday 26th December 2013.']",['Cardiff'],"[""So'ton""]","[<Element span at 0xee1d20>, <Element span at 0xee1c60>]",['0'],['3'],[],"['\n                J Rodriguez\xa0(', ""14'"", '14th minute', ', ', ""20'"", '20th minute', ')', '\n                R Lambert\xa0(', ""27'"", '27th minute', ')']",39.6,60.4,8,11,0,6,8,5,0,0,67.3,80.6,0,0,6,3,2,2,0,0,0,0,0,0,11,13,13,11,1,2,0,0,"['Cardiff City\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '3:00pm, Thursday 26th December 2013.', '\n                        ', '\n                          ', 'Cardiff City Stadium', 'Attendance: ', 'Attendance', '27,929.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Marc Perry, Sian Massey', 'Fourth official:', 'Roger East']"
"['3:00pm, Thursday 26th December 2013.']",['Chelsea'],['Swansea '],"[<Element span at 0xee1e70>, <Element span at 0xee36c0>]",['1'],['0'],"['\n                E Hazard\xa0(', ""29'"", '29th minute', ')']",[],45.5,54.5,14,6,7,1,7,5,0,0,76.2,79.4,0,0,13,7,1,2,0,0,0,0,0,0,14,9,9,14,1,1,0,0,"['Chelsea\n                          vs Swansea City. Premier League.\n                        ', '\n                          ', '3:00pm, Thursday 26th December 2013.', '\n                        ', '\n                          ', 'Stamford Bridge', 'Attendance: ', 'Attendance', '41,111.', '\n                       ']","['Referee:', 'Michael Jones', 'Assistants:', 'Stephen Child, Mark Scholes', 'Fourth official:', 'Lee Collins']"
"['3:00pm, Thursday 26th December 2013.']",['Everton'],"[""S'land""]","[<Element span at 0xee37b0>, <Element span at 0xee6240>]",['0'],['1'],"['\n                T Howard\xa0(', 'red card', 'sent off', '\n                ', ""23'"", '23rd minute', ')']","['\n                S Ki\xa0(', ""25'"", '25th minute', '                pen)']",54.7,45.3,20,12,9,6,11,6,0,0,87.6,84.6,0,0,11,2,2,1,0,0,0,0,0,0,11,7,7,11,1,0,1,0,"['Everton\n                          vs Sunderland. Premier League.\n                        ', '\n                          ', '3:00pm, Thursday 26th December 2013.', '\n                        ', '\n                          ', 'Goodison Park', 'Attendance: ', 'Attendance', '39,193.', '\n                       ']","['Referee:', 'Lee Probert', 'Assistants:', 'Gary Beswick, Adrian Holmes', 'Fourth official:', 'Chris Sarginson']"
"['3:00pm, Thursday 26th December 2013.']",['Newcastle'],['Stoke'],"[<Element span at 0xee6390>, <Element span at 0xee6780>]",['5'],['1'],"['\n                L Remy\xa0(', ""44'"", '44th minute', ', ', ""56'"", '56th minute', ')', '\n                Y Gouffran\xa0(', ""48'"", '48th minute', ')', '\n                Y Cabaye\xa0(', ""66'"", '66th minute', ')', '\n                P Cisse\xa0(', ""80'"", '80th minute', '                pen)']","['\n                O Assaidi\xa0(', ""29'"", '29th minute', ')', '\n                G Whelan\xa0(', 'red card', 'sent off', '\n                ', ""40'"", '40th minute', ')', '\n                M Wilson\xa0(', 'red card', 'sent off', '\n                ', ""43'"", '43rd minute', ')']",57.9,42.1,21,9,8,3,13,6,0,0,89.8,80.8,0,0,8,2,0,0,0,0,0,0,0,0,10,8,8,10,1,1,0,2,"['Newcastle United\n                          vs Stoke City. Premier League.\n                        ', '\n                          ', '3:00pm, Thursday 26th December 2013.', '\n                        ', '\n                          ', ""St James' Park, Newcastle"", 'Attendance: ', 'Attendance', '51,665.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'Richard West, Andy Garratt', 'Fourth official:', 'Robert Madley']"
"['3:00pm, Thursday 26th December 2013.']",['Norwich'],['Fulham'],"[<Element span at 0xee92d0>, <Element span at 0xee92a0>]",['1'],['2'],"['\n                G Hooper\xa0(', ""13'"", '13th minute', ')']","['\n                P Kasami\xa0(', ""33'"", '33rd minute', ')', '\n                S Parker\xa0(', ""87'"", '87th minute', ')']",50.2,49.8,9,14,4,7,5,7,0,0,74,78.8,0,0,5,4,3,2,0,0,0,0,0,0,13,10,9,12,3,0,0,0,"['Norwich City\n                          vs Fulham. Premier League.\n                        ', '\n                          ', '3:00pm, Thursday 26th December 2013.', '\n                        ', '\n                          ', 'Carrow Road', 'Attendance: ', 'Attendance', '26,811.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Stuart Burt, Simon Long', 'Fourth official:', 'Kevin Friend']"
"['3:00pm, Thursday 26th December 2013.']",['Tottenham'],['W Brom'],"[<Element span at 0xeebe70>, <Element span at 0xeebf30>]",['1'],['1'],"['\n                C Eriksen\xa0(', ""36'"", '36th minute', ')']","['\n                J Olsson\xa0(', ""38'"", '38th minute', ')']",64.1,35.9,10,7,3,4,7,3,0,0,82.1,68.9,0,0,12,2,4,4,0,0,0,0,0,0,8,12,12,8,3,2,0,0,"['Tottenham Hotspur\n                          vs West Bromwich Albion. Premier League.\n                        ', '\n                          ', '3:00pm, Thursday 26th December 2013.', '\n                        ', '\n                          ', 'White Hart Lane', 'Attendance: ', 'Attendance', '35,545.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'John Flynn, Harry Lennard', 'Fourth official:', 'Darren Drysdale']"
"['3:00pm, Thursday 26th December 2013.']",['West Ham'],['Arsenal'],"[<Element span at 0xef0bd0>, <Element span at 0xef0b10>]",['1'],['3'],"['\n                C Cole\xa0(', ""46'"", '46th minute', ')']","['\n                T Walcott\xa0(', ""68'"", '68th minute', ', ', ""71'"", '71st minute', ')', '\n                L Podolski\xa0(', ""79'"", '79th minute', ')']",33.6,66.4,12,17,5,8,7,9,0,0,70.4,84.4,0,0,0,10,3,2,0,0,0,0,0,0,11,6,5,10,1,1,0,0,"['West Ham United\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '3:00pm, Thursday 26th December 2013.', '\n                        ', '\n                          ', 'Upton Park', 'Attendance: ', 'Attendance', '34,977.', '\n                       ']","['Referee:', 'Phil Dowd', 'Assistants:', 'Darren Cann, Lee Betts', 'Fourth official:', 'Charles Breakspear']"
"['5:30pm, Thursday 26th December 2013.']",['Man City'],['Liverpool'],"[<Element span at 0xef0a20>, <Element span at 0xef1630>]",['2'],['1'],"['\n                V Kompany\xa0(', ""31'"", '31st minute', ')', '\n                Á Negredo\xa0(', ""45+1'"", '46th minute', ')']","['\n                P Coutinho\xa0(', ""24'"", '24th minute', ')']",51.9,48.1,13,11,6,5,7,6,0,0,87.9,88.4,0,0,7,6,1,3,0,0,0,0,0,0,10,9,7,9,1,3,0,0,"['Manchester City\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '5:30pm, Thursday 26th December 2013.', '\n                        ', '\n                          ', 'Etihad Stadium', 'Attendance: ', 'Attendance', '47,351.', '\n                       ']","['Referee:', 'Lee Mason', 'Assistants:', 'John Brooks, Derek Eaton', 'Fourth official:', 'Neil Swarbrick']"
"['8:00pm, Monday 23rd December 2013.']",['Arsenal'],['Chelsea'],"[<Element span at 0xeebe10>, <Element span at 0xeeb2d0>]",['0'],['0'],[],[],61.4,38.6,4,9,2,4,2,5,0,0,84,77.6,0,0,8,6,3,2,0,0,0,0,0,0,7,11,11,7,2,1,0,0,"['Arsenal\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '8:00pm, Monday 23rd December 2013.', '\n                        ', '\n                          ', 'Emirates Stadium', 'Attendance: ', 'Attendance', '60,039.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Jake Collin, John Brooks', 'Fourth official:', 'Jonathan Moss']"
"['1:30pm, Sunday 22nd December 2013.']","[""So'ton""]",['Tottenham'],"[<Element span at 0xef1720>, <Element span at 0xef69c0>]",['2'],['3'],"['\n                A Lallana\xa0(', ""13'"", '13th minute', ')', '\n                R Lambert\xa0(', ""59'"", '59th minute', ')']","['\n                E Adebayor\xa0(', ""25'"", '25th minute', ', ', ""64'"", '64th minute', ')', '\n                J Hooiveld\xa0(', ""54'"", '54th minute', '                ', 'og', 'own goal', ')']",57.2,42.8,10,8,5,3,5,5,0,0,79.3,75.4,0,0,2,5,3,3,0,0,0,0,0,0,10,18,17,10,1,1,0,0,"['Southampton\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '1:30pm, Sunday 22nd December 2013.', '\n                        ', '\n                          ', ""St. Mary's Stadium"", 'Attendance: ', 'Attendance', '31,455.', '\n                       ']","['Referee:', 'Chris Foy', 'Assistants:', 'Matt Wilkes, Peter Kirkup', 'Fourth official:', 'Phil Dowd']"
"['4:00pm, Sunday 22nd December 2013.']",['Swansea '],['Everton'],"[<Element span at 0xef6de0>, <Element span at 0xef9840>]",['1'],['2'],"['\n                B Oviedo\xa0(', ""70'"", '70th minute', '                ', 'og', 'own goal', ')']","['\n                S Coleman\xa0(', ""66'"", '66th minute', ')', '\n                R Barkley\xa0(', ""84'"", '84th minute', ')']",54.5,45.5,12,10,3,6,9,4,0,0,86.1,81.9,0,0,4,8,3,1,0,0,0,0,0,0,11,10,9,11,1,0,0,0,"['Swansea City\n                          vs Everton. Premier League.\n                        ', '\n                          ', '4:00pm, Sunday 22nd December 2013.', '\n                        ', '\n                          ', 'Swansea.com Stadium', 'Attendance: ', 'Attendance', '20,695.', '\n                       ']","['Referee:', 'Lee Mason', 'Assistants:', 'Derek Eaton, Simon Bennett', 'Fourth official:', 'Andre Marriner']"
"['12:45pm, Saturday 21st December 2013.']",['Liverpool'],['Cardiff'],"[<Element span at 0xef9ed0>, <Element span at 0x3abf5d0>]",['3'],['1'],"['\n                L Suárez\xa0(', ""45'"", '45th minute', ', ', ""25'"", '25th minute', ')', '\n                R Sterling\xa0(', ""42'"", '42nd minute', ')']","['\n                J Mutch\xa0(', ""58'"", '58th minute', ')']",68.9,31.1,21,9,7,3,14,6,0,0,87.5,70.3,0,0,9,5,2,1,0,0,0,0,0,0,11,13,13,11,2,0,0,0,"['Liverpool\n                          vs Cardiff City. Premier League.\n                        ', '\n                          ', '12:45pm, Saturday 21st December 2013.', '\n                        ', '\n                          ', 'Anfield', 'Attendance: ', 'Attendance', '44,621.', '\n                       ']","['Referee:', 'Lee Probert', 'Assistants:', 'Mark Scholes, Ron Ganfield', 'Fourth official:', 'Phil Dowd']"
"['3:00pm, Saturday 21st December 2013.']",['C Palace'],['Newcastle'],"[<Element span at 0x3abfc30>, <Element span at 0xeff300>]",['0'],['3'],[],"['\n                Y Cabaye\xa0(', ""25'"", '25th minute', ')', '\n                D Gabbidon\xa0(', ""39'"", '39th minute', '                ', 'og', 'own goal', ')', '\n                H Ben Arfa\xa0(', ""86'"", '86th minute', '                pen)']",33.1,66.9,7,11,4,6,3,5,0,0,66.4,83.9,0,0,3,7,4,4,0,0,0,0,0,0,11,14,13,10,1,2,0,0,"['Crystal Palace\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 21st December 2013.', '\n                        ', '\n                          ', 'Selhurst Park', 'Attendance: ', 'Attendance', '24,936.', '\n                       ']","['Referee:', 'Neil Swarbrick', 'Assistants:', 'Simon Long, Scott Ledger', 'Fourth official:', 'Chris Foy']"
"['3:00pm, Saturday 21st December 2013.']",['Fulham'],['Man City'],"[<Element span at 0xeff840>, <Element span at 0xf04060>]",['2'],['4'],"['\n                K Richardson\xa0(', ""50'"", '50th minute', ')', '\n                V Kompany\xa0(', ""69'"", '69th minute', '                ', 'og', 'own goal', ')']","['\n                Y Touré\xa0(', ""23'"", '23rd minute', ')', '\n                V Kompany\xa0(', ""43'"", '43rd minute', ')', '\n                J Navas\xa0(', ""78'"", '78th minute', ')', '\n                J Milner\xa0(', ""83'"", '83rd minute', ')']",46.1,53.9,12,17,5,10,3,3,4,4,83.3,84.8,2,4,4,4,4,2,94.4,64.3,46.2,53.8,6,4,7,15,15,6,1,1,0,0,"['Fulham\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 21st December 2013.', '\n                        ', '\n                          ', 'Craven Cottage', 'Attendance: ', 'Attendance', '25,509.', '\n                       ']","['Referee:', 'Kevin Friend', 'Assistants:', 'Richard West, Darren Cann', 'Fourth official:', 'Andre Marriner']"
