"['3:00pm, Saturday 29th December 2012.']",['Norwich'],['Man City'],"[<Element span at 0xbc72d0>, <Element span at 0xbc7630>]",['3'],['4'],"['\n                A Pilkington\xa0(', ""15'"", '15th minute', ')', '\n                R Martin\xa0(', ""63'"", '63rd minute', ', ', ""75'"", '75th minute', ')']","['\n                E Dzeko\xa0(', ""2'"", '2nd minute', ', ', ""4'"", '4th minute', ')', '\n                S Nasri\xa0(', 'red card', 'sent off', '\n                ', ""44'"", '44th minute', ')', '\n                S Agüero\xa0(', ""50'"", '50th minute', ')', '\n                M Bunn\xa0(', ""67'"", '67th minute', '                ', 'og', 'own goal', ')']",46.4,53.6,7,10,4,7,3,3,0,0,82.1,83.9,0,0,4,9,0,0,0,0,0,0,0,0,10,11,11,9,3,1,0,1,"['Norwich City\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 29th December 2012.', '\n                        ', '\n                          ', 'Carrow Road', 'Attendance: ', 'Attendance', '26,827.', '\n                       ']",[]
"['3:00pm, Saturday 29th December 2012.']",['Reading'],['West Ham'],"[<Element span at 0xbc8930>, <Element span at 0xbc8ba0>]",['1'],['0'],"['\n                P Pogrebnyak\xa0(', ""5'"", '5th minute', ')']",[],33.8,66.2,3,11,2,3,1,8,0,0,65,77.7,0,0,2,2,5,3,0,0,0,0,0,0,18,10,8,17,3,4,0,0,"['Reading\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 29th December 2012.', '\n                        ', '\n                          ', 'Select Car Leasing Stadium', 'Attendance: ', 'Attendance', '24,183.', '\n                       ']",[]
"['3:00pm, Saturday 29th December 2012.']",['Stoke'],"[""So'ton""]","[<Element span at 0xbbdfc0>, <Element span at 0xbbd7b0>]",['3'],['3'],"['\n                K Jones\xa0(', ""16'"", '16th minute', ')', '\n                M Upson\xa0(', ""67'"", '67th minute', ')', ""\n                S N'Zonzi\xa0("", 'red card', 'sent off', '\n                ', ""71'"", '71st minute', ')', '\n                C Jerome\xa0(', ""90'"", '90th minute', ')']","['\n                R Lambert\xa0(', ""10'"", '10th minute', ')', '\n                J Rodriguez\xa0(', ""24'"", '24th minute', ')', '\n                A Wilkinson\xa0(', ""36'"", '36th minute', '                ', 'og', 'own goal', ')']",54.9,45.1,9,6,5,5,4,1,0,0,62.1,55.6,0,0,7,4,2,4,0,0,0,0,0,0,6,9,9,6,1,2,1,0,"['Stoke City\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 29th December 2012.', '\n                        ', '\n                          ', 'Bet365 Stadium', 'Attendance: ', 'Attendance', '26,391.', '\n                       ']",[]
"['5:30pm, Saturday 29th December 2012.']",['Arsenal'],['Newcastle'],"[<Element span at 0xbcffc0>, <Element span at 0xbcff60>]",['7'],['3'],"['\n                T Walcott\xa0(', ""20'"", '20th minute', ', ', ""73'"", '73rd minute', ', ', ""90+2'"", '92nd minute', ')', '\n                A Oxlade-Chamberlain\xa0(', ""50'"", '50th minute', ')', '\n                L Podolski\xa0(', ""64'"", '64th minute', ')', '\n                O Giroud\xa0(', ""84'"", '84th minute', ', ', ""87'"", '87th minute', ')']","['\n                D Ba\xa0(', ""43'"", '43rd minute', ', ', ""69'"", '69th minute', ')', '\n                S Marveaux\xa0(', ""59'"", '59th minute', ')']",44.2,55.8,14,9,10,7,4,2,0,0,82.7,89,0,0,5,6,2,1,0,0,0,0,0,0,9,11,10,8,0,1,0,0,"['Arsenal\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 29th December 2012.', '\n                        ', '\n                          ', 'Emirates Stadium', 'Attendance: ', 'Attendance', '60,087.', '\n                       ']",[]
"['3:00pm, Wednesday 26th December 2012.']",['Everton'],['Wigan '],"[<Element span at 0xbd1fc0>, <Element span at 0xbd1f60>]",['2'],['1'],"['\n                L Osman\xa0(', ""52'"", '52nd minute', ')', '\n                P Jagielka\xa0(', ""77'"", '77th minute', ')']","['\n                A Kone\xa0(', ""82'"", '82nd minute', ')']",47.3,52.7,10,5,3,3,7,2,0,0,77.9,81.1,0,0,11,2,2,1,0,0,0,0,0,0,10,12,11,10,1,3,0,0,"['Everton\n                          vs Wigan Athletic. Premier League.\n                        ', '\n                          ', '3:00pm, Wednesday 26th December 2012.', '\n                        ', '\n                          ', 'Goodison Park', 'Attendance: ', 'Attendance', '38,749.', '\n                       ']",[]
"['3:00pm, Wednesday 26th December 2012.']",['Fulham'],"[""So'ton""]","[<Element span at 0xbcd930>, <Element span at 0xbcdde0>]",['1'],['1'],"['\n                D Berbatov\xa0(', ""8'"", '8th minute', ')']","['\n                R Lambert\xa0(', ""85'"", '85th minute', '                pen)']",50.6,49.4,9,7,1,3,8,4,0,0,71.4,75.5,0,0,3,5,2,3,0,0,0,0,0,0,14,12,12,13,3,0,0,0,"['Fulham\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '3:00pm, Wednesday 26th December 2012.', '\n                        ', '\n                          ', 'Craven Cottage', 'Attendance: ', 'Attendance', '25,700.', '\n                       ']",[]
"['3:00pm, Wednesday 26th December 2012.']",['Man Utd'],['Newcastle'],"[<Element span at 0xbd7a20>, <Element span at 0xbd7a50>]",['4'],['3'],"['\n                J Evans\xa0(', ""25'"", '25th minute', ')', '\n                P Evra\xa0(', ""58'"", '58th minute', ')', '\n                R van Persie\xa0(', ""71'"", '71st minute', ')', '\n                J Hernández\xa0(', ""90'"", '90th minute', ')']","['\n                J Perch\xa0(', ""4'"", '4th minute', ')', '\n                J Evans\xa0(', ""28'"", '28th minute', '                ', 'og', 'own goal', ')', '\n                P Cisse\xa0(', ""68'"", '68th minute', ')']",60.7,39.3,12,11,7,7,5,4,0,0,83.7,72.7,0,0,2,2,3,0,0,0,0,0,0,0,13,18,17,12,3,3,0,0,"['Manchester United\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '3:00pm, Wednesday 26th December 2012.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '75,596.', '\n                       ']",[]
"['3:00pm, Wednesday 26th December 2012.']",['Norwich'],['Chelsea'],"[<Element span at 0xbda8a0>, <Element span at 0xbda4b0>]",['0'],['1'],[],"['\n                J Mata\xa0(', ""38'"", '38th minute', ')']",36.6,63.4,5,11,1,3,4,8,0,0,74.3,86.3,0,0,5,7,4,1,0,0,0,0,0,0,8,8,7,7,1,1,0,0,"['Norwich City\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '3:00pm, Wednesday 26th December 2012.', '\n                        ', '\n                          ', 'Carrow Road', 'Attendance: ', 'Attendance', '26,831.', '\n                       ']",[]
"['3:00pm, Wednesday 26th December 2012.']",['QPR'],['W Brom'],"[<Element span at 0xbdeea0>, <Element span at 0xbdefc0>]",['1'],['2'],"['\n                D Cisse\xa0(', ""68'"", '68th minute', ')']","['\n                C Brunt\xa0(', ""29'"", '29th minute', ')', '\n                R Green\xa0(', ""49'"", '49th minute', '                ', 'og', 'own goal', ')']",49.8,50.2,17,11,5,4,12,7,0,0,74.5,73.3,0,0,14,9,2,3,0,0,0,0,0,0,9,13,13,9,1,0,0,0,"['Queens Park Rangers\n                          vs West Bromwich Albion. Premier League.\n                        ', '\n                          ', '3:00pm, Wednesday 26th December 2012.', '\n                        ', '\n                          ', 'Loftus Road Stadium', 'Attendance: ', 'Attendance', '17,782.', '\n                       ']",[]
"['3:00pm, Wednesday 26th December 2012.']",['Reading'],['Swansea '],"[<Element span at 0xbde7b0>, <Element span at 0xbde480>]",['0'],['0'],[],[],28,72,2,8,1,2,1,6,0,0,64.1,87.6,0,0,6,4,2,1,0,0,0,0,0,0,17,16,15,15,2,1,0,0,"['Reading\n                          vs Swansea City. Premier League.\n                        ', '\n                          ', '3:00pm, Wednesday 26th December 2012.', '\n                        ', '\n                          ', 'Select Car Leasing Stadium', 'Attendance: ', 'Attendance', '24,050.', '\n                       ']",[]
"['3:00pm, Wednesday 26th December 2012.']","[""S'land""]",['Man City'],"[<Element span at 0xbe39c0>, <Element span at 0xbe39f0>]",['1'],['0'],"['\n                A Johnson\xa0(', ""53'"", '53rd minute', ')']",[],33,67,9,15,4,7,5,8,0,0,76.9,89.6,0,0,3,7,1,1,0,0,0,0,0,0,15,16,16,13,1,3,0,0,"['Sunderland\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '3:00pm, Wednesday 26th December 2012.', '\n                        ', '\n                          ', 'Stadium of Light', 'Attendance: ', 'Attendance', '42,190.', '\n                       ']",[]
"['5:30pm, Wednesday 26th December 2012.']",['A Villa'],['Tottenham'],"[<Element span at 0xbe7f60>, <Element span at 0xbe7ea0>]",['0'],['4'],[],"['\n                J Defoe\xa0(', ""57'"", '57th minute', ')', '\n                G Bale\xa0(', ""61'"", '61st minute', ', ', ""73'"", '73rd minute', ', ', ""84'"", '84th minute', ')']",40.9,59.1,4,13,1,9,3,4,0,0,81,82.7,0,0,2,16,4,1,0,0,0,0,0,0,12,7,7,11,1,0,0,0,"['Aston Villa\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '5:30pm, Wednesday 26th December 2012.', '\n                        ', '\n                          ', 'Villa Park', 'Attendance: ', 'Attendance', '36,863.', '\n                       ']",[]
"['7:45pm, Wednesday 26th December 2012.']",['Stoke'],['Liverpool'],"[<Element span at 0xbd10f0>, <Element span at 0xbd13c0>]",['3'],['1'],"['\n                J Walters\xa0(', ""5'"", '5th minute', ', ', ""49'"", '49th minute', ')', '\n                K Jones\xa0(', ""12'"", '12th minute', ')']","['\n                S Gerrard\xa0(', ""2'"", '2nd minute', '                pen)']",37.6,62.4,7,10,5,4,2,6,0,0,71.5,84.5,0,0,6,8,1,4,0,0,0,0,0,0,11,6,5,11,3,1,0,0,"['Stoke City\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '7:45pm, Wednesday 26th December 2012.', '\n                        ', '\n                          ', 'Bet365 Stadium', 'Attendance: ', 'Attendance', '27,490.', '\n                       ']",[]
"['1:30pm, Sunday 23rd December 2012.']",['Swansea '],['Man Utd'],"[<Element span at 0xbe7330>, <Element span at 0xbe74b0>]",['1'],['1'],"['\n                Michu\xa0(', ""29'"", '29th minute', ')']","['\n                P Evra\xa0(', ""16'"", '16th minute', ')']",40.3,59.7,13,12,9,7,4,5,0,0,80.3,84.8,0,0,3,6,3,0,0,0,0,0,0,0,11,16,16,11,2,4,0,0,"['Swansea City\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '1:30pm, Sunday 23rd December 2012.', '\n                        ', '\n                          ', 'Swansea.com Stadium', 'Attendance: ', 'Attendance', '20,650.', '\n                       ']",[]
"['4:00pm, Sunday 23rd December 2012.']",['Chelsea'],['A Villa'],"[<Element span at 0xbcf690>, <Element span at 0xbecae0>]",['8'],['0'],"['\n                F Torres\xa0(', ""3'"", '3rd minute', ')', '\n                D Luiz\xa0(', ""29'"", '29th minute', ')', '\n                B Ivanovic\xa0(', ""34'"", '34th minute', ')', '\n                F Lampard\xa0(', ""58'"", '58th minute', ')', '\n                Ramires\xa0(', ""75'"", '75th minute', ', ', ""90+1'"", '91st minute', ')', '\n                Oscar\xa0(', ""79'"", '79th minute', '                pen)', '\n                E Hazard\xa0(', ""83'"", '83rd minute', ')']",[],56.6,43.4,21,4,15,1,6,3,0,0,87.1,80.2,0,0,8,4,3,5,0,0,0,0,0,0,6,11,11,6,0,0,0,0,"['Chelsea\n                          vs Aston Villa. Premier League.\n                        ', '\n                          ', '4:00pm, Sunday 23rd December 2012.', '\n                        ', '\n                          ', 'Stamford Bridge', 'Attendance: ', 'Attendance', '41,363.', '\n                       ']",[]
"['12:45pm, Saturday 22nd December 2012.']",['Wigan '],['Arsenal'],"[<Element span at 0xbec4b0>, <Element span at 0xbec180>]",['0'],['1'],[],"['\n                M Arteta\xa0(', ""60'"", '60th minute', '                pen)']",50.4,49.6,12,6,3,4,9,2,0,0,86.9,84.4,0,0,4,4,5,1,0,0,0,0,0,0,17,9,8,14,1,1,0,0,"['Wigan Athletic\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '12:45pm, Saturday 22nd December 2012.', '\n                        ', '\n                          ', 'DW Stadium', 'Attendance: ', 'Attendance', '21,754.', '\n                       ']",[]
"['3:00pm, Saturday 22nd December 2012.']",['Man City'],['Reading'],"[<Element span at 0xbf0f60>, <Element span at 0xbf0b10>]",['1'],['0'],"['\n                G Barry\xa0(', ""90+3'"", '93rd minute', ')']",[],73.3,26.7,13,5,3,1,10,4,0,0,88.9,70.6,0,0,12,3,0,1,0,0,0,0,0,0,12,16,16,11,2,3,0,0,"['Manchester City\n                          vs Reading. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 22nd December 2012.', '\n                        ', '\n                          ', 'Etihad Stadium', 'Attendance: ', 'Attendance', '47,007.', '\n                       ']",[]
"['3:00pm, Saturday 22nd December 2012.']",['Newcastle'],['QPR'],"[<Element span at 0xbf3f60>, <Element span at 0xbf3f90>]",['1'],['0'],"['\n                S Ameobi\xa0(', ""81'"", '81st minute', ')']",[],58.6,41.4,13,4,4,3,9,1,0,0,83.2,75.9,0,0,10,3,2,6,0,0,0,0,0,0,9,16,15,8,3,2,0,0,"['Newcastle United\n                          vs Queens Park Rangers. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 22nd December 2012.', '\n                        ', '\n                          ', ""St James' Park, Newcastle"", 'Attendance: ', 'Attendance', '50,180.', '\n                       ']",[]
"['3:00pm, Saturday 22nd December 2012.']","[""So'ton""]","[""S'land""]","[<Element span at 0xbf3840>, <Element span at 0xbf3510>]",['0'],['1'],[],"['\n                S Fletcher\xa0(', ""42'"", '42nd minute', ')']",57.6,42.4,7,8,2,5,5,3,0,0,76.1,72.7,0,0,8,5,2,2,0,0,0,0,0,0,13,16,15,12,0,3,0,0,"['Southampton\n                          vs Sunderland. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 22nd December 2012.', '\n                        ', '\n                          ', ""St. Mary's Stadium"", 'Attendance: ', 'Attendance', '31,275.', '\n                       ']",[]
"['3:00pm, Saturday 22nd December 2012.']",['Tottenham'],['Stoke'],"[<Element span at 0xbf5870>, <Element span at 0xbf5ae0>]",['0'],['0'],[],[],63.2,36.8,13,3,5,1,8,2,0,0,86.1,69.3,0,0,11,4,1,2,0,0,0,0,0,0,8,12,11,8,2,5,0,0,"['Tottenham Hotspur\n                          vs Stoke City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 22nd December 2012.', '\n                        ', '\n                          ', 'White Hart Lane', 'Attendance: ', 'Attendance', '35,702.', '\n                       ']",[]
"['3:00pm, Saturday 22nd December 2012.']",['W Brom'],['Norwich'],"[<Element span at 0xbf3720>, <Element span at 0xbf9ab0>]",['2'],['1'],"['\n                Z Gera\xa0(', ""43'"", '43rd minute', ')', '\n                R Lukaku\xa0(', ""82'"", '82nd minute', ')']","['\n                R Snodgrass\xa0(', ""23'"", '23rd minute', ')']",49.6,50.4,10,8,6,3,4,5,0,0,81.7,79.7,0,0,6,5,2,1,0,0,0,0,0,0,14,11,10,14,1,1,0,0,"['West Bromwich Albion\n                          vs Norwich City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 22nd December 2012.', '\n                        ', '\n                          ', 'The Hawthorns', 'Attendance: ', 'Attendance', '25,799.', '\n                       ']",[]
"['3:00pm, Saturday 22nd December 2012.']",['West Ham'],['Everton'],"[<Element span at 0xbf9600>, <Element span at 0xbf92d0>]",['1'],['2'],"['\n                C Cole\xa0(', ""14'"", '14th minute', ', ', 'red card', 'sent off', '\n                ', ""67'"", '67th minute', ')']","['\n                V Anichebe\xa0(', ""64'"", '64th minute', ')', '\n                S Pienaar\xa0(', ""73'"", '73rd minute', ')', '\n                D Gibson\xa0(', 'red card', 'sent off', '\n                ', ""90+2'"", '92nd minute', ')']",37.7,62.3,5,15,2,7,3,8,0,0,63.3,81.4,0,0,3,5,3,6,0,0,0,0,0,0,13,8,8,12,1,0,1,1,"['West Ham United\n                          vs Everton. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 22nd December 2012.', '\n                        ', '\n                          ', 'Upton Park', 'Attendance: ', 'Attendance', '35,005.', '\n                       ']",[]
"['5:30pm, Saturday 22nd December 2012.']",['Liverpool'],['Fulham'],"[<Element span at 0xbf0d50>, <Element span at 0xbf3630>]",['4'],['0'],"['\n                M Skrtel\xa0(', ""8'"", '8th minute', ')', '\n                S Gerrard\xa0(', ""36'"", '36th minute', ')', '\n                S Downing\xa0(', ""51'"", '51st minute', ')', '\n                L Suárez\xa0(', ""90+2'"", '92nd minute', ')']",[],55.6,44.4,18,6,9,4,9,2,0,0,87.3,83.5,0,0,8,2,2,0,0,0,0,0,0,0,13,6,6,13,1,2,0,0,"['Liverpool\n                          vs Fulham. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 22nd December 2012.', '\n                        ', '\n                          ', 'Anfield', 'Attendance: ', 'Attendance', '44,570.', '\n                       ']",[]
"['8:00pm, Monday 17th December 2012.']",['Reading'],['Arsenal'],"[<Element span at 0xc01f90>, <Element span at 0xc01ed0>]",['2'],['5'],"['\n                A Le Fondre\xa0(', ""66'"", '66th minute', ')', '\n                J Kebe\xa0(', ""71'"", '71st minute', ')']","['\n                L Podolski\xa0(', ""14'"", '14th minute', ')', '\n                S Cazorla\xa0(', ""32'"", '32nd minute', ', ', ""34'"", '34th minute', ', ', ""60'"", '60th minute', ')', '\n                T Walcott\xa0(', ""80'"", '80th minute', ')']",32.9,67.1,5,20,3,13,2,7,0,0,74.6,88,0,0,3,7,5,3,0,0,0,0,0,0,7,4,4,7,1,1,0,0,"['Reading\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '8:00pm, Monday 17th December 2012.', '\n                        ', '\n                          ', 'Select Car Leasing Stadium', 'Attendance: ', 'Attendance', '24,125.', '\n                       ']",[]
"['1:30pm, Sunday 16th December 2012.']",['Tottenham'],['Swansea '],"[<Element span at 0xc03ab0>, <Element span at 0xc03a50>]",['1'],['0'],"['\n                J Vertonghen\xa0(', ""75'"", '75th minute', ')']",[],49.9,50.1,17,3,8,0,9,3,0,0,88.9,81.9,0,0,9,3,1,5,0,0,0,0,0,0,13,8,8,12,3,3,0,0,"['Tottenham Hotspur\n                          vs Swansea City. Premier League.\n                        ', '\n                          ', '1:30pm, Sunday 16th December 2012.', '\n                        ', '\n                          ', 'White Hart Lane', 'Attendance: ', 'Attendance', '35,783.', '\n                       ']",[]
"['4:00pm, Sunday 16th December 2012.']",['W Brom'],['West Ham'],"[<Element span at 0xc03db0>, <Element span at 0xc03ed0>]",['0'],['0'],[],[],55.3,44.7,14,10,4,2,10,8,0,0,77.9,65.9,0,0,8,2,2,0,0,0,0,0,0,0,14,10,9,13,3,3,0,0,"['West Bromwich Albion\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '4:00pm, Sunday 16th December 2012.', '\n                        ', '\n                          ', 'The Hawthorns', 'Attendance: ', 'Attendance', '24,186.', '\n                       ']",[]
"['12:45pm, Saturday 15th December 2012.']",['Newcastle'],['Man City'],"[<Element span at 0xc07ed0>, <Element span at 0xc07fc0>]",['1'],['3'],"['\n                D Ba\xa0(', ""51'"", '51st minute', ')']","['\n                S Agüero\xa0(', ""10'"", '10th minute', ')', '\n                J García\xa0(', ""39'"", '39th minute', ')', '\n                Y Touré\xa0(', ""78'"", '78th minute', ')']",53.7,46.3,14,14,5,8,9,6,0,0,79.8,79.3,0,0,12,7,0,5,0,0,0,0,0,0,9,17,16,9,3,2,0,0,"['Newcastle United\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '12:45pm, Saturday 15th December 2012.', '\n                        ', '\n                          ', ""St James' Park, Newcastle"", 'Attendance: ', 'Attendance', '49,579.', '\n                       ']",[]
"['3:00pm, Saturday 15th December 2012.']",['Liverpool'],['A Villa'],"[<Element span at 0xc078d0>, <Element span at 0xc075a0>]",['1'],['3'],"['\n                S Gerrard\xa0(', ""87'"", '87th minute', ')']","['\n                C Benteke\xa0(', ""29'"", '29th minute', ', ', ""51'"", '51st minute', ')', '\n                A Weimann\xa0(', ""40'"", '40th minute', ')']",72.1,27.9,18,11,8,6,10,5,0,0,87.9,69.2,0,0,7,2,3,0,0,0,0,0,0,0,5,10,9,4,1,2,0,0,"['Liverpool\n                          vs Aston Villa. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 15th December 2012.', '\n                        ', '\n                          ', 'Anfield', 'Attendance: ', 'Attendance', '44,607.', '\n                       ']",[]
"['3:00pm, Saturday 15th December 2012.']",['Man Utd'],"[""S'land""]","[<Element span at 0xc09cf0>, <Element span at 0xc07480>]",['3'],['1'],"['\n                R van Persie\xa0(', ""16'"", '16th minute', ')', '\n                T Cleverley\xa0(', ""19'"", '19th minute', ')', '\n                W Rooney\xa0(', ""59'"", '59th minute', ')']","['\n                F Campbell\xa0(', ""72'"", '72nd minute', ')']",61.5,38.5,14,11,5,7,9,4,0,0,85.8,75.6,0,0,9,9,2,1,0,0,0,0,0,0,13,10,10,13,0,0,0,0,"['Manchester United\n                          vs Sunderland. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 15th December 2012.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '75,582.', '\n                       ']",[]
"['3:00pm, Saturday 15th December 2012.']",['Norwich'],['Wigan '],"[<Element span at 0xc0d6f0>, <Element span at 0xc0d6c0>]",['2'],['1'],"['\n                A Pilkington\xa0(', ""15'"", '15th minute', ')', '\n                W Hoolahan\xa0(', ""64'"", '64th minute', ')']","['\n                S Maloney\xa0(', ""51'"", '51st minute', ')']",48.2,51.8,14,8,8,4,6,4,0,0,80.6,80.6,0,0,7,3,1,6,0,0,0,0,0,0,8,4,4,7,3,1,0,0,"['Norwich City\n                          vs Wigan Athletic. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 15th December 2012.', '\n                        ', '\n                          ', 'Carrow Road', 'Attendance: ', 'Attendance', '26,677.', '\n                       ']",[]
"['3:00pm, Saturday 15th December 2012.']",['QPR'],['Fulham'],"[<Element span at 0xc10f00>, <Element span at 0xc10f90>]",['2'],['1'],"['\n                A Taarabt\xa0(', ""52'"", '52nd minute', ', ', ""68'"", '68th minute', ')']","['\n                M Petric\xa0(', ""88'"", '88th minute', ')']",44.9,55.1,15,4,6,2,9,2,0,0,78,80.5,0,0,3,3,2,2,0,0,0,0,0,0,10,15,14,10,1,2,0,0,"['Queens Park Rangers\n                          vs Fulham. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 15th December 2012.', '\n                        ', '\n                          ', 'Loftus Road Stadium', 'Attendance: ', 'Attendance', '18,233.', '\n                       ']",[]
"['3:00pm, Saturday 15th December 2012.']",['Stoke'],['Everton'],"[<Element span at 0xc10300>, <Element span at 0xc10660>]",['1'],['1'],"['\n                K Jones\xa0(', ""52'"", '52nd minute', ')']","['\n                R Shawcross\xa0(', ""36'"", '36th minute', '                ', 'og', 'own goal', ')']",48.7,51.3,12,7,5,2,7,5,0,0,69.8,73.1,0,0,4,8,1,1,0,0,0,0,0,0,13,13,13,12,1,0,0,0,"['Stoke City\n                          vs Everton. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 15th December 2012.', '\n                        ', '\n                          ', 'Bet365 Stadium', 'Attendance: ', 'Attendance', '27,008.', '\n                       ']",[]
"['7:45pm, Tuesday 11th December 2012.']","[""S'land""]",['Reading'],"[<Element span at 0xc01720>, <Element span at 0xc01d50>]",['3'],['0'],"['\n                J McClean\xa0(', ""3'"", '3rd minute', ')', '\n                S Fletcher\xa0(', ""28'"", '28th minute', ')', '\n                S Sessegnon\xa0(', ""90+4'"", '94th minute', ')']",[],49.3,50.7,13,10,8,3,5,7,0,0,73.2,68.1,0,0,6,8,3,2,0,0,0,0,0,0,10,12,11,8,2,1,0,0,"['Sunderland\n                          vs Reading. Premier League.\n                        ', '\n                          ', '7:45pm, Tuesday 11th December 2012.', '\n                        ', '\n                          ', 'Stadium of Light', 'Attendance: ', 'Attendance', '37,723.', '\n                       ']",[]
"['8:00pm, Monday 10th December 2012.']",['Fulham'],['Newcastle'],"[<Element span at 0xc15ea0>, <Element span at 0xc15de0>]",['2'],['1'],"['\n                S Sidwell\xa0(', ""19'"", '19th minute', ')', '\n                H Rodallega\xa0(', ""63'"", '63rd minute', ')']","['\n                H Ben Arfa\xa0(', ""54'"", '54th minute', ')']",45.3,54.7,16,15,7,8,9,7,0,0,74.3,79.8,0,0,5,4,0,1,0,0,0,0,0,0,14,11,11,13,0,0,0,0,"['Fulham\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '8:00pm, Monday 10th December 2012.', '\n                        ', '\n                          ', 'Craven Cottage', 'Attendance: ', 'Attendance', '25,270.', '\n                       ']",[]
"['1:30pm, Sunday 9th December 2012.']",['Man City'],['Man Utd'],"[<Element span at 0xc15cc0>, <Element span at 0xc15bd0>]",['2'],['3'],"['\n                Y Touré\xa0(', ""60'"", '60th minute', ')', '\n                P Zabaleta\xa0(', ""86'"", '86th minute', ')']","['\n                W Rooney\xa0(', ""16'"", '16th minute', ', ', ""29'"", '29th minute', ')', '\n                R van Persie\xa0(', ""90+2'"", '92nd minute', ')']",56.2,43.8,15,8,9,3,6,5,0,0,81.9,72.6,0,0,8,2,4,4,0,0,0,0,0,0,12,9,9,12,4,3,0,0,"['Manchester City\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '1:30pm, Sunday 9th December 2012.', '\n                        ', '\n                          ', 'Etihad Stadium.', '\n                       ']",[]
"['3:00pm, Sunday 9th December 2012.']",['Everton'],['Tottenham'],"[<Element span at 0xc1a7e0>, <Element span at 0xc1ab40>]",['2'],['1'],"['\n                S Pienaar\xa0(', ""90'"", '90th minute', ')', '\n                N Jelavic\xa0(', ""90+2'"", '92nd minute', ')']","['\n                C Dempsey\xa0(', ""76'"", '76th minute', ')']",49.6,50.4,13,6,4,5,9,1,0,0,77.6,80.4,0,0,4,5,4,0,0,0,0,0,0,0,12,11,11,10,3,2,0,0,"['Everton\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '3:00pm, Sunday 9th December 2012.', '\n                        ', '\n                          ', 'Goodison Park', 'Attendance: ', 'Attendance', '36,494.', '\n                       ']",[]
"['4:00pm, Sunday 9th December 2012.']",['West Ham'],['Liverpool'],"[<Element span at 0xc1dfc0>, <Element span at 0xc1d390>]",['2'],['3'],"['\n                M Noble\xa0(', ""36'"", '36th minute', '                pen)', '\n                S Gerrard\xa0(', ""43'"", '43rd minute', '                ', 'og', 'own goal', ')']","['\n                G Johnson\xa0(', ""11'"", '11th minute', ')', '\n                J Cole\xa0(', ""76'"", '76th minute', ')', '\n                J Shelvey\xa0(', ""79'"", '79th minute', ')']",38.6,61.4,7,12,4,4,3,8,0,0,77.6,83.2,0,0,2,5,5,1,0,0,0,0,0,0,12,12,11,11,1,2,0,0,"['West Ham United\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '4:00pm, Sunday 9th December 2012.', '\n                        ', '\n                          ', 'Upton Park', 'Attendance: ', 'Attendance', '35,005.', '\n                       ']",[]
"['3:00pm, Saturday 8th December 2012.']",['Arsenal'],['W Brom'],"[<Element span at 0xc21f00>, <Element span at 0xc21e40>]",['2'],['0'],"['\n                M Arteta\xa0(', ""26'"", '26th minute', '                pen, ', ""64'"", '64th minute', '                pen)']",[],59,41,12,6,3,1,9,5,0,0,83.6,75.8,0,0,7,4,6,5,0,0,0,0,0,0,13,12,12,10,2,3,0,0,"['Arsenal\n                          vs West Bromwich Albion. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 8th December 2012.', '\n                        ', '\n                          ', 'Emirates Stadium', 'Attendance: ', 'Attendance', '60,083.', '\n                       ']",[]
