"['8:00pm, Wednesday 13th January 2016.']",['Liverpool'],['Arsenal'],"[<Element span at 0xad6930>, <Element span at 0xada8d0>]",['3'],['3'],"['\n                R Firmino\xa0(', ""10'"", '10th minute', ', ', ""19'"", '19th minute', ')', '\n                J Allen\xa0(', ""90'"", '90th minute', ')']","['\n                A Ramsey\xa0(', ""14'"", '14th minute', ')', '\n                O Giroud\xa0(', ""25'"", '25th minute', ', ', ""55'"", '55th minute', ')']",59.5,40.5,22,14,6,5,6,5,10,4,79.1,71.7,1,4,9,3,4,5,57.1,65,54.8,45.2,1,3,9,7,7,8,2,0,0,0,"['Liverpool\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '8:00pm, Wednesday 13th January 2016.', '\n                        ', '\n                          ', 'Anfield', 'Attendance: ', 'Attendance', '44,109.', '\n                       ']","['Referee:', 'Michael Jones', 'Assistants:', 'Gary Beswick, Andy Garratt', 'Fourth official:', 'Robert Madley']"
"['8:00pm, Wednesday 13th January 2016.']",['Tottenham'],['Leicester'],"[<Element span at 0xadaf60>, <Element span at 0xadc7b0>]",['0'],['1'],[],"['\n                R Huth\xa0(', ""83'"", '83rd minute', ')']",61.7,38.3,21,10,5,2,5,3,11,5,78.9,61.4,1,0,16,8,2,2,35.7,75,60.9,39.1,1,5,13,10,10,12,1,0,0,0,"['Tottenham Hotspur\n                          vs Leicester City. Premier League.\n                        ', '\n                          ', '8:00pm, Wednesday 13th January 2016.', '\n                        ', '\n                          ', 'White Hart Lane', 'Attendance: ', 'Attendance', '35,850.', '\n                       ']","['Referee:', 'Lee Mason', 'Assistants:', 'Lee Betts, Ian Hussin', 'Fourth official:', 'Tim Robinson']"
"['7:45pm, Tuesday 12th January 2016.']",['A Villa'],['C Palace'],"[<Element span at 0xadce10>, <Element span at 0xae02d0>]",['1'],['0'],"['\n                W Hennessey\xa0(', ""58'"", '58th minute', '                ', 'og', 'own goal', ')']",[],51.3,48.7,13,9,3,1,3,7,7,1,78.8,73.3,0,1,9,0,2,5,68,70,48.8,51.2,1,3,15,9,8,15,2,1,0,0,"['Aston Villa\n                          vs Crystal Palace. Premier League.\n                        ', '\n                          ', '7:45pm, Tuesday 12th January 2016.', '\n                        ', '\n                          ', 'Villa Park', 'Attendance: ', 'Attendance', '28,245.', '\n                       ']","['Referee:', 'Mark Clattenburg', 'Assistants:', 'Jake Collin, Richard West', 'Fourth official:', 'Jonathan Moss']"
"['7:45pm, Tuesday 12th January 2016.']","[""B'mouth""]",['West Ham'],"[<Element span at 0xae0450>, <Element span at 0xae0840>]",['1'],['3'],"['\n                H Arter\xa0(', ""17'"", '17th minute', ')']","['\n                D Payet\xa0(', ""67'"", '67th minute', ')', '\n                E Valencia\xa0(', ""74'"", '74th minute', ', ', ""84'"", '84th minute', ')']",48.7,51.3,11,10,4,5,3,4,4,1,75.3,74.3,2,2,4,7,0,4,72.2,71.4,32.3,67.7,3,3,8,5,5,8,1,1,0,0,"['Bournemouth\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '7:45pm, Tuesday 12th January 2016.', '\n                        ', '\n                          ', 'Vitality Stadium', 'Attendance: ', 'Attendance', '11,071.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'Peter Kirkup, Stephen Child', 'Fourth official:', 'Kevin Friend']"
"['7:45pm, Tuesday 12th January 2016.']",['Newcastle'],['Man Utd'],"[<Element span at 0xae4f00>, <Element span at 0xae4e40>]",['3'],['3'],"['\n                G Wijnaldum\xa0(', ""42'"", '42nd minute', ')', '\n                A Mitrovic\xa0(', ""67'"", '67th minute', '                pen)', '\n                P Dummett\xa0(', ""90'"", '90th minute', ')']","['\n                W Rooney\xa0(', ""9'"", '9th minute', '                pen, ', ""79'"", '79th minute', ')', '\n                J Lingard\xa0(', ""38'"", '38th minute', ')']",54.2,45.8,14,12,6,4,4,5,4,3,83.3,81,1,3,5,3,3,1,70.4,95.5,50,50,1,3,10,12,12,9,1,3,0,0,"['Newcastle United\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '7:45pm, Tuesday 12th January 2016.', '\n                        ', '\n                          ', ""St James' Park, Newcastle"", 'Attendance: ', 'Attendance', '49,673.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Simon Bennett, Edward Smart', 'Fourth official:', 'Robert Madley']"
"['1:30pm, Sunday 3rd January 2016.']",['C Palace'],['Chelsea'],"[<Element span at 0xad1150>, <Element span at 0xad1e10>]",['0'],['3'],[],"['\n                Oscar\xa0(', ""29'"", '29th minute', ')', '\n                Willian\xa0(', ""60'"", '60th minute', ')', '\n                D Costa\xa0(', ""66'"", '66th minute', ')']",39.8,60.2,8,10,4,4,2,2,2,4,73.5,82.3,1,2,5,7,0,0,58.8,87,50,50,1,4,12,15,14,12,3,0,0,0,"['Crystal Palace\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '1:30pm, Sunday 3rd January 2016.', '\n                        ', '\n                          ', 'Selhurst Park', 'Attendance: ', 'Attendance', '24,854.', '\n                       ']","['Referee:', 'Kevin Friend', 'Assistants:', 'Simon Bennett, Marc Perry', 'Fourth official:', 'Andre Marriner']"
"['4:00pm, Sunday 3rd January 2016.']",['Everton'],['Tottenham'],"[<Element span at 0xac43c0>, <Element span at 0xae73c0>]",['1'],['1'],"['\n                A Lennon\xa0(', ""22'"", '22nd minute', ')']","['\n                D Alli\xa0(', ""45+1'"", '46th minute', ')']",40.8,59.2,12,19,3,4,4,4,5,11,76.4,84.3,0,0,4,4,3,1,76.2,55.6,66.7,33.3,3,2,8,11,11,7,1,2,0,0,"['Everton\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '4:00pm, Sunday 3rd January 2016.', '\n                        ', '\n                          ', 'Goodison Park', 'Attendance: ', 'Attendance', '38,482.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Scott Ledger, Richard West', 'Fourth official:', 'Michael Jones']"
"['12:45pm, Saturday 2nd January 2016.']",['West Ham'],['Liverpool'],"[<Element span at 0xae7f60>, <Element span at 0xae7840>]",['2'],['0'],"['\n                M Antonio\xa0(', ""10'"", '10th minute', ')', '\n                A Carroll\xa0(', ""55'"", '55th minute', ')']",[],35.6,64.4,18,23,10,2,5,9,3,12,66.3,77.8,0,3,3,9,1,3,68.2,88.9,66.7,33.3,1,8,11,8,8,10,1,1,0,0,"['West Ham United\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '12:45pm, Saturday 2nd January 2016.', '\n                        ', '\n                          ', 'Upton Park', 'Attendance: ', 'Attendance', '34,977.', '\n                       ']","['Referee:', 'Robert Madley', 'Assistants:', 'Simon Long, Simon Beck', 'Fourth official:', 'Roger East']"
"['3:00pm, Saturday 2nd January 2016.']",['Arsenal'],['Newcastle'],"[<Element span at 0xaeced0>, <Element span at 0xaece10>]",['1'],['0'],"['\n                L Koscielny\xa0(', ""72'"", '72nd minute', ')']",[],51,49,15,15,3,6,10,5,2,4,85,85,2,1,7,4,2,0,78.9,65,53.8,46.2,6,2,10,9,8,10,2,2,0,0,"['Arsenal\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 2nd January 2016.', '\n                        ', '\n                          ', 'Emirates Stadium', 'Attendance: ', 'Attendance', '59,257.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Stuart Burt, Peter Kirkup', 'Fourth official:', 'Steve Martin']"
"['3:00pm, Saturday 2nd January 2016.']",['Leicester'],"[""B'mouth""]","[<Element span at 0xaef9c0>, <Element span at 0xaef9f0>]",['0'],['0'],[],"['\n                S Francis\xa0(', 'red card', 'sent off', '\n                ', ""57'"", '57th minute', ')']",53.5,46.5,16,9,2,0,12,4,2,5,78.7,76.1,1,2,7,1,0,2,83.3,79.2,45,55,0,2,9,5,5,8,1,1,0,1,"['Leicester City\n                          vs Bournemouth. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 2nd January 2016.', '\n                        ', '\n                          ', 'The King Power Stadium', 'Attendance: ', 'Attendance', '32,006.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Edward Smart, Matt Wilkes', 'Fourth official:', 'Keith Hill']"
"['3:00pm, Saturday 2nd January 2016.']",['Man Utd'],['Swansea '],"[<Element span at 0xaefd80>, <Element span at 0xaf22d0>]",['2'],['1'],"['\n                A Martial\xa0(', ""47'"", '47th minute', ')', '\n                W Rooney\xa0(', ""77'"", '77th minute', ')']","['\n                G Sigurdsson\xa0(', ""70'"", '70th minute', ')']",54.7,45.3,19,9,6,4,5,3,8,2,83.5,78.1,1,1,4,2,1,1,78.9,81.3,61.9,38.1,3,4,14,10,9,13,2,1,0,0,"['Manchester United\n                          vs Swansea City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 2nd January 2016.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '75,415.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Jake Collin, Andy Halliday', 'Fourth official:', 'Michael Oliver']"
"['3:00pm, Saturday 2nd January 2016.']",['Norwich'],"[""So'ton""]","[<Element span at 0xaf2840>, <Element span at 0xaf2f30>]",['1'],['0'],"['\n                A Tettey\xa0(', ""76'"", '76th minute', ')']","['\n                V Wanyama\xa0(', 'red card', 'sent off', '\n                ', ""73'"", '73rd minute', ')']",41.6,58.4,10,10,1,4,7,5,2,1,69.1,76.7,1,1,4,9,2,2,66.7,84.2,52.1,47.9,4,0,9,7,7,8,1,0,0,1,"['Norwich City\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 2nd January 2016.', '\n                        ', '\n                          ', 'Carrow Road', 'Attendance: ', 'Attendance', '27,022.', '\n                       ']","['Referee:', 'Mark Clattenburg', 'Assistants:', 'Gary Beswick, Mick McDonough', 'Fourth official:', 'Stuart Attwell']"
"['3:00pm, Saturday 2nd January 2016.']","[""S'land""]",['A Villa'],"[<Element span at 0xaf8f30>, <Element span at 0xaf8e70>]",['3'],['1'],"['\n                M Richards\xa0(', ""30'"", '30th minute', '                ', 'og', 'own goal', ')', '\n                J Defoe\xa0(', ""72'"", '72nd minute', ', ', ""90+2'"", '92nd minute', ')']","['\n                C Gil\xa0(', ""63'"", '63rd minute', ')']",44.9,55.1,13,8,5,3,5,5,3,0,73.8,78.7,0,0,3,3,2,2,90.5,85.7,63.4,36.6,2,3,8,13,13,7,3,4,0,0,"['Sunderland\n                          vs Aston Villa. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 2nd January 2016.', '\n                        ', '\n                          ', 'Stadium of Light', 'Attendance: ', 'Attendance', '41,535.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'John Brooks, Dave Bryan', 'Fourth official:', 'Andy Madley']"
"['3:00pm, Saturday 2nd January 2016.']",['W Brom'],['Stoke'],"[<Element span at 0xafacf0>, <Element span at 0xafac30>]",['2'],['1'],"['\n                S Sessegnon\xa0(', ""60'"", '60th minute', ')', '\n                J Evans\xa0(', ""90+3'"", '93rd minute', ')']","['\n                J Walters\xa0(', ""81'"", '81st minute', ')', '\n                G Cameron\xa0(', 'red card', 'sent off', '\n                ', ""83'"", '83rd minute', ')']",45.7,54.3,17,10,5,3,6,2,6,5,73.6,78.3,0,1,4,6,1,1,68.8,76.9,37.9,62.1,2,3,7,15,13,7,1,1,0,1,"['West Bromwich Albion\n                          vs Stoke City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 2nd January 2016.', '\n                        ', '\n                          ', 'The Hawthorns', 'Attendance: ', 'Attendance', '23,218.', '\n                       ']","['Referee:', 'Lee Mason', 'Assistants:', 'Lee Betts, Darren Cann', 'Fourth official:', 'Paul Tierney']"
"['5:30pm, Saturday 2nd January 2016.']",['Watford'],['Man City'],"[<Element span at 0xafaae0>, <Element span at 0xafe810>]",['1'],['2'],"['\n                B Watson\xa0(', ""55'"", '55th minute', ')']","['\n                Y Touré\xa0(', ""82'"", '82nd minute', ')', '\n                S Agüero\xa0(', ""84'"", '84th minute', ')']",48.5,51.5,12,16,4,5,6,7,2,4,72.2,75.2,1,0,4,5,0,1,66.7,75,58.1,41.9,3,3,6,10,9,5,1,0,0,0,"['Watford\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 2nd January 2016.', '\n                        ', '\n                          ', 'Vicarage Road', 'Attendance: ', 'Attendance', '20,676.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'Mike Mullarkey, Stephen Child', 'Fourth official:', 'Tim Robinson']"
"['7:45pm, Wednesday 30th December 2015.']","[""S'land""]",['Liverpool'],"[<Element span at 0xaec1b0>, <Element span at 0xaecf90>]",['0'],['1'],[],"['\n                C Benteke\xa0(', ""46'"", '46th minute', ')']",42.3,57.7,8,17,3,6,3,7,2,4,66.3,72.5,0,3,6,4,1,0,76.9,75,52.2,47.8,5,3,8,16,14,8,1,3,0,0,"['Sunderland\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '7:45pm, Wednesday 30th December 2015.', '\n                        ', '\n                          ', 'Stadium of Light', 'Attendance: ', 'Attendance', '45,765.', '\n                       ']","['Referee:', 'Kevin Friend', 'Assistants:', 'Simon Bennett, Andy Halliday', 'Fourth official:', 'Neil Swarbrick']"
"['7:45pm, Tuesday 29th December 2015.']",['Leicester'],['Man City'],"[<Element span at 0xb01f60>, <Element span at 0xb01ea0>]",['0'],['0'],[],[],39.3,60.7,11,21,4,5,7,9,0,7,62.3,76.3,1,1,1,13,2,1,64.3,66.7,31.4,68.6,5,4,11,8,8,11,1,3,0,0,"['Leicester City\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '7:45pm, Tuesday 29th December 2015.', '\n                        ', '\n                          ', 'The King Power Stadium', 'Attendance: ', 'Attendance', '32,072.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Marc Perry, Andy Garratt', 'Fourth official:', 'Michael Jones']"
"['3:00pm, Monday 28th December 2015.']",['C Palace'],['Swansea '],"[<Element span at 0xb039c0>, <Element span at 0xb03900>]",['0'],['0'],[],[],53.6,46.4,10,5,2,3,6,0,2,2,74.4,74.8,1,0,7,4,4,1,75,45.5,56.3,43.8,3,2,11,16,15,11,3,2,0,0,"['Crystal Palace\n                          vs Swansea City. Premier League.\n                        ', '\n                          ', '3:00pm, Monday 28th December 2015.', '\n                        ', '\n                          ', 'Selhurst Park', 'Attendance: ', 'Attendance', '23,714.', '\n                       ']","['Referee:', 'Neil Swarbrick', 'Assistants:', 'Michael Salisbury, Simon Beck', 'Fourth official:', 'Lee Mason']"
"['3:00pm, Monday 28th December 2015.']",['Everton'],['Stoke'],"[<Element span at 0xb037b0>, <Element span at 0xb06150>]",['3'],['4'],"['\n                R Lukaku\xa0(', ""22'"", '22nd minute', ', ', ""64'"", '64th minute', ')', '\n                G Deulofeu\xa0(', ""71'"", '71st minute', ')']","['\n                X Shaqiri\xa0(', ""16'"", '16th minute', ', ', ""45'"", '45th minute', ')', '\n                Joselu\xa0(', ""80'"", '80th minute', ')', '\n                M Arnautovic\xa0(', ""90+1'"", '91st minute', '                pen)']",51.3,48.7,15,8,3,5,6,1,6,2,85,86,3,1,6,2,2,5,89.5,81,38.5,61.5,1,0,10,12,10,9,2,1,0,0,"['Everton\n                          vs Stoke City. Premier League.\n                        ', '\n                          ', '3:00pm, Monday 28th December 2015.', '\n                        ', '\n                          ', 'Goodison Park', 'Attendance: ', 'Attendance', '39,340.', '\n                       ']","['Referee:', 'Mark Clattenburg', 'Assistants:', 'Gary Beswick, Mick McDonough', 'Fourth official:', 'Geoff Eltringham']"
"['3:00pm, Monday 28th December 2015.']",['Norwich'],['A Villa'],"[<Element span at 0xb06570>, <Element span at 0xb090f0>]",['2'],['0'],"['\n                J Howson\xa0(', ""24'"", '24th minute', ')', '\n                D Mbokani\xa0(', ""87'"", '87th minute', ')']",[],48.2,51.8,9,6,4,3,4,2,1,1,70.1,77,1,0,3,8,2,0,90,80,51,49,3,2,10,21,19,10,2,5,0,0,"['Norwich City\n                          vs Aston Villa. Premier League.\n                        ', '\n                          ', '3:00pm, Monday 28th December 2015.', '\n                        ', '\n                          ', 'Carrow Road', 'Attendance: ', 'Attendance', '27,071.', '\n                       ']","['Referee:', 'Graham Scott', 'Assistants:', 'Simon Long, Peter Kirkup', 'Fourth official:', 'Robert Madley']"
"['3:00pm, Monday 28th December 2015.']",['Watford'],['Tottenham'],"[<Element span at 0xb09fc0>, <Element span at 0xb09f00>]",['1'],['2'],"['\n                O Ighalo\xa0(', ""41'"", '41st minute', ')', '\n                N Aké\xa0(', 'red card', 'sent off', '\n                ', ""63'"", '63rd minute', ')']","['\n                E Lamela\xa0(', ""17'"", '17th minute', ')', '\n                H Son\xa0(', ""89'"", '89th minute', ')']",37.5,62.5,9,10,1,3,4,7,4,0,60.3,78.1,1,0,5,3,2,1,80,91.7,56.8,43.2,1,0,11,13,13,11,4,2,1,0,"['Watford\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '3:00pm, Monday 28th December 2015.', '\n                        ', '\n                          ', 'Vicarage Road', 'Attendance: ', 'Attendance', '20,730.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'John Brooks, Stuart Burt', 'Fourth official:', 'Craig Pawson']"
"['3:00pm, Monday 28th December 2015.']",['W Brom'],['Newcastle'],"[<Element span at 0xb0bdb0>, <Element span at 0xb0bcf0>]",['1'],['0'],"['\n                D Fletcher\xa0(', ""78'"", '78th minute', ')']",[],51.7,48.3,22,7,5,2,5,3,12,2,75.8,79,2,0,18,6,2,1,80,86.7,64.3,35.7,2,3,7,13,12,7,0,0,0,0,"['West Bromwich Albion\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '3:00pm, Monday 28th December 2015.', '\n                        ', '\n                          ', 'The Hawthorns', 'Attendance: ', 'Attendance', '26,313.', '\n                       ']","['Referee:', 'Michael Jones', 'Assistants:', 'Dave Bryan, Jake Collin', 'Fourth official:', 'Andy Woolmer']"
"['5:30pm, Monday 28th December 2015.']",['Arsenal'],"[""B'mouth""]","[<Element span at 0xb0bf00>, <Element span at 0xb0f600>]",['2'],['0'],"['\n                Gabriel Paulista\xa0(', ""27'"", '27th minute', ')', '\n                M Özil\xa0(', ""63'"", '63rd minute', ')']",[],51.4,48.6,12,10,6,3,4,3,2,4,85.5,83.9,5,0,9,3,1,1,88.9,80,65.2,34.8,3,4,7,8,8,7,2,0,0,0,"['Arsenal\n                          vs Bournemouth. Premier League.\n                        ', '\n                          ', '5:30pm, Monday 28th December 2015.', '\n                        ', '\n                          ', 'Emirates Stadium', 'Attendance: ', 'Attendance', '59,983.', '\n                       ']","['Referee:', 'Roger East', 'Assistants:', 'Lee Betts, Darren Cann', 'Fourth official:', 'Darren Deadman']"
"['5:30pm, Monday 28th December 2015.']",['Man Utd'],['Chelsea'],"[<Element span at 0xb0fc90>, <Element span at 0xb13240>]",['0'],['0'],[],[],66.8,33.2,12,8,2,3,5,5,5,0,89,71.2,2,2,5,3,2,0,85.7,88.5,37.5,62.5,3,2,16,6,6,16,4,2,0,0,"['Manchester United\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '5:30pm, Monday 28th December 2015.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '75,275.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'Mike Mullarkey, Stephen Child', 'Fourth official:', 'Mike Dean']"
"['5:30pm, Monday 28th December 2015.']",['West Ham'],"[""So'ton""]","[<Element span at 0xb13f90>, <Element span at 0xb13ed0>]",['2'],['1'],"['\n                M Antonio\xa0(', ""69'"", '69th minute', ')', '\n                A Carroll\xa0(', ""79'"", '79th minute', ')']","['\n                C Jenkinson\xa0(', ""13'"", '13th minute', '                ', 'og', 'own goal', ')']",49.1,50.9,13,14,5,3,7,8,1,3,73.5,74.3,2,1,4,7,1,2,87,90.5,52.5,47.5,3,2,6,12,12,5,1,3,0,0,"['West Ham United\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '5:30pm, Monday 28th December 2015.', '\n                        ', '\n                          ', 'Upton Park', 'Attendance: ', 'Attendance', '34,977.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Harry Lennard, Daniel Cook', 'Fourth official:', 'Andre Marriner']"
"['12:45pm, Saturday 26th December 2015.']",['Stoke'],['Man Utd'],"[<Element span at 0xb091b0>, <Element span at 0xb094b0>]",['2'],['0'],"['\n                Bojan\xa0(', ""19'"", '19th minute', ')', '\n                M Arnautovic\xa0(', ""26'"", '26th minute', ')']",[],41.5,58.5,13,11,3,6,8,3,2,2,71,77.3,1,1,1,12,3,1,87.5,68.8,61.3,38.7,6,1,13,16,12,10,1,2,0,0,"['Stoke City\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '12:45pm, Saturday 26th December 2015.', '\n                        ', '\n                          ', 'Bet365 Stadium', 'Attendance: ', 'Attendance', '27,426.', '\n                       ']","['Referee:', 'Kevin Friend', 'Assistants:', 'Marc Perry, Dave Bryan', 'Fourth official:', 'Neil Swarbrick']"
"['3:00pm, Saturday 26th December 2015.']",['A Villa'],['West Ham'],"[<Element span at 0xaf80c0>, <Element span at 0xb17210>]",['1'],['1'],"['\n                J Ayew\xa0(', ""62'"", '62nd minute', '                pen)']","['\n                A Cresswell\xa0(', ""45+2'"", '47th minute', ')']",59.1,40.9,15,10,8,4,5,4,2,2,82.1,71.8,1,0,9,6,3,1,77.8,61.9,53.2,46.8,3,6,14,13,12,12,3,3,0,0,"['Aston Villa\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 26th December 2015.', '\n                        ', '\n                          ', 'Villa Park', 'Attendance: ', 'Attendance', '38,193.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Mark Scholes, Ian Hussin', 'Fourth official:', 'Peter Bankes']"
"['3:00pm, Saturday 26th December 2015.']","[""B'mouth""]",['C Palace'],"[<Element span at 0xb17f30>, <Element span at 0xb17fc0>]",['0'],['0'],[],[],55.2,44.8,10,8,4,1,4,4,2,3,78.9,71.3,1,0,8,9,2,1,80.8,72.2,50,50,0,4,10,13,13,10,1,0,0,0,"['Bournemouth\n                          vs Crystal Palace. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 26th December 2015.', '\n                        ', '\n                          ', 'Vitality Stadium', 'Attendance: ', 'Attendance', '11,218.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Harry Lennard, Daniel Cook', 'Fourth official:', 'Brendan Malone']"
"['3:00pm, Saturday 26th December 2015.']",['Chelsea'],['Watford'],"[<Element span at 0xb1eb70>, <Element span at 0xb1eab0>]",['2'],['2'],"['\n                D Costa\xa0(', ""32'"", '32nd minute', ', ', ""65'"", '65th minute', ')']","['\n                T Deeney\xa0(', ""42'"", '42nd minute', '                pen)', '\n                G Cahill\xa0(', ""56'"", '56th minute', '                ', 'og', 'own goal', ')']",62.4,37.6,17,12,2,2,8,5,7,5,83.5,74.3,1,1,9,4,2,1,71.4,82.8,56.7,43.3,1,0,7,15,13,6,1,4,0,0,"['Chelsea\n                          vs Watford. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 26th December 2015.', '\n                        ', '\n                          ', 'Stamford Bridge', 'Attendance: ', 'Attendance', '41,630.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Lee Betts, Darren Cann', 'Fourth official:', 'Kevin Johnson']"
"['3:00pm, Saturday 26th December 2015.']",['Liverpool'],['Leicester'],"[<Element span at 0xb1ef00>, <Element span at 0xb20690>]",['1'],['0'],"['\n                C Benteke\xa0(', ""63'"", '63rd minute', ')']",[],64.8,35.2,26,7,5,3,12,3,9,1,75.6,57.2,2,0,7,6,5,1,83.3,81,56.9,43.1,3,3,11,8,7,11,2,1,0,0,"['Liverpool\n                          vs Leicester City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 26th December 2015.', '\n                        ', '\n                          ', 'Anfield', 'Attendance: ', 'Attendance', '44,123.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'Stuart Burt, Peter Kirkup', 'Fourth official:', 'David Coote']"
"['3:00pm, Saturday 26th December 2015.']",['Man City'],"[""S'land""]","[<Element span at 0xb20cf0>, <Element span at 0xb231b0>]",['4'],['1'],"['\n                R Sterling\xa0(', ""12'"", '12th minute', ')', '\n                Y Touré\xa0(', ""17'"", '17th minute', ')', '\n                W Bony\xa0(', ""22'"", '22nd minute', ')', '\n                K De Bruyne\xa0(', ""54'"", '54th minute', ')']","['\n                F Borini\xa0(', ""59'"", '59th minute', ')']",66.4,33.6,19,11,9,3,6,8,4,0,88.1,77.8,0,2,6,1,3,1,66.7,80,44.4,55.6,2,5,10,11,11,9,1,1,0,0,"['Manchester City\n                          vs Sunderland. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 26th December 2015.', '\n                        ', '\n                          ', 'Etihad Stadium', 'Attendance: ', 'Attendance', '54,523.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Richard West, Scott Ledger', 'Fourth official:', 'Carl Boyeson']"
"['3:00pm, Saturday 26th December 2015.']",['Swansea '],['W Brom'],"[<Element span at 0xb23630>, <Element span at 0xb23600>]",['1'],['0'],"['\n                S Ki\xa0(', ""9'"", '9th minute', ')']",[],55.5,44.5,7,9,2,3,3,3,2,3,78.6,73.1,0,0,0,7,1,2,80,64.3,38.9,61.1,3,1,10,13,13,10,1,3,0,0,"['Swansea City\n                          vs West Bromwich Albion. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 26th December 2015.', '\n                        ', '\n                          ', 'Swansea.com Stadium', 'Attendance: ', 'Attendance', '20,789.', '\n                       ']","['Referee:', 'Roger East', 'Assistants:', 'Andy Garratt, Matt Wilkes', 'Fourth official:', 'Darren Handley']"
"['3:00pm, Saturday 26th December 2015.']",['Tottenham'],['Norwich'],"[<Element span at 0xb26e40>, <Element span at 0xb26d80>]",['3'],['0'],"['\n                H Kane\xa0(', ""26'"", '26th minute', '                pen, ', ""42'"", '42nd minute', ')', '\n                T Carroll\xa0(', ""80'"", '80th minute', ')']",[],59.8,40.2,15,11,10,3,3,7,2,1,80.3,75.1,2,0,9,4,3,8,83.3,72.2,60,40,3,7,4,13,13,4,1,2,0,0,"['Tottenham Hotspur\n                          vs Norwich City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 26th December 2015.', '\n                        ', '\n                          ', 'White Hart Lane', 'Attendance: ', 'Attendance', '35,198.', '\n                       ']","['Referee:', 'Michael Jones', 'Assistants:', 'Simon Long, Simon Beck', 'Fourth official:', 'James Adcock']"
"['5:30pm, Saturday 26th December 2015.']",['Newcastle'],['Everton'],"[<Element span at 0xb297e0>, <Element span at 0xb29a80>]",['0'],['1'],[],"['\n                T Cleverley\xa0(', ""90+3'"", '93rd minute', ')']",40.9,59.1,10,20,1,7,6,5,3,8,78.6,88.2,2,1,3,7,0,3,73.9,83.3,41.4,58.6,6,1,16,12,12,16,2,2,0,0,"['Newcastle United\n                          vs Everton. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 26th December 2015.', '\n                        ', '\n                          ', ""St James' Park, Newcastle"", 'Attendance: ', 'Attendance', '51,682.', '\n                       ']","['Referee:', 'Lee Mason', 'Assistants:', 'Adrian Holmes, Michael Salisbury', 'Fourth official:', 'Craig Pawson']"
