"['2:05pm, Sunday 3rd March 2019.']",['Fulham'],['Chelsea'],"[<Element span at 0xacc2c90>, <Element span at 0xacc2bd0>]",['1'],['2'],"['\n                C Chambers\xa0(', ""27'"", '27th minute', ')']","['\n                G Higuaín\xa0(', ""20'"", '20th minute', ')', '\n                Jorginho\xa0(', ""31'"", '31st minute', ')']",36,64,12,20,5,7,4,5,3,8,80.5,90.5,2,0,5,4,2,0,71.4,73.3,25,75,5,4,11,10,9,11,2,1,0,0,"['Fulham\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '2:05pm, Sunday 3rd March 2019.', '\n                        ', '\n                          ', 'Craven Cottage', 'Attendance: ', 'Attendance', '24,900.', '\n                       ']","['Referee:', 'Graham Scott', 'Assistants:', 'Mick McDonough, Neil Davies', 'Fourth official:', 'David Coote']"
"['4:15pm, Sunday 3rd March 2019.']",['Everton'],['Liverpool'],"[<Element span at 0xacc2de0>, <Element span at 0xacc7690>]",['0'],['0'],[],[],42.2,57.8,7,10,3,3,3,3,1,4,63,75.5,0,2,3,7,2,4,73.7,72.2,46,54,3,3,12,10,10,12,1,2,0,0,"['Everton\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '4:15pm, Sunday 3rd March 2019.', '\n                        ', '\n                          ', 'Goodison Park', 'Attendance: ', 'Attendance', '39,335.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'Stephen Child, Lee Betts', 'Fourth official:', 'Paul Tierney']"
"['12:30pm, Saturday 2nd March 2019.']",['Tottenham'],['Arsenal'],"[<Element span at 0xacc7cf0>, <Element span at 0xacca120>]",['1'],['1'],"['\n                H Kane\xa0(', ""74'"", '74th minute', '                pen)']","['\n                A Ramsey\xa0(', ""16'"", '16th minute', ')', '\n                L Torreira\xa0(', 'red card', 'sent off', '\n                ', ""90+5'"", '95th minute', ')']",60.2,39.8,11,9,3,4,7,2,1,3,77.6,63.5,1,3,3,4,5,1,85.7,47.8,60,40,2,2,15,14,14,15,3,2,0,1,"['Tottenham Hotspur\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '12:30pm, Saturday 2nd March 2019.', '\n                        ', '\n                          ', 'Wembley Stadium', 'Attendance: ', 'Attendance', '81,332.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Gary Beswick, Adam Nunn', 'Fourth official:', 'Jonathan Moss']"
"['3:00pm, Saturday 2nd March 2019.']","[""B'mouth""]",['Man City'],"[<Element span at 0xaccafc0>, <Element span at 0xaccaf60>]",['0'],['1'],[],"['\n                R Mahrez\xa0(', ""55'"", '55th minute', ')']",18,82,0,23,0,7,0,10,0,6,57.4,90.6,0,0,0,14,1,2,42.9,44.4,40.9,59.1,8,0,7,7,6,6,1,2,0,0,"['Bournemouth\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 2nd March 2019.', '\n                        ', '\n                          ', 'Vitality Stadium', 'Attendance: ', 'Attendance', '10,699.', '\n                       ']","['Referee:', 'Kevin Friend', 'Assistants:', 'Matt Wilkes, Adrian Holmes', 'Fourth official:', 'David Coote']"
"['3:00pm, Saturday 2nd March 2019.']",['Brighton'],"[""Huddsf'ld""]","[<Element span at 0xaccdc60>, <Element span at 0xaccdba0>]",['1'],['0'],"['\n                F Andone\xa0(', ""79'"", '79th minute', ')']",[],52.7,47.3,14,6,4,4,6,0,4,2,80.9,76.8,2,0,6,3,3,0,63.6,57.1,54.5,45.5,4,2,11,6,6,10,2,2,0,0,"['Brighton and Hove Albion\n                          vs Huddersfield Town. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 2nd March 2019.', '\n                        ', '\n                          ', 'Amex Stadium', 'Attendance: ', 'Attendance', '30,182.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Darren Cann, Dan Robathan', 'Fourth official:', 'Simon Hooper']"
"['3:00pm, Saturday 2nd March 2019.']",['Burnley'],['C Palace'],"[<Element span at 0xaccda50>, <Element span at 0xdc414b0>]",['1'],['3'],"['\n                A Barnes\xa0(', ""90'"", '90th minute', ')']","['\n                P Bardsley\xa0(', ""15'"", '15th minute', '                ', 'og', 'own goal', ')', '\n                M Batshuayi\xa0(', ""48'"", '48th minute', ')', '\n                W Zaha\xa0(', ""76'"", '76th minute', ')']",56.3,43.7,18,10,4,4,10,4,4,2,75.4,66.1,3,0,8,5,2,0,50,64.7,51.8,48.2,2,3,9,9,8,9,1,2,0,0,"['Burnley\n                          vs Crystal Palace. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 2nd March 2019.', '\n                        ', '\n                          ', 'Turf Moor', 'Attendance: ', 'Attendance', '19,223.', '\n                       ']","['Referee:', 'Lee Probert', 'Assistants:', 'Simon Beck, Andy Garratt', 'Fourth official:', 'Robert Jones']"
"['3:00pm, Saturday 2nd March 2019.']",['Man Utd'],"[""So'ton""]","[<Element span at 0xdc41b40>, <Element span at 0xdc452d0>]",['3'],['2'],"['\n                A Pereira\xa0(', ""53'"", '53rd minute', ')', '\n                R Lukaku\xa0(', ""59'"", '59th minute', ', ', ""88'"", '88th minute', ')']","['\n                Y Valery\xa0(', ""26'"", '26th minute', ')', '\n                J Ward-Prowse\xa0(', ""75'"", '75th minute', ')']",64.2,35.8,16,9,6,3,9,4,1,2,80,65.2,2,1,9,7,2,0,55.6,55,68.3,31.7,1,3,7,10,9,7,2,1,0,0,"['Manchester United\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 2nd March 2019.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '74,459.', '\n                       ']","['Referee:', 'Stuart Attwell', 'Assistants:', 'Constantine Hatzidakis, Richard West', 'Fourth official:', 'Martin Atkinson']"
"['3:00pm, Saturday 2nd March 2019.']",['Wolves'],['Cardiff'],"[<Element span at 0xdc45810>, <Element span at 0xdc480f0>]",['2'],['0'],"['\n                D Jota\xa0(', ""16'"", '16th minute', ')', '\n                R Jiménez\xa0(', ""18'"", '18th minute', ')']",[],56.3,43.7,13,12,6,4,5,4,2,4,79.9,68.4,6,1,7,8,1,0,55,58.8,67.2,32.8,3,4,11,6,6,9,1,2,0,0,"['Wolverhampton Wanderers\n                          vs Cardiff City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 2nd March 2019.', '\n                        ', '\n                          ', 'Molineux', 'Attendance: ', 'Attendance', '31,309.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Scott Ledger, Simon Long', 'Fourth official:', 'Peter Bankes']"
"['5:30pm, Saturday 2nd March 2019.']",['West Ham'],['Newcastle'],"[<Element span at 0xacc7960>, <Element span at 0xacc7ba0>]",['2'],['0'],"['\n                D Rice\xa0(', ""7'"", '7th minute', ')', '\n                M Noble\xa0(', ""42'"", '42nd minute', '                pen)']",[],55.8,44.2,10,17,4,2,3,6,3,9,83.1,79.4,1,1,1,6,1,3,42.3,66.7,77.3,22.7,2,2,8,14,14,7,3,4,0,0,"['West Ham United\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 2nd March 2019.', '\n                        ', '\n                          ', 'London Stadium', 'Attendance: ', 'Attendance', '59,910.', '\n                       ']","['Referee:', 'Chris Kavanagh', 'Assistants:', 'Daniel Cook, Simon Bennett', 'Fourth official:', 'Graham Scott']"
"['7:45pm, Wednesday 27th February 2019.']",['Arsenal'],"[""B'mouth""]","[<Element span at 0xacc20c0>, <Element span at 0xdc49510>]",['5'],['1'],"['\n                M Özil\xa0(', ""4'"", '4th minute', ')', '\n                H Mkhitaryan\xa0(', ""27'"", '27th minute', ')', '\n                L Koscielny\xa0(', ""47'"", '47th minute', ')', '\n                P Aubameyang\xa0(', ""59'"", '59th minute', ')', '\n                A Lacazette\xa0(', ""78'"", '78th minute', ')']","['\n                L Mousset\xa0(', ""30'"", '30th minute', ')']",64.8,35.2,16,13,7,5,4,3,5,5,89.2,80.3,5,1,9,4,4,4,85.7,50,40,60,4,2,11,9,8,11,2,2,0,0,"['Arsenal\n                          vs Bournemouth. Premier League.\n                        ', '\n                          ', '7:45pm, Wednesday 27th February 2019.', '\n                        ', '\n                          ', 'Emirates Stadium', 'Attendance: ', 'Attendance', '59,618.', '\n                       ']","['Referee:', 'Chris Kavanagh', 'Assistants:', 'Daniel Cook, Dan Robathan', 'Fourth official:', 'Jonathan Moss']"
"['7:45pm, Wednesday 27th February 2019.']","[""So'ton""]",['Fulham'],"[<Element span at 0xdc49600>, <Element span at 0xdc50450>]",['2'],['0'],"['\n                O Romeu\xa0(', ""23'"", '23rd minute', ')', '\n                J Ward-Prowse\xa0(', ""40'"", '40th minute', ')']",[],40.9,59.1,14,14,4,4,7,4,3,6,77.6,79.5,0,1,7,4,2,2,68.2,66.7,47.3,52.7,4,2,15,13,13,14,0,1,0,0,"['Southampton\n                          vs Fulham. Premier League.\n                        ', '\n                          ', '7:45pm, Wednesday 27th February 2019.', '\n                        ', '\n                          ', ""St. Mary's Stadium"", 'Attendance: ', 'Attendance', '27,597.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Gary Beswick, Adam Nunn', 'Fourth official:', 'Roger East']"
"['8:00pm, Wednesday 27th February 2019.']",['Chelsea'],['Tottenham'],"[<Element span at 0xdc508d0>, <Element span at 0xdc50960>]",['2'],['0'],"['\n                Pedro\xa0(', ""57'"", '57th minute', ')', '\n                K Trippier\xa0(', ""84'"", '84th minute', '                ', 'og', 'own goal', ')']",[],46.5,53.5,11,9,1,0,8,5,2,4,81.5,86.6,1,1,2,2,1,1,63,56.5,56.5,43.5,0,0,7,14,13,7,1,1,0,0,"['Chelsea\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '8:00pm, Wednesday 27th February 2019.', '\n                        ', '\n                          ', 'Stamford Bridge', 'Attendance: ', 'Attendance', '40,542.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Scott Ledger, Simon Long', 'Fourth official:', 'Kevin Friend']"
"['8:00pm, Wednesday 27th February 2019.']",['C Palace'],['Man Utd'],"[<Element span at 0xdc52fc0>, <Element span at 0xdc52f00>]",['1'],['3'],"['\n                J Ward\xa0(', ""66'"", '66th minute', ')']","['\n                R Lukaku\xa0(', ""33'"", '33rd minute', ', ', ""52'"", '52nd minute', ')', '\n                A Young\xa0(', ""83'"", '83rd minute', ')']",45.5,54.5,17,13,2,4,11,5,4,4,79.9,80.8,3,2,5,6,2,0,50,57.1,40,60,1,2,8,9,8,8,2,3,0,0,"['Crystal Palace\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '8:00pm, Wednesday 27th February 2019.', '\n                        ', '\n                          ', 'Selhurst Park', 'Attendance: ', 'Attendance', '25,754.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'Lee Betts, Harry Lennard', 'Fourth official:', 'David Coote']"
"['8:00pm, Wednesday 27th February 2019.']",['Liverpool'],['Watford'],"[<Element span at 0xdc56cf0>, <Element span at 0xdc56c30>]",['5'],['0'],"['\n                S Mané\xa0(', ""9'"", '9th minute', ', ', ""20'"", '20th minute', ')', '\n                D Origi\xa0(', ""66'"", '66th minute', ')', '\n                V van Dijk\xa0(', ""79'"", '79th minute', ', ', ""82'"", '82nd minute', ')']",[],61.6,38.4,19,5,10,3,4,1,5,1,85.2,76.5,4,1,7,4,1,2,75,40.7,55.6,44.4,3,5,5,7,7,5,0,2,0,0,"['Liverpool\n                          vs Watford. Premier League.\n                        ', '\n                          ', '8:00pm, Wednesday 27th February 2019.', '\n                        ', '\n                          ', 'Anfield', 'Attendance: ', 'Attendance', '53,316.', '\n                       ']","['Referee:', 'Graham Scott', 'Assistants:', 'Marc Perry, Mick McDonough', 'Fourth official:', 'Lee Mason']"
"['8:00pm, Wednesday 27th February 2019.']",['Man City'],['West Ham'],"[<Element span at 0xdc56ae0>, <Element span at 0xdc59810>]",['1'],['0'],"['\n                S Agüero\xa0(', ""59'"", '59th minute', '                pen)']",[],75.6,24.4,20,2,7,1,10,1,3,0,87.6,69.4,4,1,13,2,7,2,71.4,28.6,43.8,56.3,1,5,2,6,6,2,0,2,0,0,"['Manchester City\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '8:00pm, Wednesday 27th February 2019.', '\n                        ', '\n                          ', 'Etihad Stadium', 'Attendance: ', 'Attendance', '53,528.', '\n                       ']","['Referee:', 'Stuart Attwell', 'Assistants:', 'Stuart Burt, Constantine Hatzidakis', 'Fourth official:', 'Mike Dean']"
"['7:45pm, Tuesday 26th February 2019.']",['Cardiff'],['Everton'],"[<Element span at 0xdc598d0>, <Element span at 0xdc5c330>]",['0'],['3'],[],"['\n                G Sigurdsson\xa0(', ""41'"", '41st minute', ', ', ""66'"", '66th minute', ')', '\n                D Calvert-Lewin\xa0(', ""90+3'"", '93rd minute', ')']",32.8,67.2,6,12,0,4,5,5,1,3,56.4,79.6,0,1,3,4,3,1,73.9,70,52.6,47.4,1,0,12,12,11,11,3,1,0,0,"['Cardiff City\n                          vs Everton. Premier League.\n                        ', '\n                          ', '7:45pm, Tuesday 26th February 2019.', '\n                        ', '\n                          ', 'Cardiff City Stadium', 'Attendance: ', 'Attendance', '31,849.', '\n                       ']","['Referee:', 'Kevin Friend', 'Assistants:', 'Matt Wilkes, Adrian Holmes', 'Fourth official:', 'Andre Marriner']"
"['7:45pm, Tuesday 26th February 2019.']","[""Huddsf'ld""]",['Wolves'],"[<Element span at 0xdc5cf90>, <Element span at 0xdc5c7b0>]",['1'],['0'],"['\n                S Mounié\xa0(', ""90+1'"", '91st minute', ')']",[],49.9,50.1,15,7,3,0,9,5,3,2,77.3,77,1,1,3,5,0,4,76.2,50,61.8,38.2,0,2,10,10,10,9,2,2,0,0,"['Huddersfield Town\n                          vs Wolverhampton Wanderers. Premier League.\n                        ', '\n                          ', '7:45pm, Tuesday 26th February 2019.', '\n                        ', '\n                          ', ""The John Smith's Stadium"", 'Attendance: ', 'Attendance', '22,714.', '\n                       ']","['Referee:', 'David Coote', 'Assistants:', 'Stephen Child, Neil Davies', 'Fourth official:', 'Martin Atkinson']"
"['7:45pm, Tuesday 26th February 2019.']",['Leicester'],['Brighton'],"[<Element span at 0xdc5fe10>, <Element span at 0xdc5fd50>]",['2'],['1'],"['\n                D Gray\xa0(', ""10'"", '10th minute', ')', '\n                J Vardy\xa0(', ""63'"", '63rd minute', ')']","['\n                D Propper\xa0(', ""66'"", '66th minute', ')']",49.1,50.9,19,15,3,3,9,9,7,3,82.7,81.3,2,1,4,8,2,4,71.4,33.3,58.7,41.3,2,1,6,4,3,5,1,1,0,0,"['Leicester City\n                          vs Brighton and Hove Albion. Premier League.\n                        ', '\n                          ', '7:45pm, Tuesday 26th February 2019.', '\n                        ', '\n                          ', 'The King Power Stadium', 'Attendance: ', 'Attendance', '30,558.', '\n                       ']","['Referee:', 'Lee Probert', 'Assistants:', 'Simon Beck, Andy Garratt', 'Fourth official:', 'Simon Hooper']"
"['8:00pm, Tuesday 26th February 2019.']",['Newcastle'],['Burnley'],"[<Element span at 0xdc523c0>, <Element span at 0xdc599f0>]",['2'],['0'],"['\n                F Schär\xa0(', ""24'"", '24th minute', ')', '\n                S Longstaff\xa0(', ""38'"", '38th minute', ')']",[],54.3,45.7,13,12,3,2,9,6,1,4,74.4,66.5,2,1,4,7,0,2,63.2,56,44.9,55.1,2,2,8,8,7,8,1,3,0,0,"['Newcastle United\n                          vs Burnley. Premier League.\n                        ', '\n                          ', '8:00pm, Tuesday 26th February 2019.', '\n                        ', '\n                          ', ""St James' Park, Newcastle"", 'Attendance: ', 'Attendance', '48,323.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Ian Hussin, Edward Smart', 'Fourth official:', 'Lee Mason']"
"['2:05pm, Sunday 24th February 2019.']",['Arsenal'],"[""So'ton""]","[<Element span at 0xdc5f450>, <Element span at 0xdc5fbd0>]",['2'],['0'],"['\n                A Lacazette\xa0(', ""6'"", '6th minute', ')', '\n                H Mkhitaryan\xa0(', ""17'"", '17th minute', ')']",[],62.1,37.9,12,10,4,4,4,3,4,3,82,70.5,2,1,6,4,3,1,64.3,68.8,62.1,37.9,4,3,7,14,14,7,0,0,0,0,"['Arsenal\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '2:05pm, Sunday 24th February 2019.', '\n                        ', '\n                          ', 'Emirates Stadium', 'Attendance: ', 'Attendance', '59,877.', '\n                       ']","['Referee:', 'Graham Scott', 'Assistants:', 'Mick McDonough, Neil Davies', 'Fourth official:', 'Chris Kavanagh']"
"['2:05pm, Sunday 24th February 2019.']",['Man Utd'],['Liverpool'],"[<Element span at 0xdc5df00>, <Element span at 0xdc5de40>]",['0'],['0'],[],[],35.4,64.6,6,7,3,1,1,4,2,2,73.5,84.6,1,0,3,7,3,1,50,63.2,41.9,58.1,1,3,15,17,17,14,1,3,0,0,"['Manchester United\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '2:05pm, Sunday 24th February 2019.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '74,519.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Stuart Burt, Simon Bennett', 'Fourth official:', 'Andre Marriner']"
"['12:30pm, Saturday 23rd February 2019.']",['Burnley'],['Tottenham'],"[<Element span at 0xdc68930>, <Element span at 0xdc68960>]",['2'],['1'],"['\n                C Wood\xa0(', ""57'"", '57th minute', ')', '\n                A Barnes\xa0(', ""83'"", '83rd minute', ')']","['\n                H Kane\xa0(', ""65'"", '65th minute', ')']",30.5,69.5,10,17,4,6,3,5,3,6,62.1,79.4,1,1,7,6,4,0,58.3,62.5,54.2,45.8,5,2,9,12,11,9,1,3,0,0,"['Burnley\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '12:30pm, Saturday 23rd February 2019.', '\n                        ', '\n                          ', 'Turf Moor', 'Attendance: ', 'Attendance', '21,338.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Ian Hussin, Dan Robathan', 'Fourth official:', 'Craig Pawson']"
"['3:00pm, Saturday 23rd February 2019.']","[""B'mouth""]",['Wolves'],"[<Element span at 0xdc68cf0>, <Element span at 0xdc6b330>]",['1'],['1'],"['\n                J King\xa0(', ""14'"", '14th minute', '                pen)']","['\n                R Jiménez\xa0(', ""83'"", '83rd minute', '                pen)']",44.6,55.4,10,10,3,2,5,5,2,3,73.2,75.2,1,0,9,8,1,3,57.1,52.4,56.3,43.8,1,2,10,15,15,10,4,5,0,0,"['Bournemouth\n                          vs Wolverhampton Wanderers. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 23rd February 2019.', '\n                        ', '\n                          ', 'Vitality Stadium', 'Attendance: ', 'Attendance', '10,671.', '\n                       ']","['Referee:', 'Roger East', 'Assistants:', 'Edward Smart, Richard West', 'Fourth official:', 'Graham Scott']"
"['3:00pm, Saturday 23rd February 2019.']",['Newcastle'],"[""Huddsf'ld""]","[<Element span at 0xdc6b8a0>, <Element span at 0xdc6bfc0>]",['2'],['0'],"['\n                S Rondón\xa0(', ""46'"", '46th minute', ')', '\n                Ayoze Pérez\xa0(', ""52'"", '52nd minute', ')']","['\n                T Smith\xa0(', 'red card', 'sent off', '\n                ', ""20'"", '20th minute', ')']",54.3,45.7,29,4,12,1,11,1,6,2,82.9,78.8,3,0,12,0,0,0,69.2,50,52.9,47.1,1,10,11,7,7,11,2,0,0,1,"['Newcastle United\n                          vs Huddersfield Town. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 23rd February 2019.', '\n                        ', '\n                          ', ""St James' Park, Newcastle"", 'Attendance: ', 'Attendance', '52,174.', '\n                       ']","['Referee:', 'Kevin Friend', 'Assistants:', 'Matt Wilkes, Darren Cann', 'Fourth official:', 'Martin Atkinson']"
"['5:30pm, Saturday 23rd February 2019.']",['Leicester'],['C Palace'],"[<Element span at 0xdc70f90>, <Element span at 0xdc70ed0>]",['1'],['4'],"['\n                J Evans\xa0(', ""64'"", '64th minute', ')']","['\n                M Batshuayi\xa0(', ""40'"", '40th minute', ')', '\n                W Zaha\xa0(', ""70'"", '70th minute', ', ', ""90+3'"", '93rd minute', ')', '\n                L Milivojevic\xa0(', ""81'"", '81st minute', '                pen)']",65.4,34.6,27,7,5,5,10,2,12,0,84.8,72.7,0,2,8,3,0,1,84.2,46.7,53.3,46.7,1,4,7,14,14,7,2,1,0,0,"['Leicester City\n                          vs Crystal Palace. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 23rd February 2019.', '\n                        ', '\n                          ', 'The King Power Stadium', 'Attendance: ', 'Attendance', '31,778.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Gary Beswick, Adam Nunn', 'Fourth official:', 'David Coote']"
"['7:45pm, Friday 22nd February 2019.']",['Cardiff'],['Watford'],"[<Element span at 0xdc74d80>, <Element span at 0xdc74cc0>]",['1'],['5'],"['\n                S Bamba\xa0(', ""82'"", '82nd minute', ')']","['\n                G Deulofeu\xa0(', ""18'"", '18th minute', ', ', ""61'"", '61st minute', ', ', ""63'"", '63rd minute', ')', '\n                T Deeney\xa0(', ""73'"", '73rd minute', ', ', ""90+1'"", '91st minute', ')']",35.4,64.6,15,12,6,7,5,4,4,1,66.1,81.9,1,4,3,3,3,1,43.5,57.1,57.1,42.9,2,4,10,11,11,10,1,2,0,0,"['Cardiff City\n                          vs Watford. Premier League.\n                        ', '\n                          ', '7:45pm, Friday 22nd February 2019.', '\n                        ', '\n                          ', 'Cardiff City Stadium', 'Attendance: ', 'Attendance', '30,387.', '\n                       ']","['Referee:', 'Simon Hooper', 'Assistants:', 'Scott Ledger, Derek Eaton, Edward Smart, Richard West', 'Fourth official:', 'David Coote']"
"['7:45pm, Friday 22nd February 2019.']",['West Ham'],['Fulham'],"[<Element span at 0xdc74b70>, <Element span at 0xdc77930>]",['3'],['1'],"['\n                J Hernández\xa0(', ""29'"", '29th minute', ')', '\n                I Diop\xa0(', ""40'"", '40th minute', ')', '\n                M Antonio\xa0(', ""90+1'"", '91st minute', ')']","['\n                R Babel\xa0(', ""3'"", '3rd minute', ')']",55.1,44.9,21,8,7,5,9,2,5,1,82.3,82.5,3,0,12,0,3,3,47.8,61.1,52.5,47.5,4,4,11,11,10,11,1,1,0,0,"['West Ham United\n                          vs Fulham. Premier League.\n                        ', '\n                          ', '7:45pm, Friday 22nd February 2019.', '\n                        ', '\n                          ', 'London Stadium', 'Attendance: ', 'Attendance', '59,950.', '\n                       ']","['Referee:', 'Lee Mason', 'Assistants:', 'Harry Lennard, Adrian Holmes', 'Fourth official:', 'Stuart Attwell']"
"['8:00pm, Monday 11th February 2019.']",['Wolves'],['Newcastle'],"[<Element span at 0xdc77f90>, <Element span at 0xdc7c690>]",['1'],['1'],"['\n                W Boly\xa0(', ""90+5'"", '95th minute', ')']","['\n                I Hayden\xa0(', ""56'"", '56th minute', ')']",59.5,40.5,22,9,6,3,8,2,8,4,80.6,74.2,2,0,13,1,1,1,53.3,52.4,45.8,54.2,2,5,7,9,9,7,1,3,0,0,"['Wolverhampton Wanderers\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '8:00pm, Monday 11th February 2019.', '\n                        ', '\n                          ', 'Molineux', 'Attendance: ', 'Attendance', '30,687.', '\n                       ']","['Referee:', 'Graham Scott', 'Assistants:', 'Daniel Cook, Derek Eaton', 'Fourth official:', 'Simon Hooper']"
"['1:30pm, Sunday 10th February 2019.']",['Tottenham'],['Leicester'],"[<Element span at 0xdc5d1e0>, <Element span at 0xdc5de10>]",['3'],['1'],"['\n                D Sánchez\xa0(', ""33'"", '33rd minute', ')', '\n                C Eriksen\xa0(', ""63'"", '63rd minute', ')', '\n                H Son\xa0(', ""90+1'"", '91st minute', ')']","['\n                J Vardy\xa0(', ""76'"", '76th minute', ')']",53.1,46.9,12,20,5,9,2,9,5,2,84.2,80.5,2,4,2,9,7,5,57.1,66.7,40.5,59.5,9,2,11,4,4,9,3,1,0,0,"['Tottenham Hotspur\n                          vs Leicester City. Premier League.\n                        ', '\n                          ', '1:30pm, Sunday 10th February 2019.', '\n                        ', '\n                          ', 'Wembley Stadium', 'Attendance: ', 'Attendance', '44,154.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Simon Bennett, Stuart Burt', 'Fourth official:', 'Lee Mason']"
"['4:00pm, Sunday 10th February 2019.']",['Man City'],['Chelsea'],"[<Element span at 0xdc7af60>, <Element span at 0xdc7aea0>]",['6'],['0'],"['\n                R Sterling\xa0(', ""4'"", '4th minute', ', ', ""80'"", '80th minute', ')', '\n                S Agüero\xa0(', ""13'"", '13th minute', ', ', ""19'"", '19th minute', ', ', ""56'"", '56th minute', '                pen)', '\n                I Gündogan\xa0(', ""25'"", '25th minute', ')']",[],55.8,44.2,15,12,9,4,5,3,1,5,92.7,88.4,4,1,2,2,2,1,50,68.2,76.9,23.1,4,3,9,13,12,9,1,2,0,0,"['Manchester City\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '4:00pm, Sunday 10th February 2019.', '\n                        ', '\n                          ', 'Etihad Stadium', 'Attendance: ', 'Attendance', '54,452.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Darren Cann, Dan Robathan', 'Fourth official:', 'Paul Tierney']"
"['12:30pm, Saturday 9th February 2019.']",['Fulham'],['Man Utd'],"[<Element span at 0xdc7fdb0>, <Element span at 0xdc7fcf0>]",['0'],['3'],[],"['\n                P Pogba\xa0(', ""14'"", '14th minute', ', ', ""65'"", '65th minute', '                pen)', '\n                A Martial\xa0(', ""23'"", '23rd minute', ')']",51.2,48.8,15,15,3,7,7,4,5,4,77.9,78.3,2,0,5,4,2,3,52.6,36.4,37.1,62.9,4,3,14,9,9,14,3,2,0,0,"['Fulham\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '12:30pm, Saturday 9th February 2019.', '\n                        ', '\n                          ', 'Craven Cottage', 'Attendance: ', 'Attendance', '25,001.', '\n                       ']","['Referee:', 'Paul Tierney', 'Assistants:', 'Edward Smart, Mick McDonough', 'Fourth official:', 'Graham Scott']"
"['3:00pm, Saturday 9th February 2019.']",['C Palace'],['West Ham'],"[<Element span at 0xdc7fba0>, <Element span at 0xfc23750>]",['1'],['1'],"['\n                W Zaha\xa0(', ""76'"", '76th minute', ')']","['\n                M Noble\xa0(', ""27'"", '27th minute', '                pen)']",57.2,42.8,25,7,5,4,10,1,10,2,82.2,74.4,5,2,10,4,4,1,29.4,45.5,44,56,3,4,12,9,9,12,3,0,0,0,"['Crystal Palace\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 9th February 2019.', '\n                        ', '\n                          ', 'Selhurst Park', 'Attendance: ', 'Attendance', '25,552.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Lee Betts, Ian Hussin', 'Fourth official:', 'Andy Woolmer']"
"['3:00pm, Saturday 9th February 2019.']","[""Huddsf'ld""]",['Arsenal'],"[<Element span at 0xfc23de0>, <Element span at 0xfc26360>]",['1'],['2'],"['\n                S Kolasinac\xa0(', ""90+3'"", '93rd minute', '                ', 'og', 'own goal', ')']","['\n                A Iwobi\xa0(', ""16'"", '16th minute', ')', '\n                A Lacazette\xa0(', ""44'"", '44th minute', ')']",54.6,45.4,16,9,7,4,6,4,3,1,79.3,72,2,2,5,0,2,1,57.7,77.8,50,50,2,5,17,12,12,16,3,2,0,0,"['Huddersfield Town\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 9th February 2019.', '\n                        ', '\n                          ', ""The John Smith's Stadium"", 'Attendance: ', 'Attendance', '24,182.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Marc Perry, Andy Halliday', 'Fourth official:', 'Andre Marriner']"
