"['3:00pm, Saturday 18th April 2015.']",['Everton'],['Burnley'],"[<Element span at 0x5a8ed0>, <Element span at 0x5aa690>]",['1'],['0'],"['\n                K Mirallas\xa0(', ""29'"", '29th minute', ')']","['\n                A Barnes\xa0(', 'red card', 'sent off', '\n                ', ""45+2'"", '47th minute', ')']",65.6,34.4,21,10,8,1,9,5,4,4,83,62.4,3,2,5,6,1,0,85.7,62.5,40.8,59.2,1,7,12,15,15,12,1,2,0,1,"['Everton\n                          vs Burnley. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 18th April 2015.', '\n                        ', '\n                          ', 'Goodison Park', 'Attendance: ', 'Attendance', '39,496.', '\n                       ']","['Referee:', 'Michael Jones', 'Assistants:', 'Richard West, Mark Scholes', 'Fourth official:', 'Anthony Taylor']"
"['3:00pm, Saturday 18th April 2015.']",['Leicester'],['Swansea '],"[<Element span at 0x5aad20>, <Element span at 0x5ad360>]",['2'],['0'],"['\n                L Ulloa\xa0(', ""15'"", '15th minute', ')', '\n                A King\xa0(', ""89'"", '89th minute', ')']",[],41.1,58.9,18,10,6,6,10,2,2,2,69.6,82.4,3,1,6,3,0,3,81.3,78.6,63.3,36.7,6,4,6,5,5,6,0,2,0,0,"['Leicester City\n                          vs Swansea City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 18th April 2015.', '\n                        ', '\n                          ', 'The King Power Stadium', 'Attendance: ', 'Attendance', '31,121.', '\n                       ']","['Referee:', 'Lee Probert', 'Assistants:', 'Ron Ganfield, Edward Smart', 'Fourth official:', 'Neil Swarbrick']"
"['3:00pm, Saturday 18th April 2015.']",['Stoke'],"[""So'ton""]","[<Element span at 0x5ad8a0>, <Element span at 0x5adfc0>]",['2'],['1'],"['\n                M Diouf\xa0(', ""47'"", '47th minute', ')', '\n                C Adam\xa0(', ""84'"", '84th minute', ')']","['\n                M Schneiderlin\xa0(', ""22'"", '22nd minute', ')']",48.3,51.7,15,12,2,6,9,3,4,3,71.8,74,2,1,2,5,3,2,85.7,92,48.7,51.3,3,0,17,17,15,16,0,4,0,0,"['Stoke City\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 18th April 2015.', '\n                        ', '\n                          ', 'Bet365 Stadium', 'Attendance: ', 'Attendance', '26,467.', '\n                       ']","['Referee:', 'Mark Clattenburg', 'Assistants:', 'Simon Beck, Jake Collin', 'Fourth official:', 'Simon Hooper']"
"['5:30pm, Saturday 18th April 2015.']",['Chelsea'],['Man Utd'],"[<Element span at 0x5b1f00>, <Element span at 0x5b1e40>]",['1'],['0'],"['\n                E Hazard\xa0(', ""38'"", '38th minute', ')']",[],29.6,70.4,7,15,2,2,2,8,3,5,71.4,91.4,1,0,3,7,2,3,82.8,90.5,45.2,54.8,2,1,13,11,10,13,3,1,0,0,"['Chelsea\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 18th April 2015.', '\n                        ', '\n                          ', 'Stamford Bridge', 'Attendance: ', 'Attendance', '41,422.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Simon Long, Darren England', 'Fourth official:', 'Craig Pawson']"
"['8:00pm, Monday 13th April 2015.']",['Liverpool'],['Newcastle'],"[<Element span at 0x5a1180>, <Element span at 0x5a1330>]",['2'],['0'],"['\n                R Sterling\xa0(', ""9'"", '9th minute', ')', '\n                J Allen\xa0(', ""70'"", '70th minute', ')']","['\n                M Sissoko\xa0(', 'red card', 'sent off', '\n                ', ""83'"", '83rd minute', ')']",61.8,38.2,14,10,6,3,5,5,3,2,82.9,76.6,0,0,6,6,3,2,78.3,71.4,50,50,3,4,8,17,16,8,2,0,0,1,"['Liverpool\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '8:00pm, Monday 13th April 2015.', '\n                        ', '\n                          ', 'Anfield', 'Attendance: ', 'Attendance', '44,611.', '\n                       ']","['Referee:', 'Lee Mason', 'Assistants:', 'Darren England, Edward Smart', 'Fourth official:', 'Craig Pawson']"
"['1:30pm, Sunday 12th April 2015.']",['QPR'],['Chelsea'],"[<Element span at 0x59e2d0>, <Element span at 0x5b70c0>]",['0'],['1'],[],"['\n                C Fàbregas\xa0(', ""88'"", '88th minute', ')']",39.9,60.1,15,9,4,1,5,6,6,2,56.3,70,1,1,5,6,4,3,72,88.2,38.2,61.8,0,4,12,6,6,12,2,1,0,0,"['Queens Park Rangers\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '1:30pm, Sunday 12th April 2015.', '\n                        ', '\n                          ', 'Loftus Road Stadium', 'Attendance: ', 'Attendance', '17,939.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Scott Ledger, Darren Cann', 'Fourth official:', 'Martin Atkinson']"
"['4:00pm, Sunday 12th April 2015.']",['Man Utd'],['Man City'],"[<Element span at 0x5b7f00>, <Element span at 0x5b7e40>]",['4'],['2'],"['\n                A Young\xa0(', ""14'"", '14th minute', ')', '\n                M Fellaini\xa0(', ""27'"", '27th minute', ')', '\n                J Mata\xa0(', ""67'"", '67th minute', ')', '\n                C Smalling\xa0(', ""73'"", '73rd minute', ')']","['\n                S Agüero\xa0(', ""8'"", '8th minute', ', ', ""89'"", '89th minute', ')']",58.6,41.4,11,10,7,3,1,3,3,4,81,70.9,6,2,1,5,3,3,60,72.7,45.2,54.8,1,3,9,16,14,9,0,3,0,0,"['Manchester United\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '4:00pm, Sunday 12th April 2015.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '75,313.', '\n                       ']","['Referee:', 'Mark Clattenburg', 'Assistants:', 'Simon Beck, Jake Collin', 'Fourth official:', 'Jonathan Moss']"
"['12:45pm, Saturday 11th April 2015.']",['Swansea '],['Everton'],"[<Element span at 0x5bbcf0>, <Element span at 0x5bbe10>]",['1'],['1'],"['\n                J Shelvey\xa0(', ""69'"", '69th minute', '                pen)']","['\n                A Lennon\xa0(', ""41'"", '41st minute', ')']",50.9,49.1,11,12,3,8,4,2,4,2,79.7,80.7,0,1,3,6,2,1,77.8,85.7,61.5,38.5,7,2,18,12,11,15,3,3,0,0,"['Swansea City\n                          vs Everton. Premier League.\n                        ', '\n                          ', '12:45pm, Saturday 11th April 2015.', '\n                        ', '\n                          ', 'Swansea.com Stadium', 'Attendance: ', 'Attendance', '20,468.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Harry Lennard, Marc Perry', 'Fourth official:', 'Lee Mason']"
"['3:00pm, Saturday 11th April 2015.']","[""So'ton""]",['Hull City'],"[<Element span at 0x5bbba0>, <Element span at 0x5bd6f0>]",['2'],['0'],"['\n                J Ward-Prowse\xa0(', ""56'"", '56th minute', '                pen)', '\n                G Pellè\xa0(', ""81'"", '81st minute', ')']",[],54,46,9,15,4,4,3,6,2,5,81.1,76.5,2,0,2,5,2,0,84.2,75,48.7,51.3,3,2,7,11,11,7,2,0,0,0,"['Southampton\n                          vs Hull City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 11th April 2015.', '\n                        ', '\n                          ', ""St. Mary's Stadium"", 'Attendance: ', 'Attendance', '30,359.', '\n                       ']","['Referee:', 'Kevin Friend', 'Assistants:', 'Mick McDonough, Constantine Hatzidakis', 'Fourth official:', 'Garry Sutton']"
"['3:00pm, Saturday 11th April 2015.']","[""S'land""]",['C Palace'],"[<Element span at 0x5bdd50>, <Element span at 0x5c02d0>]",['1'],['4'],"['\n                C Wickham\xa0(', ""90'"", '90th minute', ')']","['\n                G Murray\xa0(', ""48'"", '48th minute', ')', '\n                Y Bolasie\xa0(', ""51'"", '51st minute', ', ', ""53'"", '53rd minute', ', ', ""62'"", '62nd minute', ')']",53.7,46.3,12,14,3,5,5,3,4,6,75.1,70.1,0,3,8,5,0,0,67.9,82.4,57.1,42.9,1,2,15,17,16,15,2,2,0,0,"['Sunderland\n                          vs Crystal Palace. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 11th April 2015.', '\n                        ', '\n                          ', 'Stadium of Light', 'Attendance: ', 'Attendance', '42,073.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Gary Beswick, Dave Bryan', 'Fourth official:', 'Mark Heywood']"
"['3:00pm, Saturday 11th April 2015.']",['Tottenham'],['A Villa'],"[<Element span at 0x5c0810>, <Element span at 0x5c40c0>]",['0'],['1'],[],"['\n                C Benteke\xa0(', ""35'"", '35th minute', ')', '\n                C Sánchez\xa0(', 'red card', 'sent off', '\n                ', ""90+4'"", '94th minute', ')']",57,43,14,11,3,3,9,6,2,2,78.6,68,1,1,9,6,5,2,73.7,75,43.2,56.8,2,3,11,12,10,11,3,2,0,1,"['Tottenham Hotspur\n                          vs Aston Villa. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 11th April 2015.', '\n                        ', '\n                          ', 'White Hart Lane', 'Attendance: ', 'Attendance', '35,687.', '\n                       ']","['Referee:', 'Lee Probert', 'Assistants:', 'Ron Ganfield, Edward Smart', 'Fourth official:', 'Darren Sheldrake']"
"['3:00pm, Saturday 11th April 2015.']",['W Brom'],['Leicester'],"[<Element span at 0x5c4ea0>, <Element span at 0x5c4fc0>]",['2'],['3'],"['\n                D Fletcher\xa0(', ""8'"", '8th minute', ')', '\n                C Gardner\xa0(', ""26'"", '26th minute', ')']","['\n                D Nugent\xa0(', ""20'"", '20th minute', ')', '\n                R Huth\xa0(', ""80'"", '80th minute', ')', '\n                J Vardy\xa0(', ""90+1'"", '91st minute', ')']",45.9,54.1,8,12,5,4,2,6,1,2,61.4,69.6,1,3,4,6,0,3,75,82.6,45.6,54.4,1,3,15,14,14,15,2,2,0,0,"['West Bromwich Albion\n                          vs Leicester City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 11th April 2015.', '\n                        ', '\n                          ', 'The Hawthorns', 'Attendance: ', 'Attendance', '26,768.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'Mike Mullarkey, Stephen Child', 'Fourth official:', 'Jonathan Moss']"
"['3:00pm, Saturday 11th April 2015.']",['West Ham'],['Stoke'],"[<Element span at 0x5c7ea0>, <Element span at 0x5c7de0>]",['1'],['1'],"['\n                A Cresswell\xa0(', ""7'"", '7th minute', ')']","['\n                M Arnautovic\xa0(', ""90+5'"", '95th minute', ')']",35.3,64.7,11,18,3,2,5,10,3,6,64.7,78.3,0,0,4,10,2,4,73.3,87.5,42.6,57.4,1,2,17,13,12,17,3,1,0,0,"['West Ham United\n                          vs Stoke City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 11th April 2015.', '\n                        ', '\n                          ', 'Upton Park', 'Attendance: ', 'Attendance', '34,946.', '\n                       ']","['Referee:', 'Roger East', 'Assistants:', 'Mark Scholes, Richard West', 'Fourth official:', 'Andy Woolmer']"
"['5:30pm, Saturday 11th April 2015.']",['Burnley'],['Arsenal'],"[<Element span at 0x5cda50>, <Element span at 0x5cda80>]",['0'],['1'],[],"['\n                A Ramsey\xa0(', ""12'"", '12th minute', ')']",31.8,68.2,8,17,4,5,1,6,3,6,65.5,83,1,0,1,6,3,2,80,66.7,49.2,50.8,4,4,15,7,6,13,2,0,0,0,"['Burnley\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 11th April 2015.', '\n                        ', '\n                          ', 'Turf Moor', 'Attendance: ', 'Attendance', '20,615.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Stuart Burt, Simon Long', 'Fourth official:', 'Stuart Attwell']"
"['7:45pm, Tuesday 7th April 2015.']",['A Villa'],['QPR'],"[<Element span at 0x5c4360>, <Element span at 0x5c71b0>]",['3'],['3'],"['\n                C Benteke\xa0(', ""10'"", '10th minute', ', ', ""33'"", '33rd minute', ', ', ""83'"", '83rd minute', ')']","['\n                M Phillips\xa0(', ""7'"", '7th minute', ')', '\n                C Hill\xa0(', ""55'"", '55th minute', ')', '\n                C Austin\xa0(', ""78'"", '78th minute', ')']",63.8,36.2,21,11,7,5,9,3,5,3,74.4,64.1,1,2,7,3,4,2,66.7,74.1,50,50,2,4,8,12,11,8,0,4,0,0,"['Aston Villa\n                          vs Queens Park Rangers. Premier League.\n                        ', '\n                          ', '7:45pm, Tuesday 7th April 2015.', '\n                        ', '\n                          ', 'Villa Park', 'Attendance: ', 'Attendance', '33,708.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Dave Bryan, Mike Mullarkey', 'Fourth official:', 'Lee Mason']"
"['8:00pm, Monday 6th April 2015.']",['C Palace'],['Man City'],"[<Element span at 0x5cffc0>, <Element span at 0x5cff60>]",['2'],['1'],"['\n                G Murray\xa0(', ""34'"", '34th minute', ')', '\n                J Puncheon\xa0(', ""48'"", '48th minute', ')']","['\n                Y Touré\xa0(', ""78'"", '78th minute', ')']",25.9,74.1,5,22,3,4,1,10,1,8,64.7,86.4,2,0,4,13,2,0,66.7,78.3,65.9,34.1,3,1,11,11,10,9,2,1,0,0,"['Crystal Palace\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '8:00pm, Monday 6th April 2015.', '\n                        ', '\n                          ', 'Selhurst Park', 'Attendance: ', 'Attendance', '24,718.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'John Brooks, Gary Beswick', 'Fourth official:', 'Lee Probert']"
"['1:30pm, Sunday 5th April 2015.']",['Burnley'],['Tottenham'],"[<Element span at 0x9f2d50>, <Element span at 0x9f2c90>]",['0'],['0'],[],[],40,60,15,12,4,2,6,8,5,2,64.8,78.4,2,0,5,3,4,3,80,77.8,55.9,44.1,2,4,9,5,5,9,2,0,0,0,"['Burnley\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '1:30pm, Sunday 5th April 2015.', '\n                        ', '\n                          ', 'Turf Moor', 'Attendance: ', 'Attendance', '18,829.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'Mike Mullarkey, Stephen Child', 'Fourth official:', 'Robert Madley']"
"['4:00pm, Sunday 5th April 2015.']","[""S'land""]",['Newcastle'],"[<Element span at 0x9f2b40>, <Element span at 0x9f54e0>]",['1'],['0'],"['\n                J Defoe\xa0(', ""45+1'"", '46th minute', ')']",[],53.2,46.8,16,10,4,1,5,5,7,4,70.8,71.2,1,0,8,4,2,1,81.5,80,59.6,40.4,1,3,14,18,18,13,5,2,0,0,"['Sunderland\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '4:00pm, Sunday 5th April 2015.', '\n                        ', '\n                          ', 'Stadium of Light', 'Attendance: ', 'Attendance', '47,563.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Stuart Burt, Simon Long', 'Fourth official:', 'Craig Pawson']"
"['12:45pm, Saturday 4th April 2015.']",['Arsenal'],['Liverpool'],"[<Element span at 0x9f5960>, <Element span at 0x9f5a50>]",['4'],['1'],"['\n                H Bellerin\xa0(', ""37'"", '37th minute', ')', '\n                M Özil\xa0(', ""40'"", '40th minute', ')', '\n                A Sánchez\xa0(', ""45'"", '45th minute', ')', '\n                O Giroud\xa0(', ""90+1'"", '91st minute', ')']","['\n                J Henderson\xa0(', ""76'"", '76th minute', '                pen)', '\n                E Can\xa0(', 'red card', 'sent off', '\n                ', ""84'"", '84th minute', ')']",48.6,51.4,16,13,10,2,4,9,2,2,83.5,82.7,1,1,6,5,4,3,70.8,84,52.9,47.1,1,6,7,9,9,7,1,0,0,1,"['Arsenal\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '12:45pm, Saturday 4th April 2015.', '\n                        ', '\n                          ', 'Emirates Stadium', 'Attendance: ', 'Attendance', '60,081.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Darren Cann, Marc Perry', 'Fourth official:', 'Michael Oliver']"
"['3:00pm, Saturday 4th April 2015.']",['Everton'],"[""So'ton""]","[<Element span at 0x9f8f90>, <Element span at 0x9f84b0>]",['1'],['0'],"['\n                P Jagielka\xa0(', ""16'"", '16th minute', ')']",[],45.1,54.9,10,11,1,2,5,7,4,2,75.1,79.6,1,0,5,10,0,2,66.7,91.3,46.2,53.8,2,0,12,17,15,11,0,1,0,0,"['Everton\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 4th April 2015.', '\n                        ', '\n                          ', 'Goodison Park', 'Attendance: ', 'Attendance', '39,390.', '\n                       ']","['Referee:', 'Lee Mason', 'Assistants:', 'Andy Halliday, Constantine Hatzidakis', 'Fourth official:', 'Neil Swarbrick']"
"['3:00pm, Saturday 4th April 2015.']",['Leicester'],['West Ham'],"[<Element span at 0x9fbe10>, <Element span at 0x9fbd50>]",['2'],['1'],"['\n                E Cambiasso\xa0(', ""12'"", '12th minute', ')', '\n                A King\xa0(', ""86'"", '86th minute', ')']","['\n                C Kouyaté\xa0(', ""32'"", '32nd minute', ')']",49.6,50.4,20,14,7,7,9,7,4,0,67.3,73,4,4,7,6,3,1,78.6,68.8,45.1,54.9,6,4,12,10,9,11,0,3,0,0,"['Leicester City\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 4th April 2015.', '\n                        ', '\n                          ', 'The King Power Stadium', 'Attendance: ', 'Attendance', '31,863.', '\n                       ']","['Referee:', 'Mark Clattenburg', 'Assistants:', 'Simon Beck, Jake Collin', 'Fourth official:', 'Craig Pawson']"
"['3:00pm, Saturday 4th April 2015.']",['Man Utd'],['A Villa'],"[<Element span at 0x9ff7b0>, <Element span at 0x9ff7e0>]",['3'],['1'],"['\n                A Herrera\xa0(', ""43'"", '43rd minute', ', ', ""90+2'"", '92nd minute', ')', '\n                W Rooney\xa0(', ""79'"", '79th minute', ')']","['\n                C Benteke\xa0(', ""80'"", '80th minute', ')']",76.4,23.6,20,5,7,2,9,2,4,1,90.8,70.9,1,0,10,2,0,2,87.5,68.8,55.6,44.4,1,4,15,12,11,15,0,1,0,0,"['Manchester United\n                          vs Aston Villa. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 4th April 2015.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '75,397.', '\n                       ']","['Referee:', 'Roger East', 'Assistants:', 'Richard West, Ian Hussin', 'Fourth official:', 'Martin Atkinson']"
"['3:00pm, Saturday 4th April 2015.']",['Swansea '],['Hull City'],"[<Element span at 0x9ffe40>, <Element span at 0xa01510>]",['3'],['1'],"['\n                S Ki\xa0(', ""18'"", '18th minute', ')', '\n                B Gomis\xa0(', ""37'"", '37th minute', ', ', ""90+1'"", '91st minute', ')']","['\n                P McShane\xa0(', ""50'"", '50th minute', ')', '\n                D Meyler\xa0(', 'red card', 'sent off', '\n                ', ""53'"", '53rd minute', ')']",58.4,41.6,9,10,4,1,4,4,1,5,86.5,79.9,1,1,4,7,2,1,76.5,68.8,58.6,41.4,0,1,11,14,14,11,1,5,0,1,"['Swansea City\n                          vs Hull City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 4th April 2015.', '\n                        ', '\n                          ', 'Swansea.com Stadium', 'Attendance: ', 'Attendance', '20,333.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Dave Bryan, Scott Ledger', 'Fourth official:', 'Keith Hill']"
"['3:00pm, Saturday 4th April 2015.']",['W Brom'],['QPR'],"[<Element span at 0xa01ba0>, <Element span at 0xa053c0>]",['1'],['4'],"['\n                V Anichebe\xa0(', ""58'"", '58th minute', ')', '\n                Y Mulumbu\xa0(', 'red card', 'sent off', '\n                ', ""84'"", '84th minute', ')']","['\n                E Vargas\xa0(', ""15'"", '15th minute', ')', '\n                C Austin\xa0(', ""37'"", '37th minute', ')', '\n                B Zamora\xa0(', ""43'"", '43rd minute', ')', '\n                J Barton\xa0(', ""90+5'"", '95th minute', ')']",55,45,21,12,6,7,11,2,4,3,73.6,69.6,2,1,2,4,3,3,46.2,62.5,62.2,37.8,3,5,6,15,15,5,2,3,1,0,"['West Bromwich Albion\n                          vs Queens Park Rangers. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 4th April 2015.', '\n                        ', '\n                          ', 'The Hawthorns', 'Attendance: ', 'Attendance', '25,735.', '\n                       ']","['Referee:', 'Lee Probert', 'Assistants:', 'Ron Ganfield, Mark Scholes', 'Fourth official:', 'Darren Bond']"
"['5:30pm, Saturday 4th April 2015.']",['Chelsea'],['Stoke'],"[<Element span at 0x9ffd50>, <Element span at 0x9ff060>]",['2'],['1'],"['\n                E Hazard\xa0(', ""39'"", '39th minute', '                pen)', '\n                L Remy\xa0(', ""62'"", '62nd minute', ')']","['\n                C Adam\xa0(', ""44'"", '44th minute', ')']",60.5,39.5,19,7,10,2,6,3,3,2,86,79.3,3,0,9,0,2,1,70,83.3,48.6,51.4,1,9,5,22,21,5,1,6,0,0,"['Chelsea\n                          vs Stoke City. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 4th April 2015.', '\n                        ', '\n                          ', 'Stamford Bridge', 'Attendance: ', 'Attendance', '41,098.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Darren England, Edward Smart', 'Fourth official:', 'Michael Jones']"
"['1:30pm, Sunday 22nd March 2015.']",['Liverpool'],['Man Utd'],"[<Element span at 0xa09ea0>, <Element span at 0xa09fc0>]",['1'],['2'],"['\n                S Gerrard\xa0(', 'red card', 'sent off', '\n                ', ""46'"", '46th minute', ')', '\n                D Sturridge\xa0(', ""69'"", '69th minute', ')']","['\n                J Mata\xa0(', ""14'"", '14th minute', ', ', ""59'"", '59th minute', ')']",41.7,58.3,7,6,1,4,4,0,2,2,75.2,81.5,1,1,2,3,0,3,84.6,67.9,48.8,51.2,2,0,14,17,16,14,2,2,1,0,"['Liverpool\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '1:30pm, Sunday 22nd March 2015.', '\n                        ', '\n                          ', 'Anfield', 'Attendance: ', 'Attendance', '44,405.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'Mike Mullarkey, Stephen Child', 'Fourth official:', 'Andre Marriner']"
"['4:00pm, Sunday 22nd March 2015.']",['Hull City'],['Chelsea'],"[<Element span at 0xa0bd20>, <Element span at 0xa0bc60>]",['2'],['3'],"['\n                A Elmohamady\xa0(', ""26'"", '26th minute', ')', '\n                A Hernandez\xa0(', ""28'"", '28th minute', ')']","['\n                E Hazard\xa0(', ""2'"", '2nd minute', ')', '\n                D Costa\xa0(', ""9'"", '9th minute', ')', '\n                L Remy\xa0(', ""77'"", '77th minute', ')']",42.9,57.1,19,8,8,3,9,2,2,3,71.3,78.8,1,1,6,6,5,1,76.9,66.7,52.6,47.4,0,6,14,11,10,14,0,2,0,0,"['Hull City\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '4:00pm, Sunday 22nd March 2015.', '\n                        ', '\n                          ', 'MKM Stadium', 'Attendance: ', 'Attendance', '24,598.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Gary Beswick, Jake Collin', 'Fourth official:', 'Mark Clattenburg']"
"['4:00pm, Sunday 22nd March 2015.']",['QPR'],['Everton'],"[<Element span at 0xa0bea0>, <Element span at 0xa0f8a0>]",['1'],['2'],"['\n                E Vargas\xa0(', ""65'"", '65th minute', ')']","['\n                S Coleman\xa0(', ""18'"", '18th minute', ')', '\n                A Lennon\xa0(', ""77'"", '77th minute', ')']",52.3,47.7,14,8,1,3,8,2,5,3,69.2,67.3,2,0,1,3,4,5,81.8,85.7,49.2,50.8,1,0,11,12,11,11,2,1,0,0,"['Queens Park Rangers\n                          vs Everton. Premier League.\n                        ', '\n                          ', '4:00pm, Sunday 22nd March 2015.', '\n                        ', '\n                          ', 'Loftus Road Stadium', 'Attendance: ', 'Attendance', '17,706.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Darren Cann, Edward Smart', 'Fourth official:', 'Robert Madley']"
"['12:45pm, Saturday 21st March 2015.']",['Man City'],['W Brom'],"[<Element span at 0xa0ff00>, <Element span at 0xa12540>]",['3'],['0'],"['\n                W Bony\xa0(', ""27'"", '27th minute', ')', '\n                Fernando\xa0(', ""40'"", '40th minute', ')', '\n                D Silva\xa0(', ""77'"", '77th minute', ')']","['\n                G McAuley\xa0(', 'red card', 'sent off', '\n                ', ""2'"", '2nd minute', ')']",77.6,22.4,43,3,16,0,15,3,12,0,92.9,66.5,3,1,9,2,2,3,92.3,63.2,61.1,38.9,0,13,6,5,5,6,0,0,0,1,"['Manchester City\n                          vs West Bromwich Albion. Premier League.\n                        ', '\n                          ', '12:45pm, Saturday 21st March 2015.', '\n                        ', '\n                          ', 'Etihad Stadium', 'Attendance: ', 'Attendance', '45,018.', '\n                       ']","['Referee:', 'Neil Swarbrick', 'Assistants:', 'Dave Bryan, Michael Salisbury', 'Fourth official:', 'Graham Scott']"
"['3:00pm, Saturday 21st March 2015.']",['A Villa'],['Swansea '],"[<Element span at 0xa12bd0>, <Element span at 0xa16360>]",['0'],['1'],[],"['\n                B Gomis\xa0(', ""87'"", '87th minute', ')']",42.6,57.4,12,9,3,6,5,1,4,2,72.2,81.6,0,3,4,9,1,7,88.2,64.3,58.3,41.7,4,3,13,9,8,13,0,0,0,0,"['Aston Villa\n                          vs Swansea City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 21st March 2015.', '\n                        ', '\n                          ', 'Villa Park', 'Attendance: ', 'Attendance', '35,598.', '\n                       ']","['Referee:', 'Robert Madley', 'Assistants:', 'Mick McDonough, Peter Kirkup', 'Fourth official:', 'Craig Pawson']"
"['3:00pm, Saturday 21st March 2015.']",['Newcastle'],['Arsenal'],"[<Element span at 0xa164e0>, <Element span at 0xa168d0>]",['1'],['2'],"['\n                M Sissoko\xa0(', ""48'"", '48th minute', ')']","['\n                O Giroud\xa0(', ""24'"", '24th minute', ', ', ""28'"", '28th minute', ')']",50.9,49.1,16,7,4,3,4,1,8,3,76.2,77.1,2,3,9,4,3,4,84.6,87.5,28.6,71.4,1,3,11,7,6,11,0,0,0,0,"['Newcastle United\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 21st March 2015.', '\n                        ', '\n                          ', ""St James' Park, Newcastle"", 'Attendance: ', 'Attendance', '50,544.', '\n                       ']","['Referee:', 'Michael Jones', 'Assistants:', 'Richard West, Mark Scholes', 'Fourth official:', 'Andy Woolmer']"
"['3:00pm, Saturday 21st March 2015.']","[""So'ton""]",['Burnley'],"[<Element span at 0xa18e40>, <Element span at 0xa18d80>]",['2'],['0'],"['\n                S Long\xa0(', ""37'"", '37th minute', ')', '\n                J Shackell\xa0(', ""58'"", '58th minute', '                ', 'og', 'own goal', ')']",[],60.2,39.8,20,15,3,3,9,8,8,4,81,74.7,0,1,10,5,1,0,80,75,50,50,3,2,10,8,7,10,0,0,0,0,"['Southampton\n                          vs Burnley. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 21st March 2015.', '\n                        ', '\n                          ', ""St. Mary's Stadium"", 'Attendance: ', 'Attendance', '30,864.', '\n                       ']","['Referee:', 'Roger East', 'Assistants:', 'Andy Garratt, Harry Lennard', 'Fourth official:', 'Lee Probert']"
